time_tick,acc_X_value,acc_Y_value,acc_Z_value
118.444830,1.011736,0.114327,-9.722003
118.478110,0.953226,0.125700,-9.704195
118.511442,1.018470,0.171940,-9.731131
118.544809,0.990786,0.146650,-9.741157
118.578137,1.011437,0.154282,-9.715269
118.611472,1.000064,0.128843,-9.692224
118.644845,1.017422,0.124952,-9.719758
118.677837,1.031040,0.151289,-9.729335
118.711578,1.019218,0.156227,-9.700454
118.744887,1.029693,0.158023,-9.704944
118.778289,1.051242,0.154282,-9.723948
118.810625,1.031489,0.131686,-9.725894
118.844655,1.072491,0.167750,-9.664690
118.878253,1.072940,0.125550,-9.721704
118.911797,1.054534,0.139767,-9.724996
118.944988,1.039270,0.161165,-9.710480
118.978289,1.052439,0.149493,-9.732179
119.011592,1.036577,0.140515,-9.704345
119.044938,1.067702,0.118667,-9.737267
119.078284,1.086707,0.110586,-9.698359
119.111588,1.121125,0.107294,-9.714371
119.145015,1.102869,0.111035,-9.712127
119.178197,1.071294,0.156227,-9.712575
119.211588,1.070246,0.143807,-9.685191
119.244547,1.053037,0.252597,-9.699108
119.278252,1.051691,0.176579,-9.731430
119.311582,1.063363,0.013767,-9.734274
119.344892,1.002009,0.013917,-9.602588
119.378256,1.052588,0.171940,-9.741457
119.411050,1.046752,0.180469,-9.787247
119.444842,1.025952,0.209799,-9.738763
119.478215,1.047800,0.193339,-9.736967
119.510754,1.023857,0.116572,-9.726043
119.545036,0.968040,0.099213,-9.691177
119.578191,0.999016,0.151439,-9.747442
119.611530,1.021912,0.160268,-9.750585
119.644930,1.000812,0.135277,-9.715419
119.678208,1.012634,0.112382,-9.697162
119.711584,0.994078,0.125700,-9.706290
119.744945,0.986297,0.122258,-9.725744
119.778292,0.980461,0.144555,-9.728288
119.811585,0.984800,0.128543,-9.710929
119.844905,1.001860,0.084099,-9.688333
119.878283,0.989140,0.112232,-9.704046
119.910828,1.015028,0.082603,-9.719758
119.944942,0.989439,0.105049,-9.698958
119.978352,1.005002,0.132434,-9.735471
120.011607,0.972380,0.109090,-9.742504
120.044953,0.972679,0.141413,-9.711827
120.078220,1.004553,0.144705,-9.659003
120.111430,0.990636,0.120912,-9.718860
120.144991,0.955620,0.096520,-9.739511
120.177609,0.974475,0.087541,-9.724996
120.211517,0.980760,0.126748,-9.663044
120.244958,0.964748,0.076318,-9.760910
120.278434,0.983005,0.074073,-9.750435
120.311585,0.972380,0.086344,-9.708236
120.344944,0.999765,0.105349,-9.754775
120.378209,1.013532,0.152187,-9.760611
120.410655,1.004703,0.150840,-9.739062
120.444716,0.975073,0.132135,-9.719459
120.478256,0.952178,0.092629,-9.678906
120.511624,0.969537,0.105947,-9.725445
120.548167,0.937513,0.113130,-9.746993
120.578232,0.973577,0.155778,-9.701652
120.610986,0.997670,0.146949,-9.732029
120.644834,0.982705,0.088589,-9.705842
120.678276,1.015477,0.109838,-9.671124
120.711523,1.028047,0.124204,-9.703298
120.744689,0.997819,0.144256,-9.694020
120.778283,0.954722,0.115973,-9.695367
120.811361,0.965047,0.096370,-9.742055
120.844956,0.965347,0.100261,-9.723649
120.878221,0.976869,0.112382,-9.726043
120.910745,1.023258,0.149643,-9.773779
120.944872,0.995724,0.157873,-9.740559
120.978092,1.013532,0.172239,-9.754326
121.011480,1.028795,0.163111,-9.753727
121.044551,1.034332,0.159070,-9.705542
121.078180,1.017572,0.149044,-9.718262
121.111513,1.006050,0.106695,-9.702699
121.145298,1.027897,0.122707,-9.707338
121.178503,1.090299,0.127496,-9.697312
121.210548,1.076980,0.155928,-9.714670
121.244843,1.017722,0.124204,-9.700903
121.278317,1.026551,0.146949,-9.718412
121.311529,1.034781,0.146650,-9.769290
121.344763,1.040467,0.206807,-9.686238
121.378720,1.078926,0.184809,-9.678607
121.411607,1.069049,0.147099,-9.729934
121.444957,1.024755,0.152636,-9.695217
121.478278,1.062465,0.171192,-9.704345
121.511247,1.083714,0.149793,-9.802511
121.545410,1.057078,0.156227,-9.692074
121.580373,1.094937,0.191992,-9.697910
121.611576,1.092394,0.159519,-9.740858
121.644585,1.073090,0.123605,-9.680552
121.678193,1.081021,0.121360,-9.698060
121.711687,1.081470,0.122707,-9.714670
121.744981,1.060968,0.159669,-9.703447
121.778290,1.041814,0.171940,-9.702400
121.811586,1.038821,0.172239,-9.776772
121.844281,1.075035,0.146650,-9.716017
121.878404,1.010389,0.101159,-9.724098
121.911597,1.100624,0.127197,-9.758965
121.945007,1.060370,0.099662,-9.763454
121.978252,1.076082,0.138569,-9.721853
122.011615,1.042113,0.162213,-9.701352
122.044953,1.050493,0.158622,-9.744898
122.078284,1.002009,0.161165,-9.768692
122.111592,1.001860,0.160118,-9.720207
122.144945,1.004852,0.132284,-9.695367
122.178265,0.999615,0.147548,-9.752380
122.211588,1.038223,0.125550,-9.732328
122.244970,1.010838,0.112681,-9.729485
122.278241,0.988392,0.129591,-9.734274
122.311778,1.009791,0.135427,-9.716167
122.344933,1.018769,0.127047,-9.713324
122.377731,0.996023,0.115973,-9.698509
122.411586,0.987045,0.116721,-9.734274
122.444747,1.048548,0.110736,-9.724098
122.478278,1.001560,0.135427,-9.686987
122.511597,1.030890,0.155479,-9.707637
122.544940,0.985848,0.137223,-9.720955
122.578317,0.989738,0.156078,-9.750884
122.611621,0.999765,0.155928,-9.758516
122.644931,1.010090,0.161914,-9.688034
122.678263,0.996622,0.114178,-9.730832
122.716315,0.970883,0.104002,-9.711229
122.744788,0.956218,0.118667,-9.692823
122.778179,0.938411,0.111484,-9.772283
122.811500,0.976570,0.117619,-9.692972
122.844849,0.986147,0.096969,-9.747143
122.878328,0.977617,0.103403,-9.691925
122.911892,0.989290,0.093078,-9.773929
122.944821,0.986446,0.093078,-9.743701
122.977981,0.967741,0.089636,-9.659602
123.011506,0.926290,0.065993,-9.701951
123.044926,0.983453,0.043696,-9.697761
123.078177,1.014878,0.059259,-9.722751
123.111395,1.032387,0.106995,-9.689680
123.144844,1.017871,0.151439,-9.744300
123.178246,0.999016,0.144405,-9.780813
123.211510,0.956218,0.083351,-9.794879
123.244965,1.018021,0.071679,-9.758516
123.277553,0.997670,0.042648,-9.796226
123.311819,0.968788,-0.065544,-9.844561
123.344894,0.920753,-0.151139,-9.836629
123.378290,0.964150,-0.160567,-9.714072
123.411526,1.010539,-0.245863,-9.675314
123.444965,1.037624,-0.289858,-9.756720
123.478405,0.972380,-0.313801,-9.713473
123.511621,1.007546,-0.315298,-9.685939
123.544949,1.007546,-0.326970,-9.680253
123.578247,0.913421,-0.330412,-9.675913
123.611615,0.876908,-0.330561,-9.766746
123.644932,0.884390,-0.350015,-9.777520
123.678241,0.980610,-0.361088,-9.755673
123.711604,1.037175,-0.490230,-9.681899
123.744886,1.105263,-0.519411,-9.730233
123.778288,1.101522,-0.396703,-9.672920
123.814091,1.062465,-0.348668,-9.703298
123.844880,1.015028,-0.340288,-9.752530
123.878186,0.980461,-0.309312,-9.759563
123.911595,0.922848,-0.325024,-9.742504
123.944944,0.927337,-0.336397,-9.705692
123.978455,1.024007,-0.335200,-9.785901
124.011292,1.017871,-0.333704,-9.810292
124.044929,1.024306,-0.348668,-9.793981
124.078567,0.973128,-0.356001,-9.740559
124.111590,0.927936,-0.382038,-9.779466
124.144943,0.959660,-0.437257,-9.797722
124.178276,0.934071,-0.498161,-9.751782
124.211586,0.947240,-0.569840,-9.685340
124.244950,0.968340,-0.687310,-9.734423
124.278223,1.005900,-0.750759,-9.786050
124.311610,0.958613,-0.818547,-9.827352
124.344948,0.926290,-0.832464,-9.741606
124.378403,0.923297,-0.818697,-9.751782
124.411585,0.956817,-0.743725,-9.793383
124.444959,0.901150,-0.709308,-9.685340
124.478226,0.908033,-0.663068,-9.706590
124.511595,0.994228,-0.524648,-9.814033
124.544945,1.002608,-0.506841,-9.796525
124.578191,1.011586,-0.451024,-9.729186
124.611579,0.992731,-0.385929,-9.794729
124.644832,0.996921,-0.376502,-9.722602
124.678375,0.956667,-0.347621,-9.755074
124.712024,1.009491,-0.354354,-9.733226
124.744940,1.020116,-0.375604,-9.688483
124.778310,1.002458,-0.400145,-9.682497
124.811606,1.051990,-0.396404,-9.763753
124.844927,1.010240,-0.402689,-9.774977
124.878280,1.011437,-0.387276,-9.808197
124.917537,0.966245,-0.449527,-9.786798
124.944891,0.985997,-0.452071,-9.751632
124.978288,0.972978,-0.535572,-9.773929
125.011552,1.004703,-0.494121,-9.783357
125.044950,0.995575,-0.480354,-9.848302
125.078277,1.065009,-0.369917,-9.918484
125.111625,1.120227,-0.364381,-9.876434
125.144943,1.014878,-0.336996,-9.650474
125.178349,0.924494,-0.344777,-9.710331
125.211596,0.961456,-0.344927,-9.785601
125.244959,1.011437,-0.383984,-9.900826
125.278207,1.065308,-0.464791,-9.708984
125.311441,1.099277,-0.445337,-9.640448
125.344811,1.015926,-0.433665,-9.550063
125.378159,0.964449,-0.462846,-9.570864
125.411461,0.968340,-0.480653,-9.817026
125.444809,1.071743,-0.508636,-9.840520
125.478139,1.094040,-0.571636,-9.669927
125.511758,1.086408,-0.554277,-9.633115
125.544220,1.043311,-0.534824,-9.686837
125.578236,1.083714,-0.554577,-9.785601
125.611516,1.115289,-0.548292,-9.838575
125.645079,1.096733,-0.549938,-9.733525
125.678282,1.078926,-0.449527,-9.781561
125.711573,1.073239,-0.423938,-9.752979
125.744958,1.040168,-0.409423,-9.712276
125.778181,1.011437,-0.427081,-9.751632
125.811586,1.119928,-0.433815,-9.814033
125.844937,1.133246,-0.442494,-9.756870
125.877694,1.123819,-0.449827,-9.679355
125.911620,1.084014,-0.482299,-9.701951
125.944929,1.102270,-0.466886,-9.798321
125.978267,1.093142,-0.468532,-9.786798
126.011579,1.125016,-0.500855,-9.597500
126.048894,1.140279,-0.530185,-9.772732
126.078190,1.164372,-0.460002,-9.893045
126.111584,1.111249,-0.469729,-9.817625
126.144886,1.064859,-0.504746,-9.588372
126.178248,1.141327,-0.515520,-9.776922
126.211585,1.197293,-0.505793,-9.840969
126.244918,1.142075,-0.479007,-9.716466
126.278247,1.116037,-0.552781,-9.718711
126.311648,1.184274,-0.475416,-9.864164
126.344950,1.133845,-0.458506,-9.714670
126.378248,1.108705,-0.486040,-9.657507
126.411540,1.125465,-0.511929,-9.701352
126.444896,1.143571,-0.498161,-9.675614
126.478270,1.084014,-0.517465,-9.709583
126.511481,1.086857,-0.529586,-9.658554
126.544941,1.083714,-0.541558,-9.700604
126.578268,1.104066,-0.465838,-9.722602
126.611609,1.069049,-0.499059,-9.730084
126.644995,1.043909,-0.537517,-9.713473
126.678192,1.073838,-0.532729,-9.807299
126.711620,1.062016,-0.622964,-9.820468
126.744665,0.965047,-0.690752,-9.709732
126.777482,0.959211,-0.698084,-9.777670
126.811577,1.055731,-0.671298,-9.829297
126.844486,1.037026,-0.679229,-9.748340
126.878191,1.077729,-0.647355,-9.802661
126.911559,1.025802,-0.600218,-9.852192
126.944813,0.926589,-0.634636,-9.744749
126.978151,0.972978,-0.647056,-9.865810
127.011514,0.966394,-0.609047,-9.667084
127.044939,0.962803,-0.619971,-9.758217
127.078272,0.994976,-0.580315,-9.876883
127.112631,0.956368,-0.583308,-9.729335
127.144885,0.929133,-0.632541,-9.657507
127.178287,0.965197,-0.621467,-9.878230
127.211531,0.931527,-0.671897,-9.672172
127.244884,0.970734,-0.684168,-9.800715
127.278257,0.970435,-0.639574,-9.875836
127.311589,0.963401,-0.638826,-9.827352
127.344941,0.927786,-0.601714,-9.853240
127.378222,0.923746,-0.575377,-9.773480
127.411624,0.965197,-0.559814,-9.887508
127.444897,0.968938,-0.610992,-9.717065
127.478278,0.984351,-0.597824,-9.703447
127.511587,0.961007,-0.578669,-9.748190
127.544671,0.970584,-0.599919,-9.763155
127.578226,0.996173,-0.589743,-9.737416
127.611607,0.953076,-0.608598,-9.704195
127.644940,0.971931,-0.583458,-9.739661
127.678274,0.955919,-0.625358,-9.674267
127.711474,0.985100,-0.669951,-9.692374
127.744885,0.937812,-0.708559,-9.683545
127.778280,0.921202,-0.688058,-9.674267
127.811571,0.982705,-0.691500,-9.755074
127.845039,0.947389,-0.711552,-9.618899
127.878183,0.930629,-0.686263,-9.718860
127.911775,0.964898,-0.707961,-9.743252
127.944749,1.035828,-0.748514,-9.749088
127.978290,1.023707,-0.756894,-9.784554
128.011607,0.981658,-0.772607,-9.711827
128.044898,0.990786,-0.783680,-9.709433
128.078274,1.086258,-0.727714,-9.832439
128.111623,1.173350,-0.724870,-9.804905
128.144884,1.175595,-0.640173,-9.673818
128.178198,1.153149,-0.580465,-9.749537
128.211587,1.131450,-0.584805,-9.733974
128.254716,1.098529,-0.603510,-9.611267
128.278208,1.103766,-0.575227,-9.656759
128.311583,1.064710,-0.565800,-9.582835
128.344384,1.049596,-0.586600,-9.614410
128.378271,1.051092,-0.587349,-9.570115
128.411612,1.088802,-0.606802,-9.744150
128.444957,1.048698,-0.622664,-9.653616
128.478275,1.029244,-0.660524,-9.715718
128.511312,1.086557,-0.668006,-9.934795
128.544940,1.092094,-0.688507,-9.873891
128.578151,1.063213,-0.690153,-9.836929
128.611527,0.992881,-0.686263,-9.684293
128.644699,1.019817,-0.703771,-9.817774
128.678205,1.044508,-0.694643,-9.783357
128.711588,0.969836,-0.692697,-9.602738
128.744582,1.050194,-0.744923,-9.616056
128.778317,1.068002,-0.735345,-9.713024
128.811521,0.981508,-0.707961,-9.592562
128.845231,0.914468,-0.731754,-9.586127
128.878303,0.975822,-0.733699,-9.830045
128.911596,0.970734,-0.708110,-9.946318
128.944941,0.850571,-0.728612,-9.629075
128.978223,0.789367,-0.709008,-9.994054
129.011584,0.720232,-0.711851,-9.864613
129.044950,0.685215,-0.702424,-9.715419
129.078188,0.715593,-0.730108,-9.905914
129.111584,0.720531,-0.723224,-9.896337
129.144948,0.784578,-0.722775,-9.747592
129.178159,0.825131,-0.725768,-9.609172
129.211592,0.906836,-0.781286,-9.776922
129.244858,0.948736,-0.808820,-9.827202
129.278116,1.079674,-0.789516,-10.029968
129.311111,1.075484,-0.814357,-9.787846
129.344427,1.011886,-0.826029,-9.620844
129.378150,1.018021,-0.761234,-9.918933
129.411441,1.007845,-0.771559,-9.813136
129.444785,0.956368,-0.763029,-9.428852
129.478117,0.995126,-0.741780,-9.658255
129.511489,0.973427,-0.719334,-9.698808
129.544492,0.898307,-0.748813,-9.188676
129.578460,1.093591,-0.717987,-9.792335
129.611555,1.130852,-0.701227,-9.931353
129.645374,1.001261,-0.767219,-9.306594
129.678219,1.086557,-0.770063,-9.456387
129.711689,1.276754,-0.741182,-9.660949
129.744936,1.283338,-0.734298,-9.644338
129.777614,1.296806,-0.744474,-9.704195
129.811518,1.249668,-0.778592,-9.519386
129.844592,1.200885,-0.712450,-9.560089
129.878202,1.202381,-0.692996,-9.786200
129.911517,1.064261,-0.695391,-9.615756
129.944552,0.962055,-0.721728,-9.635360
129.978290,0.921950,-0.732802,-9.625334
130.011680,0.902347,-0.809119,-9.578795
130.044955,0.951879,-0.823635,-9.878978
130.078274,0.887682,-0.817499,-9.696115
130.111530,0.741331,-0.780987,-9.781711
130.144791,0.693745,-0.762880,-10.019792
130.178292,0.487387,-0.738787,-9.772283
130.211586,0.405532,-0.653191,-9.638801
130.245038,0.699730,-0.577771,-10.500146
130.278183,0.940506,-0.540660,-10.110027
130.311658,1.013681,-0.547394,-9.653167
130.345445,1.031040,-0.637629,-9.609023
130.378102,0.934071,-0.659776,-10.199364
130.411594,0.862692,-0.644363,-9.745796
130.444932,0.804630,-0.596327,-9.284597
130.481714,0.728312,-0.519111,-9.658405
130.511523,0.680426,-0.503100,-9.793233
130.544912,0.817948,-0.525546,-10.068277
130.578231,1.115439,-0.550087,-9.648828
130.611608,1.356962,-0.572983,-9.661996
130.644895,1.361601,-0.602014,-9.261402
130.678276,1.194151,-0.493672,-9.925368
130.711561,1.148959,-0.440848,-9.966370
130.744669,1.093291,-0.402540,-9.251376
130.778285,1.328979,-0.397601,-9.437532
130.811564,1.462461,-0.399846,-10.149832
130.844955,1.316858,-0.361537,-10.082343
130.878020,1.094937,-0.349416,-9.376777
130.911645,0.994228,-0.349267,-9.710780
130.944800,0.870473,-0.348668,-9.883168
130.978285,0.874064,-0.353606,-9.706590
131.010790,0.878254,-0.349716,-9.622041
131.044804,0.941254,-0.367224,-9.591365
131.078276,1.188315,-0.324725,-9.645835
131.111100,1.341699,-0.297041,-9.885413
131.144721,1.199538,-0.295844,-9.579244
131.178254,0.997221,-0.246163,-9.922225
131.211269,0.915366,-0.306918,-9.582835
131.244958,0.953974,-0.314849,-9.421221
131.278191,0.993180,-0.338642,-9.732628
131.311559,1.028945,-0.360640,-9.524175
131.344942,1.042113,-0.355851,-9.371988
131.378183,1.082816,-0.360789,-9.448755
131.411577,1.277203,-0.356898,-9.707488
131.444914,1.105263,-0.343431,-9.513251
131.477501,1.018320,-0.314549,-9.564130
131.510689,0.997670,-0.338941,-9.655113
131.544946,0.918508,-0.334003,-9.530161
131.583745,0.805378,-0.333853,-9.457584
131.611523,0.763329,-0.328915,-9.938686
131.644847,0.770661,-0.334153,-9.786649
131.678200,0.946492,-0.334901,-9.561735
131.710481,1.046453,-0.346573,-9.648828
131.744920,1.163923,-0.342832,-9.848601
131.778196,1.131001,-0.346573,-9.570415
131.811532,1.121275,-0.320834,-9.369594
131.845005,1.180683,-0.336846,-9.396380
131.878192,1.294711,-0.319787,-9.558892
131.911545,1.393176,-0.256937,-9.805953
131.944942,1.404698,-0.225063,-9.781112
131.978198,1.316858,-0.197828,-9.491702
132.011595,1.119329,-0.168049,-9.867606
132.044932,1.045705,-0.182415,-9.671573
132.077752,0.987793,-0.128693,-9.566674
132.111395,0.958912,-0.169695,-10.057203
132.144799,0.980311,-0.173586,-9.756421
132.178121,1.072042,-0.184061,-9.927014
132.211486,1.057676,-0.226410,-10.373548
132.244800,0.852366,-0.199773,-10.036552
132.278139,0.654987,-0.203215,-9.744749
132.311475,0.622515,-0.305870,-9.944372
132.344943,0.632391,-0.313951,-10.057054
132.378283,0.646607,-0.246462,-10.120801
132.410588,0.622215,-0.274744,-9.739062
132.445055,0.773953,-0.213540,-9.196607
132.478176,1.084612,-0.220574,-9.868204
132.511519,1.207170,-0.208752,-9.798171
132.544942,1.114092,-0.144256,-8.869038
132.578215,1.187417,-0.174184,-9.094101
132.611520,1.453482,-0.294647,-9.865810
132.644916,1.427145,-0.171341,-9.241948
132.683637,1.278849,-0.166852,-9.409548
132.711539,1.142075,-0.112083,-9.622790
132.745216,1.050344,-0.019454,-9.562933
132.777679,1.005750,0.021399,-9.733226
132.811586,0.983154,0.008081,-9.936292
132.844930,0.931378,-0.045491,-9.659003
132.878284,0.952178,-0.070631,-10.057652
132.911647,0.907285,-0.068536,-10.265357
132.944694,0.679529,-0.011074,-10.089975
132.978271,0.491876,-0.058061,-9.937190
133.011583,0.510582,-0.170294,-10.160756
133.044718,0.722626,-0.185707,-10.018595
133.078340,0.774552,-0.158023,-9.942128
133.111519,0.929133,-0.161614,-9.900078
133.144952,1.041216,-0.143957,-9.759264
133.178249,1.068151,-0.168498,-9.807898
133.210993,0.997520,-0.219077,-9.514149
133.244969,0.983753,-0.218778,-9.283250
133.278180,1.182479,-0.253645,-9.570415
133.310973,1.280046,-0.271602,-9.826753
133.344920,1.272713,-0.284022,-9.606928
133.378143,1.089101,-0.215785,-9.632068
133.411517,1.034781,-0.209350,-9.739212
133.444955,1.027598,-0.164607,-9.471501
133.478184,1.089251,-0.184659,-9.471800
133.511523,1.232459,-0.218329,-9.445762
133.544839,1.409487,-0.204861,-9.444715
133.578188,1.379558,-0.188101,-9.449653
133.611518,1.178139,-0.196481,-9.596303
