time_tick,acc_X_value,acc_Y_value,acc_Z_value
387.442682,-0.172987,-1.734062,-9.580141
387.476191,-0.245414,-1.585766,-9.712276
387.509574,-0.558168,-1.406195,-9.722751
387.542654,-0.559665,-1.432532,-9.586576
387.576518,-0.500855,-1.356064,-9.712575
387.609692,-0.344777,-1.607165,-9.589120
387.642744,-0.233144,-1.724485,-9.535398
387.676292,-0.331010,-1.394373,-9.729934
387.709390,-0.463444,-1.384796,-9.640448
387.742747,-0.467335,-1.427893,-9.504272
387.777046,-0.641968,-1.432682,-9.269632
387.816643,-0.225362,-1.494783,-9.788594
387.842612,-0.112980,-1.533092,-9.811190
387.875958,-0.100410,-1.729274,-9.658105
387.909333,-0.130788,-1.566612,-9.706290
387.942880,-0.261277,-1.368185,-9.774528
387.976004,-0.339689,-1.427893,-9.603336
388.009264,-0.365129,-1.365791,-9.675314
388.042785,-0.442195,-1.325088,-9.606778
388.075966,-0.431121,-1.313117,-9.522978
388.109464,-0.349716,-1.293963,-9.765848
388.142702,-0.290008,-1.382402,-9.774827
388.176177,-0.313801,-1.396767,-9.775126
388.209314,-0.350314,-1.451836,-9.720507
388.243005,-0.374407,-1.509149,-9.711229
388.275990,-0.406580,-1.489845,-9.823910
388.309552,-0.462546,-1.346338,-9.941679
388.343165,-0.676985,-1.370430,-9.549614
388.376057,-0.701526,-1.461413,-9.284597
388.409646,-0.560712,-1.678994,-9.292677
388.443792,-0.533627,-1.391829,-9.775126
388.476675,-0.341784,-1.434777,-10.069474
388.509594,-0.362435,-1.566462,-9.720656
388.543138,-0.528240,-1.705331,-9.211122
388.575276,-0.439651,-1.544914,-9.647481
388.609604,-0.591688,-1.243533,-9.914294
388.643399,-0.664265,-1.463508,-9.630721
388.675082,-0.473770,-1.585617,-9.592861
388.709933,-0.408226,-1.559280,-9.680552
388.743372,-0.362735,-1.805592,-9.713623
388.774970,-0.361388,-1.640386,-10.050619
388.809605,-0.527342,-1.468446,-9.705692
388.843323,-0.654389,-1.485356,-9.231473
388.879756,-0.637030,-1.576339,-9.071206
388.909845,-0.266514,-1.533092,-9.753129
388.943394,-0.102206,-1.772072,-9.949760
388.985339,-0.318141,-1.889392,-9.435886
389.009437,-0.394758,-1.822501,-9.417629
389.043044,-0.584655,-1.559280,-9.491254
389.076177,-0.644811,-1.415772,-9.663942
389.109681,-0.571786,-1.518427,-9.792335
389.143231,-0.478857,-1.736307,-9.581039
389.175234,-0.226859,-1.793770,-9.690578
389.209596,-0.438603,-1.633652,-9.312879
389.243328,-0.277139,-1.777010,-9.674417
389.276923,-0.457608,-1.846295,-9.348943
389.309468,-0.448181,-1.647868,-9.540037
389.342669,-0.329813,-1.583222,-9.868503
389.376841,-0.413763,-1.733913,-9.628177
389.409694,-0.419150,-1.793770,-9.367648
389.442916,-0.284172,-1.746034,-9.461774
389.476671,-0.334602,-1.611954,-9.641495
389.509547,-0.380692,-1.676600,-9.596602
389.543062,-0.353906,-1.779255,-9.644189
389.576305,-0.320086,-1.827140,-9.691625
389.608799,-0.399846,-1.784043,-9.596901
389.643527,-0.436060,-1.674205,-9.554253
389.680172,-0.425136,-1.681239,-9.676063
389.709809,-0.394459,-1.659690,-9.635060
389.743065,-0.373210,-1.690816,-9.625334
389.775271,-0.325174,-1.719547,-9.643889
389.809870,-0.289709,-1.803347,-9.624436
389.842001,-0.275792,-1.774616,-9.583583
389.876459,-0.379644,-1.695604,-9.685041
389.909663,-0.465838,-1.676450,-9.674117
389.942083,-0.368720,-1.729124,-9.598996
389.976483,-0.427530,-1.580978,-9.441722
390.008386,-0.496515,-1.525909,-9.464019
390.042839,-0.238830,-1.537731,-9.874788
390.076371,-0.167151,-1.688272,-10.110626
390.110168,-0.497862,-1.654752,-9.793981
390.143103,-0.782034,-1.245927,-9.543479
390.176352,-0.805378,-1.205524,-9.151714
390.210066,-0.416307,-1.947004,-8.975734
390.242946,-0.084698,-2.241053,-9.407154
390.276204,-0.110287,-1.709671,-10.296482
390.310514,-0.544700,-1.492239,-9.868503
390.343081,-0.731604,-1.262837,-9.356575
390.376525,-0.355701,-1.117234,-9.409698
390.410354,-0.016910,-1.844200,-9.437382
390.441878,-0.140814,-2.066270,-9.723350
390.476553,-0.293599,-1.685877,-10.126338
390.510271,-0.658279,-1.317606,-9.728587
390.542183,-0.314849,-1.523664,-9.471650
390.576536,-0.288961,-1.567061,-9.005213
390.610130,0.117021,-1.798708,-9.679804
390.641833,-0.254543,-2.021078,-9.366002
390.676815,-0.616379,-1.597438,-9.661398
390.709658,-0.438155,-1.384646,-9.989265
390.743387,-0.337894,-1.554491,-9.782608
390.776484,-0.181517,-1.784342,-9.460726
390.809794,-0.264718,-1.643229,-9.490206
390.843419,-0.267562,-1.702937,-9.449653
390.876345,-0.368870,-1.583222,-9.785302
390.909615,-0.439052,-1.630958,-9.716765
390.943424,-0.451173,-1.554491,-9.690578
390.975378,-0.347920,-1.597588,-9.744449
391.009907,-0.371115,-1.710120,-9.381416
391.042363,-0.356898,-1.559429,-9.565327
391.078514,-0.339839,-1.688571,-9.620096
391.109323,-0.389820,-1.573645,-9.838126
391.145994,-0.465240,-1.580828,-9.709882
391.176388,-0.459404,-1.590405,-9.599894
391.208388,-0.364979,-1.657445,-9.493648
391.243396,-0.358096,-1.511543,-9.680103
391.276396,-0.442494,-1.525909,-9.604533
391.309962,-0.356449,-1.686027,-9.629823
391.343663,-0.316644,-1.693360,-9.545724
391.379143,-0.323229,-1.638291,-9.603186
391.409969,-0.456860,-1.566462,-9.602289
391.443404,-0.440848,-1.616742,-9.544676
391.475671,-0.312155,-1.588011,-9.729784
391.509919,-0.393411,-1.683782,-9.520284
391.541903,-0.334302,-1.602377,-9.679804
391.575300,-0.384882,-1.614498,-9.422268
391.609310,-0.366176,-1.520971,-9.811639
391.642607,-0.463145,-1.544914,-9.690728
391.675963,-0.442644,-1.568857,-9.597350
391.709373,-0.434114,-1.542669,-9.501579
391.742118,-0.324426,-1.540275,-9.691625
391.776129,-0.364081,-1.525759,-9.782908
391.809272,-0.418851,-1.470841,-9.788295
391.842644,-0.392065,-1.489845,-9.850097
391.875958,-0.432468,-1.631108,-9.439477
391.909277,-0.391915,-1.580978,-9.431845
391.942641,-0.457458,-1.528303,-9.542431
391.976021,-0.488734,-1.437171,-9.956344
392.008947,-0.510881,-1.544914,-9.693720
392.042666,-0.456411,-1.526059,-9.425411
392.078987,-0.443841,-1.497327,-9.477786
392.109772,-0.448929,-1.542519,-9.678607
392.143322,-0.460152,-1.537731,-9.740858
392.176386,-0.486639,-1.532942,-9.724397
392.210242,-0.475865,-1.516332,-9.609621
392.242058,-0.368720,-1.549852,-9.579842
392.276598,-0.387276,-1.611954,-9.637305
392.309663,-0.401492,-1.633502,-9.644638
392.343355,-0.436658,-1.523365,-9.704794
392.376853,-0.595130,-1.587861,-9.630122
392.409098,-0.557869,-1.611954,-9.543629
392.443530,-0.434862,-1.489995,-9.642543
392.475458,-0.528539,-1.497178,-9.598248
392.508652,-0.483796,-1.568857,-9.540336
392.543717,-0.510582,-1.523515,-9.500082
392.575143,-0.437107,-1.571251,-9.666635
392.610232,-0.450575,-1.599833,-9.752829
392.643745,-0.434563,-1.599982,-9.678457
392.675147,-0.338193,-1.607315,-9.529263
392.710204,-0.462995,-1.475779,-9.463719
392.743820,-0.465390,-1.487750,-9.475691
392.775066,-0.457907,-1.480418,-9.721704
392.810213,-0.404335,-1.669267,-9.606479
392.843759,-0.352110,-1.595194,-9.787547
392.877683,-0.454316,-1.590405,-9.616505
392.910217,-0.372910,-1.566612,-9.634761
392.943522,-0.410471,-1.547458,-9.479881
392.975084,-0.424387,-1.659989,-9.307941
393.010006,-0.578220,-1.614348,-9.429152
393.043048,-0.340438,-1.554491,-9.763454
393.076353,-0.400145,-1.552246,-9.551410
393.109340,-0.328766,-1.652657,-9.533902
393.142945,-0.763927,-1.320150,-9.462073
393.176411,-0.606353,-1.145367,-10.088927
393.209668,-0.610543,-1.350977,-9.947964
393.243093,-0.634785,-1.411133,-9.484669
393.274934,-0.382038,-1.435076,-9.663493
393.309646,-0.465689,-1.382402,-9.657208
393.343777,-0.530484,-1.245927,-9.834834
393.376009,-0.543653,-1.267625,-9.720207
393.409793,-0.402988,-1.382551,-9.482125
393.443363,-0.392214,-1.399162,-9.603935
393.475957,-0.617876,-1.245927,-9.711378
393.509715,-0.629698,-1.219740,-9.713922
393.542633,-0.568494,-1.183975,-9.627279
393.575939,-0.580764,-1.150455,-9.596303
393.609273,-0.588995,-1.104964,-9.703896
393.642598,-0.494271,-1.236500,-9.638353
393.676545,-0.429625,-1.246226,-9.654364
393.709352,-0.455064,-1.181581,-9.733525
393.742890,-0.557121,-1.076232,-9.784853
393.775935,-0.550536,-1.164821,-9.741756
393.808667,-0.498461,-1.150455,-9.688633
393.841736,-0.465539,-1.136239,-9.642842
393.875963,-0.404934,-1.234255,-9.728288
393.909329,-0.513275,-1.076232,-9.851294
393.943409,-0.413314,-1.128906,-9.823910
393.983183,-0.434264,-1.076382,-9.649576
394.009446,-0.425285,-1.097930,-9.604084
394.043344,-0.355252,-1.157787,-9.675015
394.076628,-0.390418,-1.193552,-9.737566
394.109395,-0.398948,-1.102569,-9.828549
394.142431,-0.459703,-1.126512,-9.728737
394.176176,-0.373060,-1.181730,-9.584481
394.209418,-0.293151,-1.186519,-9.672022
394.242500,-0.461948,-1.227072,-9.540037
394.276087,-0.430822,-1.317905,-9.558892
394.308380,-0.528689,-1.157638,-9.760611
394.342088,-0.584954,-1.133695,-9.637006
394.376128,-0.486190,-1.152849,-9.714820
394.427928,-0.383984,-1.258198,-9.677858
394.442647,-0.391167,-1.241438,-9.677858
394.476312,-0.498311,-1.172004,-9.700604
394.508918,-0.541558,-1.205374,-9.693870
394.542644,-0.593185,-1.181431,-9.770936
394.576120,-0.545000,-1.226923,-9.818223
394.608690,-0.553679,-1.320150,-9.686837
394.642732,-0.537517,-1.284385,-9.629374
394.676032,-0.552482,-1.293963,-9.567272
394.711891,-0.493822,-1.231711,-9.688633
394.741680,-0.510133,-1.339454,-9.509510
394.776016,-0.517465,-1.394373,-9.509660
394.808913,-0.556073,-1.305784,-9.675015
394.842762,-0.581064,-1.198191,-9.787547
394.875784,-0.516268,-1.293963,-9.605132
394.909324,-0.482599,-1.346637,-9.408800
394.942244,-0.466587,-1.262986,-9.561586
394.975430,-0.510133,-1.234105,-9.729335
395.009308,-0.535572,-1.234105,-9.806102
395.042603,-0.584206,-1.214951,-9.718262
395.075988,-0.550836,-1.191008,-9.705991
395.108856,-0.531382,-1.160032,-9.736818
395.142658,-0.547843,-1.255654,-9.548118
395.175163,-0.523301,-1.286780,-9.617253
395.209324,-0.533327,-1.202980,-9.789342
395.242921,-0.521506,-1.214951,-9.774977
395.276511,-0.613835,-1.207768,-9.637305
395.309323,-0.619073,-1.258048,-9.591963
395.343154,-0.569242,-1.188764,-9.557994
395.376245,-0.547843,-1.265231,-9.557695
395.408870,-0.546047,-1.234105,-9.713024
395.442019,-0.564453,-1.155094,-9.777820
395.475959,-0.544251,-1.241288,-9.660500
395.508459,-0.478558,-1.207768,-9.774378
395.542700,-0.529437,-1.277203,-9.493049
395.588085,-0.427829,-1.193403,-9.819271
395.609373,-0.523601,-1.191008,-9.805953
395.642628,-0.549489,-1.238894,-9.617552
395.675992,-0.479007,-1.337060,-9.521182
395.709474,-0.423190,-1.250865,-9.814482
395.743013,-0.566099,-1.195797,-9.847104
395.775990,-0.663218,-1.147911,-9.702400
395.809354,-0.570589,-1.200585,-9.656010
395.842413,-0.500556,-1.202980,-9.719758
395.875988,-0.484544,-1.372824,-9.678906
395.909367,-0.507739,-1.219740,-9.719758
395.948592,-0.600816,-1.303540,-9.527168
395.976004,-0.684018,-1.442259,-9.348943
396.009373,-0.770811,-1.183676,-9.698808
396.049294,-0.714096,-1.331972,-9.657507
396.076009,-0.659626,-1.420560,-9.613961
396.109450,-0.551584,-1.420560,-9.670227
396.144377,-0.613386,-1.332122,-9.692374
396.175986,-0.621018,-1.346487,-9.639849
396.209341,-0.558916,-1.303390,-9.643889
396.244337,-0.598871,-1.439715,-9.491403
396.275993,-0.601864,-1.360853,-9.646733
396.309347,-0.546346,-1.353670,-9.701203
396.341711,-0.583159,-1.332122,-9.613063
396.375990,-0.580315,-1.291419,-9.641794
396.409376,-0.541408,-1.308328,-9.488410
396.442509,-0.392962,-1.358459,-9.747293
396.475986,-0.543503,-1.379858,-9.753727
396.509365,-0.617576,-1.303390,-9.732927
396.542758,-0.685215,-1.241139,-9.664390
396.575989,-0.726816,-1.157638,-9.562035
396.609922,-0.612339,-1.291568,-9.563232
396.647964,-0.579717,-1.367886,-9.708685
396.675978,-0.597973,-1.331972,-9.782908
396.709326,-0.646458,-1.279447,-9.721404
396.742377,-0.569541,-1.406344,-9.546023
396.775994,-0.530634,-1.380007,-9.615008
396.809082,-0.575527,-1.332122,-9.651222
396.842661,-0.567446,-1.291419,-9.727689
396.875127,-0.488285,-1.356064,-9.767494
396.909326,-0.574330,-1.389584,-9.546173
396.942822,-0.609645,-1.291568,-9.584631
396.975208,-0.689555,-1.140728,-9.690728
397.009330,-0.469430,-1.312967,-9.743252
397.042656,-0.429775,-1.351276,-9.661697
397.075586,-0.402988,-1.430287,-9.491702
397.109327,-0.395506,-1.351276,-9.730533
397.142228,-0.479905,-1.356064,-9.662146
397.175713,-0.535871,-1.382402,-9.564728
397.209322,-0.586451,-1.351276,-9.534201
397.242211,-0.550836,-1.289024,-9.722751
397.276175,-0.601265,-1.310573,-9.706440
397.308441,-0.436957,-1.391979,-9.661697
397.342693,-0.489183,-1.470990,-9.483023
397.376099,-0.496366,-1.358459,-9.683844
397.412240,-0.517016,-1.334516,-9.758217
397.442628,-0.505045,-1.310573,-9.765250
397.475988,-0.451772,-1.435076,-9.614110
397.509060,-0.428428,-1.451836,-9.568469
397.542661,-0.516867,-1.401556,-9.559790
397.575201,-0.591838,-1.238894,-9.682497
397.609301,-0.501454,-1.394373,-9.655262
397.642659,-0.392065,-1.504361,-9.625483
397.675933,-0.512677,-1.432682,-9.516693
397.709385,-0.547992,-1.341699,-9.550512
397.745085,-0.462995,-1.363247,-9.673968
397.775262,-0.505644,-1.425349,-9.712725
397.809375,-0.464192,-1.430287,-9.575951
397.842630,-0.418402,-1.442259,-9.618450
397.875961,-0.448779,-1.456475,-9.678607
397.909365,-0.525995,-1.434926,-9.600493
397.942624,-0.571337,-1.387190,-9.601091
397.975989,-0.597225,-1.403800,-9.644338
398.009444,-0.555475,-1.473235,-9.538690
398.042659,-0.478409,-1.408589,-9.808048
398.075996,-0.476912,-1.504361,-9.509211
398.109428,-0.430223,-1.451836,-9.628177
398.141692,-0.593634,-1.380007,-9.536745
398.175802,-0.462397,-1.360853,-9.733675
398.209368,-0.565052,-1.430287,-9.531657
398.244773,-0.484544,-1.422955,-9.679055
398.275989,-0.513724,-1.406344,-9.636258
398.309326,-0.452221,-1.375219,-9.798171
398.346669,-0.559066,-1.420710,-9.416881
398.375995,-0.500406,-1.444653,-9.545275
398.408839,-0.539612,-1.415772,-9.672471
398.442661,-0.623263,-1.353670,-9.661398
398.476043,-0.526145,-1.384646,-9.801314
398.510689,-0.540959,-1.451686,-9.555301
398.542659,-0.508786,-1.418166,-9.650623
398.576035,-0.597375,-1.372824,-9.632367
398.613443,-0.525546,-1.399162,-9.648379
398.642655,-0.509684,-1.449292,-9.569367
398.676032,-0.487537,-1.451686,-9.621593
398.711456,-0.486789,-1.420560,-9.693421
398.742675,-0.501454,-1.415772,-9.667234
398.775989,-0.625358,-1.291419,-9.682797
398.816680,-0.544850,-1.380007,-9.619797
398.842638,-0.494869,-1.406344,-9.607376
398.875989,-0.497712,-1.425499,-9.571612
398.909322,-0.489931,-1.401556,-9.626381
398.942660,-0.546945,-1.375219,-9.648528
398.975727,-0.536320,-1.329727,-9.744000
399.008734,-0.599170,-1.387040,-9.680253
399.042766,-0.597824,-1.399012,-9.589419
399.081157,-0.493971,-1.408589,-9.686238
399.109498,-0.551434,-1.380007,-9.670077
399.142054,-0.561311,-1.327333,-9.641495
399.175997,-0.600368,-1.360853,-9.570265
399.209371,-0.548890,-1.356064,-9.689231
399.244609,-0.509085,-1.473235,-9.619498
399.275990,-0.526444,-1.475629,-9.574305
399.309368,-0.548741,-1.348882,-9.708385
399.345693,-0.611740,-1.327333,-9.618151
399.375990,-0.568643,-1.322544,-9.629673
399.409369,-0.544700,-1.368036,-9.631768
399.443842,-0.521356,-1.403950,-9.586127
399.475996,-0.563256,-1.327333,-9.689381
399.509442,-0.568793,-1.406195,-9.620096
399.542293,-0.585852,-1.308179,-9.804307
399.575989,-0.568344,-1.344093,-9.658405
399.609441,-0.583757,-1.317905,-9.550961
399.642304,-0.578520,-1.368036,-9.603486
399.675994,-0.563256,-1.387040,-9.691775
399.709414,-0.556672,-1.317606,-9.849499
399.742268,-0.574180,-1.384796,-9.557994
399.776080,-0.592287,-1.324939,-9.644338
399.809368,-0.545598,-1.380007,-9.560089
399.844954,-0.488884,-1.394373,-9.714820
399.876191,-0.576125,-1.356064,-9.596303
399.909825,-0.564453,-1.413527,-9.581788
399.942082,-0.591688,-1.355915,-9.708834
399.976000,-0.563855,-1.380007,-9.639250
400.008832,-0.554128,-1.410983,-9.648678
400.042659,-0.575976,-1.382402,-9.620246
400.075996,-0.512377,-1.461263,-9.538241
400.108971,-0.571935,-1.315362,-9.763604
400.142655,-0.613536,-1.358309,-9.673219
400.176006,-0.573581,-1.415772,-9.625034
400.211702,-0.580764,-1.403800,-9.620246
400.242655,-0.609795,-1.339304,-9.577598
400.276052,-0.563555,-1.396618,-9.655861
400.311533,-0.568793,-1.343943,-9.840071
400.342656,-0.551734,-1.439715,-9.658255
400.375983,-0.529137,-1.456475,-9.531358
400.409208,-0.518513,-1.406344,-9.636258
400.442737,-0.603510,-1.387040,-9.728138
400.475960,-0.453867,-1.473085,-9.877033
400.509292,-0.591539,-1.480418,-9.517591
400.542660,-0.471974,-1.561823,-9.535548
400.575958,-0.464641,-1.523365,-9.757618
400.609332,-0.656484,-1.578284,-9.702400
400.642213,-0.746569,-1.551947,-9.550363
400.676376,-0.629698,-1.573645,-9.537194
400.708963,-0.352110,-1.705032,-9.804307
400.742658,-0.291056,-1.760250,-9.708086
400.776031,-0.215037,-1.870387,-9.465814
400.811120,-0.194985,-2.099939,-9.351038
400.842671,-0.174035,-2.011201,-9.742803
400.875981,-0.282376,-1.829385,-9.861021
400.908769,-0.354205,-1.867843,-9.629973
400.942656,-0.440698,-2.195561,-9.174459
400.980349,-0.498910,-2.219355,-9.108168
401.009298,-0.479306,-2.223844,-9.595555
401.042659,-0.560114,-2.123284,-9.845009
401.075908,-0.655885,-2.003719,-9.802960
401.109315,-0.570289,-2.097246,-9.335924
401.142658,-0.297041,-2.429902,-9.235065
401.176194,-0.178973,-2.522980,-9.554104
401.208863,-0.501902,-2.135405,-9.700903
401.242706,-0.609346,-2.013446,-9.699706
401.276237,-0.536021,-2.183440,-9.201844
401.309325,-0.129142,-2.441874,-9.297765
401.342701,-0.060755,-2.412993,-9.653167
401.382349,-0.148446,-2.475094,-9.721105
401.409319,-0.166104,-2.417781,-9.625633
401.442697,-0.152636,-2.544529,-9.568170
401.481449,-0.323229,-2.348347,-9.459978
401.509330,-0.337744,-2.259908,-9.426757
401.542741,-0.211894,-2.499187,-9.384857
401.575597,-0.129441,-2.731133,-9.300309
401.609323,-0.053423,-2.482277,-9.674716
401.642780,-0.179871,-2.482427,-9.472847
401.678839,-0.203215,-2.563683,-9.310635
401.709327,-0.243469,-2.659305,-9.351786
401.742763,-0.218179,-2.513403,-9.470902
401.781433,-0.250502,-2.554106,-9.351786
401.809338,-0.284771,-2.491854,-9.495593
401.842694,-0.229702,-2.530163,-9.506966
401.875754,-0.291355,-2.597053,-9.340264
401.909330,-0.381739,-2.427508,-9.130913
401.942709,-0.499508,-2.307794,-9.273074
401.979365,-0.557869,-2.254970,-9.622790
402.009337,-0.564154,-2.238060,-9.694469
402.042760,-0.408226,-2.448608,-9.563830
402.079242,-0.354205,-2.530013,-9.481976
402.109363,-0.381290,-2.501282,-9.630421
402.142654,-0.539463,-2.295523,-9.780364
402.182896,-0.554876,-2.195112,-9.663343
402.209305,-0.530035,-2.278912,-9.541085
402.242659,-0.307666,-2.446513,-9.361962
402.275907,-0.262474,-2.448907,-9.337570
402.309347,-0.299585,-2.381717,-9.663044
402.342419,-0.442943,-2.056543,-9.614260
402.375997,-0.458207,-2.097396,-9.315573
402.409478,-0.196930,-2.494398,-9.222046
402.448197,-0.173885,-2.372290,-9.573108
402.476140,-0.244517,-2.042177,-9.848751
402.509442,-0.304972,-2.071208,-9.340264
402.542394,-0.232096,-2.183590,-9.246288
402.576034,-0.092330,-2.348646,-9.378722
402.609145,-0.148745,-2.121189,-9.878679
402.645487,-0.306918,-2.128222,-9.827950
402.676083,-0.347471,-1.917824,-9.818672
402.709291,-0.328766,-2.073453,-9.581937
402.742660,-0.227607,-2.181046,-9.662146
402.775058,-0.177925,-2.195412,-9.611417
402.809308,-0.251101,-2.154709,-9.700604
402.842660,-0.365428,-2.099640,-9.728138
402.875956,-0.279982,-2.059087,-9.669778
