time_tick,acc_X_value,acc_Y_value,acc_Z_value
20.930505,-0.100261,-0.339689,-9.883617
20.963813,0.019454,-0.348518,-9.830793
20.996623,0.029031,-0.394908,-10.071419
21.030506,-0.016760,-0.409273,-10.428916
21.063877,-0.031425,-0.331309,-10.341525
21.096736,-0.018107,-0.212493,-9.549614
21.130508,-0.045641,-0.311706,-9.292079
21.164122,-0.060755,-0.333853,-9.310186
21.197248,-0.093676,-0.351511,-9.854736
21.230596,-0.083650,-0.320386,-9.295820
21.264202,-0.026936,-0.115674,-9.483322
21.297257,-0.167600,-0.133930,-9.833337
21.330503,-0.235837,-0.095472,-9.373933
21.363839,-0.209949,-0.036513,-8.876071
21.397223,-0.180469,-0.338492,-11.096922
21.430519,-0.184659,-0.093527,-10.081146
21.463812,-0.048185,0.033520,-8.974836
21.496589,0.119565,-0.174783,-10.198765
21.530505,-0.105049,-0.275792,-10.417992
21.570512,-0.063299,-0.312006,-9.396530
21.596459,-0.006135,-0.235837,-10.179013
21.630508,-0.019304,-0.299585,-10.551474
21.663833,-0.146650,-0.165954,-8.344540
21.696951,-0.055218,-0.205759,-9.961581
21.730505,-0.019304,-0.293151,-10.952068
21.763788,-0.123455,-0.018406,-8.834171
21.796420,0.033520,0.149643,-8.171103
21.830503,-0.014216,-0.304224,-10.668195
21.863949,-0.227008,-0.153683,-9.077940
21.897234,-0.145453,-0.324725,-9.074049
21.930515,-0.142460,-0.217431,-10.983343
21.962970,-0.178524,-0.228654,-9.636407
21.996158,-0.242571,-0.280431,-9.944372
22.030416,-0.224015,-0.365877,-10.629887
22.063741,-0.207854,-0.366176,-9.476589
22.096213,-0.107294,-0.454316,-10.563595
22.130123,-0.104750,-0.468532,-10.439840
22.163764,-0.105648,-0.350015,-9.460876
22.197105,0.075270,-0.328915,-9.603935
22.229695,0.058361,-0.351212,-9.702100
22.263790,-0.013917,-0.363034,-9.661098
22.297210,0.002843,-0.351811,-9.113704
22.330511,0.019005,-0.391765,-9.178949
22.363750,-0.144405,-0.387575,-10.091771
22.397100,-0.115824,-0.346723,-9.543479
22.430411,-0.068536,-0.337744,-9.569966
22.463740,-0.085596,-0.349117,-9.947814
22.497126,-0.203664,-0.370666,-9.764651
22.530465,-0.146949,-0.355701,-10.064985
22.562931,-0.154432,-0.348668,-9.775425
22.597166,-0.183313,-0.337894,-10.103592
22.629803,-0.246761,-0.318141,-9.929857
22.663767,-0.274744,-0.312454,-9.599894
22.696317,-0.209350,-0.312754,-9.428703
22.730481,-0.151439,-0.338492,-10.166143
22.763881,-0.129142,-0.333255,-10.172877
22.797215,-0.141413,-0.233742,-10.006474
22.830465,-0.120762,-0.101009,-8.958225
22.863843,-0.281927,-0.308115,-8.667918
22.897242,-0.339989,-0.482748,-10.497453
22.929937,-0.386977,-0.324127,-10.044184
22.963833,-0.365578,-0.131387,-8.944309
22.997453,-0.312305,0.156227,-8.682284
23.030513,-0.335051,-0.230749,-10.187243
23.063982,-0.367822,-0.208902,-9.747742
23.097169,-0.183013,-0.178973,-9.409399
23.129859,-0.057613,-0.203963,-10.136963
23.163720,-0.065693,-0.218179,-10.068426
23.197246,-0.130788,-0.129142,-9.619946
23.230491,-0.121809,-0.153234,-9.991510
23.263791,-0.165355,-0.298089,-10.172877
23.297251,-0.224315,-0.302578,-10.054360
23.330435,-0.186305,-0.324426,-10.420686
23.363852,-0.199474,-0.301531,-9.970560
23.397242,-0.189598,-0.297939,-10.052864
23.430651,-0.228654,-0.347172,-9.599894
23.463799,-0.228804,-0.337894,-9.355827
23.497242,-0.259032,-0.336397,-9.616205
23.530291,-0.222519,-0.328167,-9.595555
23.563791,-0.022746,-0.244816,-10.014705
23.597166,-0.053722,-0.012271,-9.287889
23.629672,-0.067339,0.044145,-9.254219
23.663064,-0.188400,-0.164757,-9.886311
23.696590,-0.276091,-0.219377,-8.999826
23.732608,-0.259032,-0.231198,-9.368546
23.763771,-0.195583,-0.320535,-10.591877
23.797211,-0.123455,-0.008979,-9.547669
23.830456,-0.024990,0.061054,-10.149533
23.863787,-0.076168,-0.085745,-9.849648
23.897092,-0.033221,-0.212493,-9.950208
23.930412,-0.056565,-0.338941,-10.490569
23.963835,-0.085296,-0.251999,-9.578944
23.996549,-0.044444,-0.115973,-9.401767
24.030406,-0.006884,-0.229552,-9.747442
24.063746,-0.054919,-0.331758,-10.053761
24.097094,0.010026,-0.219526,-9.650025
24.130474,0.062700,-0.171341,-9.570415
24.163183,0.023943,-0.325324,-9.471351
24.197117,-0.070931,-0.362286,-9.702998
24.230436,-0.027983,-0.411817,-9.759264
24.263046,-0.032173,-0.342832,-9.867905
24.297215,-0.046838,-0.343131,-9.937638
24.330549,-0.143957,-0.340887,-9.464019
24.363040,-0.186754,-0.418551,-10.241863
24.397243,-0.224165,-0.456112,-10.735984
24.430816,-0.277139,-0.336098,-9.548716
24.463794,-0.155629,-0.356449,-9.435437
24.497180,-0.166253,-0.484993,-10.149234
24.530498,-0.306319,-0.499957,-10.083690
24.563794,-0.215486,-0.344927,-9.540486
24.597178,-0.084548,-0.338642,-9.603186
24.629749,-0.118816,-0.355103,-9.386653
24.663798,-0.142161,-0.361837,-9.385755
24.697242,-0.155180,-0.467485,-10.085785
24.730482,-0.145603,-0.332058,-10.182604
24.762997,-0.124054,-0.125550,-9.124179
24.797243,-0.123306,-0.239279,-9.495444
24.831831,-0.211745,-0.334452,-10.161654
24.863800,-0.234042,-0.310060,-10.158362
24.897182,-0.175830,-0.234790,-10.580205
24.930469,-0.105349,0.038458,-9.701801
24.963002,-0.115674,0.030527,-9.518339
24.997246,-0.201719,-0.228056,-10.044184
25.031185,-0.291953,-0.246163,-9.063275
25.062889,-0.303925,-0.172688,-9.229079
25.097249,-0.254393,-0.296892,-9.966370
25.130474,-0.333404,-0.199923,-9.360017
25.163176,-0.261726,-0.072726,-9.256464
25.196572,-0.225213,-0.052375,-10.348857
25.230472,-0.229552,0.055069,-9.782459
25.263225,-0.146351,0.032024,-9.177602
25.297254,-0.117470,-0.194237,-10.243359
25.329774,-0.133781,-0.249604,-9.943026
25.363028,-0.057463,-0.230600,-9.909206
25.397167,-0.070033,-0.221920,-9.753428
25.430403,-0.128693,-0.332507,-10.075909
25.463848,-0.193788,-0.351362,-9.952004
25.496614,-0.145453,-0.333704,-9.542731
25.530505,-0.109239,-0.378597,-10.018446
25.563170,-0.144405,-0.395506,-10.033260
25.596999,-0.172538,-0.328766,-9.772882
25.630506,-0.130189,-0.253495,-9.801763
25.663641,-0.106097,-0.273398,-9.744449
25.697255,-0.084548,-0.340138,-9.865361
25.730369,-0.071230,-0.367074,-9.919681
25.763792,-0.070931,-0.334452,-9.339965
25.797153,-0.020651,-0.338941,-9.220400
25.830705,-0.017209,-0.421095,-9.698659
25.863799,-0.072128,-0.329663,-9.800117
25.897246,-0.006884,-0.199773,-9.268136
25.934322,-0.045342,-0.332806,-9.867606
25.963485,-0.172538,-0.323827,-9.605880
25.997236,-0.229552,-0.250502,-9.570115
26.030499,-0.201569,-0.277438,-10.412904
26.063836,-0.258583,-0.126897,-10.401532
26.097177,-0.177626,-0.013169,-10.063638
26.130568,-0.168199,-0.061653,-10.193977
26.163852,-0.199923,-0.202467,-9.705842
26.197319,-0.138420,-0.339091,-9.978940
26.230567,-0.065993,-0.350314,-10.495358
26.263652,-0.127047,-0.258882,-9.441722
26.297173,-0.100859,-0.130638,-9.406705
26.330504,-0.186305,-0.187652,-9.797124
26.363902,-0.257984,-0.289260,-8.925005
26.397369,-0.231198,-0.329065,-9.374682
26.430200,-0.202916,-0.347621,-10.274036
26.463840,-0.173586,-0.171341,-9.425111
26.497248,-0.072726,-0.061952,-9.411045
26.530485,-0.102056,-0.207854,-10.104191
26.563836,-0.169097,-0.303476,-9.547220
26.597169,-0.111185,-0.325174,-10.193079
26.630225,-0.117170,-0.335799,-10.606991
26.663841,-0.142610,-0.132584,-9.760461
26.696974,-0.098615,0.041601,-9.140790
26.730508,-0.152187,-0.185408,-9.589868
26.763829,-0.365278,-0.350314,-9.576999
26.797243,-0.360939,-0.309462,-9.622041
26.830471,-0.251699,-0.067339,-10.166143
26.863797,-0.201569,0.003442,-9.474045
26.896477,-0.168348,-0.004489,-9.130165
26.930037,-0.170743,-0.185707,-9.960085
26.963845,-0.231348,-0.231198,-10.046579
27.003037,-0.102805,-0.003891,-9.343406
27.030467,-0.036214,-0.003292,-9.222944
27.063840,-0.184809,-0.198427,-9.878829
27.097131,-0.241973,-0.106845,-9.216808
27.130508,-0.189747,0.032173,-9.331884
27.163292,-0.164907,-0.129142,-9.806851
27.197171,-0.171341,-0.028881,-9.589270
27.229750,-0.103104,-0.065993,-9.828998
27.263120,-0.139767,-0.227906,-10.503289
27.297242,-0.117320,-0.062251,-9.531507
27.330490,-0.041002,-0.065544,-9.989864
27.363842,-0.079161,-0.016311,-10.200860
27.397244,-0.061054,-0.030378,-9.789492
27.430486,-0.043845,-0.219676,-10.404076
27.463218,-0.139767,-0.182864,-10.430562
27.496844,-0.177327,-0.133631,-9.607526
27.530467,-0.131686,-0.121510,-9.759863
27.563842,-0.181068,-0.252298,-10.057054
27.597159,-0.279234,-0.307965,-9.156053
27.630502,-0.140964,-0.254842,-9.473895
27.663860,-0.115524,-0.297640,-9.723050
27.696518,-0.039805,-0.217282,-9.049657
27.730507,0.152037,-0.106695,-10.196670
27.763181,0.041451,-0.020202,-9.415235
27.796393,0.007333,0.049681,-9.152462
27.830503,-0.020202,-0.163260,-9.878679
27.863804,-0.119864,-0.372910,-10.645899
27.897243,-0.093078,-0.411069,-10.809159
27.930490,-0.016012,-0.303476,-9.904867
27.963791,0.026038,-0.313652,-10.461089
27.997249,-0.105947,-0.343281,-10.592925
28.030434,-0.247061,-0.336397,-9.516244
28.063792,-0.150092,-0.558168,-10.143846
28.096556,-0.223567,-0.500855,-10.155219
28.131703,-0.168049,-0.337594,-9.329340
28.163771,-0.022446,-0.312006,-8.998479
28.196389,-0.104002,-0.374407,-9.704345
28.230507,-0.156377,-0.339540,-9.794281
28.263821,-0.128394,-0.212493,-9.620545
28.297246,-0.096220,-0.064795,-9.333829
28.330805,-0.148745,-0.123455,-9.130913
28.363305,-0.308414,-0.215486,-9.484669
28.396738,-0.273398,-0.190047,-9.408950
28.430499,-0.164907,-0.143208,-9.711229
28.463173,-0.122558,-0.175830,-9.982980
28.497242,-0.112232,-0.155479,-9.911451
28.530352,-0.050430,-0.016760,-9.603785
28.563792,-0.076767,-0.098166,-9.846506
28.597253,-0.134828,-0.129441,-9.598248
28.630705,-0.120163,-0.176878,-9.637155
28.663797,-0.008081,-0.193937,-10.415598
28.696985,0.018256,-0.079311,-10.308454
28.730043,-0.017957,0.070332,-9.866408
28.763842,0.047886,0.096220,-9.961132
28.796833,-0.054021,-0.167301,-10.138759
28.830705,-0.074373,-0.313352,-9.916688
28.863808,-0.034418,-0.312754,-9.399373
28.896458,0.067339,-0.355851,-9.699856
28.930501,-0.191693,-0.314400,-9.765100
28.963472,-0.205759,-0.202317,-8.797808
28.996728,-0.208902,-0.004639,-9.348494
29.029860,-0.292552,-0.200522,-10.104191
29.063397,-0.352259,-0.214139,-9.527916
29.097245,-0.292103,0.027834,-9.568619
29.130554,-0.218030,-0.269208,-9.989565
29.163824,-0.296892,-0.319937,-10.322370
29.197248,-0.200073,-0.337594,-9.745347
29.230085,-0.046389,-0.340438,-10.432059
29.263771,0.109688,-0.341934,-10.473659
29.296541,0.137372,-0.337594,-10.198316
29.330056,0.290457,-0.360640,-9.716317
29.363802,0.095771,-0.479007,-9.661098
29.397145,-0.019454,-0.536769,-9.849050
29.429928,-0.178075,-0.362136,-9.947665
29.464302,-0.265167,-0.213989,-9.610818
29.497190,-0.343431,-0.183163,-9.918783
29.530510,-0.486789,-0.149194,-9.610220
29.563835,-0.520757,-0.143957,-9.481227
29.596663,-0.493672,-0.307067,-9.767943
29.630514,-0.493822,-0.327568,-9.884066
29.663908,-0.461948,-0.314549,-9.871496
29.697135,-0.363782,-0.189448,-9.346399
29.730598,-0.344328,-0.157724,-9.457285
29.763572,-0.326671,-0.282975,-9.763604
29.797206,-0.281628,-0.262923,-9.377675
29.830873,-0.156377,-0.245564,-9.369295
29.863474,-0.200970,-0.277139,-9.703298
29.897145,-0.297490,-0.314101,-10.157165
29.929862,-0.310509,-0.241973,-9.532705
29.963611,-0.341635,-0.304523,-9.434689
29.997249,-0.372461,-0.356599,-9.817475
30.030447,-0.459853,-0.465689,-10.336437
30.063794,-0.479157,-0.405981,-10.352748
30.097172,-0.375604,-0.292702,-9.645535
30.130359,-0.351960,-0.316495,-10.328207
30.163834,-0.364231,-0.324276,-9.876734
30.197521,-0.316944,-0.339241,-9.840670
30.230069,-0.260977,-0.360490,-10.302019
30.263472,-0.204263,-0.326222,-9.860273
30.296612,-0.125102,-0.307666,-9.878679
30.331192,-0.146800,-0.315747,-9.388748
30.364024,-0.154880,-0.330112,-9.216509
30.397109,-0.194536,-0.370815,-9.500232
30.430470,-0.264868,-0.328017,-9.612315
30.463842,-0.274744,-0.221023,-9.212768
30.497180,-0.278037,-0.091432,-9.209626
30.530503,-0.358395,-0.236137,-9.970410
30.563842,-0.369618,-0.213989,-9.857131
30.597188,-0.357946,-0.006734,-9.440974
30.630415,-0.347321,-0.054021,-10.128882
30.662862,-0.372312,-0.122558,-10.366216
30.697108,-0.319637,-0.088888,-10.140255
30.730420,-0.269956,-0.133033,-10.406320
30.763221,-0.269357,-0.084548,-10.143697
30.796204,-0.252448,-0.094574,-9.871646
30.830452,-0.227308,-0.138869,-10.095362
30.863839,-0.275493,-0.185857,-9.593310
30.897185,-0.300034,-0.222519,-9.588821
30.930480,-0.324426,-0.166104,-9.714222
30.963934,-0.306918,-0.108940,-8.905401
30.997122,-0.310359,-0.091881,-8.831328
31.030506,-0.305571,-0.315747,-9.692523
31.063836,-0.348219,-0.332656,-9.583434
31.097003,-0.326222,-0.289110,-9.620695
31.130500,-0.315298,-0.301680,-9.685939
31.163842,-0.358694,-0.366775,-9.851743
31.197048,-0.352409,-0.592586,-10.236326
31.230509,-0.321882,-0.619073,-9.996149
31.262979,-0.305721,-0.541408,-9.994054
31.297243,-0.277139,-0.617576,-10.344817
31.330469,-0.372461,-0.575976,-10.564044
31.362970,-0.342233,-0.400145,-9.773330
31.397238,-0.212194,-0.358694,-9.647780
31.432714,-0.090235,-0.371713,-10.162103
31.463800,0.355851,-0.410022,-9.873741
31.496376,0.467485,-0.593933,-9.732628
31.530478,0.283424,-1.010090,-9.719160
31.563929,0.242122,-1.190859,-9.404910
31.596544,0.330861,-1.157787,-9.457135
31.630503,0.311407,-0.962803,-9.650773
31.663912,0.246612,-0.433067,-9.641794
31.697206,0.421694,0.143657,-9.517740
31.729722,0.403587,0.495917,-9.911152
31.763842,0.395656,0.867779,-10.829959
31.797196,0.258134,0.781735,-9.961881
31.830661,0.472423,0.611142,-10.496405
31.863846,0.181068,0.569242,-10.524089
31.896807,-0.147398,0.605455,-9.897235
31.929836,-0.084548,0.334452,-9.889304
31.963888,-0.145303,0.286417,-9.856831
31.997244,-0.152486,0.514622,-9.480629
32.029520,-0.218778,0.811364,-9.348793
32.063838,-0.247659,0.870024,-9.255716
32.096709,-0.327718,0.822288,-8.730618
32.130004,-0.441596,0.938411,-8.640533
32.163769,-0.651695,0.929881,-8.515731
32.197086,-0.693745,0.949634,-8.661783
32.229545,-0.553080,1.054534,-9.239404
32.263758,-0.390269,0.945743,-10.163899
32.297103,-0.394459,0.775450,-10.310998
32.329764,-0.374407,0.258583,-9.995999
32.363759,-0.342682,-0.301531,-10.715482
32.397128,-0.635384,-0.731155,-10.256378
32.430451,-1.296207,-0.842340,-10.369957
32.463939,-1.383898,-0.815853,-10.348708
32.496713,-1.095087,-1.176493,-10.420686
32.530454,-0.636880,-3.102398,-10.018745
32.563938,-0.734597,-3.547735,-9.177752
32.597176,-0.829022,-3.050023,-7.878252
32.630482,-1.061417,-1.412031,-8.671958
32.663800,-0.757642,-0.345376,-9.731131
32.697173,-0.712749,-0.693745,-9.533453
32.729769,-0.509385,-0.885886,-9.685939
32.763844,-0.379046,-0.765424,-9.577598
32.797269,-0.342383,-1.046453,-9.757468
32.830508,-0.264718,-1.370580,-10.783271
32.863894,-0.327269,-1.343794,-11.042752
32.897081,-0.368571,-1.348433,-10.705307
32.930473,-0.408525,-1.479221,-10.302618
32.963728,-0.495318,-1.081919,-9.845907
32.997136,-0.531232,-1.114391,-9.425411
33.030504,-0.553978,-1.346487,-9.596303
33.063853,-0.348967,-0.883193,-10.212084
33.096458,-0.294797,-0.655885,-9.316171
33.130501,-0.318889,-0.611890,-9.072253
33.163851,-0.268011,-0.551734,-9.615158
33.197238,-0.356749,-0.415259,-10.156416
33.230690,-0.367224,-0.353008,-9.956194
33.263225,-0.440100,-0.319787,-9.785003
33.297178,-0.464791,-0.314400,-10.212981
33.330474,-0.360939,-0.055368,-10.104790
33.363013,-0.333105,0.077665,-9.731879
33.396535,-0.151439,0.102206,-9.698210
33.430412,0.007482,0.286566,-10.168687
33.463751,-0.120463,0.444290,-9.932102
33.497157,-0.218329,0.748065,-9.416582
33.530557,-0.198127,0.822438,-9.582685
33.563801,-0.223866,0.842490,-9.756271
33.597121,-0.336248,0.944846,-9.272027
33.630494,-0.368421,0.831865,-9.497987
33.669252,-0.357647,0.807922,-9.827202
33.696460,-0.299436,0.841742,-9.625034
33.730466,-0.145303,0.628201,-9.767045
33.763892,-0.059857,0.278037,-9.937190
33.797241,-0.003891,0.126299,-9.746694
33.830039,-0.122857,0.250951,-10.019643
33.863859,0.444290,0.802685,-9.597949
33.897128,-0.328466,1.234105,-10.320874
33.929771,0.358844,1.138184,-9.829896
33.963841,-0.564154,0.763927,-9.490356
33.997226,-0.262623,0.080059,-10.098804
34.030505,-0.347770,-0.109838,-9.608274
34.063838,-0.393411,0.196032,-9.932251
34.097112,-0.360939,0.579268,-10.119305
34.130508,-0.352708,-0.070332,-10.152526
34.163943,-0.332507,-0.150990,-10.322071
34.197257,-0.237483,0.138569,-10.107633
34.230496,0.052225,-0.065544,-9.933448
34.263555,0.018855,-0.452670,-10.177965
34.297213,-0.049382,-0.319488,-10.134868
34.330502,0.122109,-0.846530,-9.755523
34.363835,0.300034,-1.773568,-9.537344
34.397240,0.369319,-2.848753,-9.197504
34.430479,0.298837,-1.537581,-9.615607
34.463811,0.100859,-1.498375,-9.743402
34.497246,-0.122707,-0.306469,-10.209989
34.530473,-0.170294,0.868827,-10.543692
34.563839,-0.143208,1.182927,-10.653231
34.596618,-0.115824,1.953289,-10.111823
34.630500,0.136325,1.279447,-9.955895
34.663838,0.180769,0.381290,-9.866259
34.697298,0.096220,-0.137672,-9.452346
34.729751,-0.064496,0.032622,-8.267474
34.763796,-0.065544,0.418252,-10.219266
34.797112,0.564453,-0.158622,-11.352213
34.830466,-0.180469,-0.377549,-9.041427
34.863944,-0.143657,-0.341485,-9.452795
34.897346,0.249156,-0.211595,-9.903819
34.930484,-0.060905,0.573132,-9.762706
34.963182,-0.109389,0.889777,-9.854287
34.997236,0.802236,1.022810,-9.120438
35.030479,-0.951280,2.072704,-9.654514
35.063367,-1.477874,2.246590,-11.487341
35.097170,-0.284471,0.446684,-9.479731
35.130521,-0.215486,0.060605,-8.069795
35.163844,-0.253495,-0.114178,-8.550149
35.197146,0.002843,0.856407,-10.385819
35.230666,0.263970,0.895314,-10.589034
35.263418,-0.092928,0.477361,-9.292977
35.297236,-0.092330,-0.203814,-9.872544
35.330506,-0.172538,-0.194985,-9.735920
35.363740,-0.339390,0.048933,-9.233568
35.397249,-0.329214,0.314849,-9.733974
35.430557,-0.313951,0.086344,-10.396444
35.463160,-0.335799,0.210847,-10.098205
35.497235,-0.334003,0.262623,-9.871197
35.530519,-0.311856,0.005686,-10.167789
35.563839,-0.336846,-0.157275,-10.319378
35.597169,-0.343131,-0.359143,-10.389560
35.630035,-0.282376,-0.426333,-9.837976
35.663839,-0.247809,-0.559365,-10.163450
35.697139,-0.264569,-0.580764,-10.263561
35.730506,-0.272799,-0.455962,-9.806851
35.763804,-0.266813,-0.338343,-9.574305
35.797235,-0.174633,-0.337295,-9.592861
35.833692,-0.174184,-0.303177,-9.573108
35.864562,-0.176429,-0.311108,-9.636557
35.896439,-0.254692,-0.325623,-9.844710
35.930466,-0.302428,-0.311856,-9.499035
35.963932,-0.313053,-0.270255,-9.312580
35.997293,-0.263521,-0.279832,-9.846955
36.030508,-0.259331,-0.322181,-10.277029
36.063840,-0.247659,-0.327419,-10.171081
36.097229,-0.122109,-0.313951,-9.985973
36.130586,-0.185707,-0.221472,-9.771684
36.163646,-0.213840,-0.128244,-10.218518
36.197240,-0.160567,-0.077216,-10.194875
36.230502,-0.093228,-0.007333,-9.765100
36.263926,-0.043696,0.087242,-9.527467
36.297352,-0.074821,0.115973,-9.672172
36.330513,-0.144405,0.052375,-9.396081
36.363518,-0.182864,0.059708,-9.810891
36.397567,-0.233742,-0.003591,-9.840520
36.430412,-0.219676,0.119864,-9.188077
36.463833,-0.200522,0.186754,-9.504272
36.497173,-0.270554,0.184360,-9.788145
36.530449,-0.265766,0.126748,-10.136963
36.563877,-0.124952,0.250951,-10.043885
36.597087,-0.106246,0.381739,-9.428404
36.630507,-0.094874,0.325024,-9.851893
36.663843,-0.168797,0.204263,-9.982232
36.697031,-0.145603,0.233742,-10.028921
36.730434,-0.158921,0.240476,-10.163150
36.763361,-0.186754,0.393112,-9.397128
36.797193,-0.133930,0.586900,-9.445762
36.830508,-0.164757,0.475715,-9.800266
36.863385,-0.214289,0.527042,-9.582685
36.896776,-0.159070,0.541857,-9.722153
36.930503,-0.101009,0.426183,-9.553355
36.972527,-0.065993,0.424088,-9.341162
36.997141,-0.027235,0.262174,-9.737865
37.030455,-0.070482,0.168797,-9.750734
37.063820,-0.031425,0.183612,-9.739511
37.097243,-0.022297,0.067040,-9.803558
37.130514,-0.049981,0.064197,-9.592562
