time_tick,acc_X_value,acc_Y_value,acc_Z_value
20.664625,-0.178973,-1.247723,-9.744749
20.697886,-0.043845,-1.261789,-9.845009
20.731264,-0.090085,-1.180384,-9.579393
20.764682,-0.147548,-1.321198,-9.691177
20.797980,0.033819,-1.214502,-9.671424
20.831303,0.065843,-1.355765,-9.750285
20.864589,-0.069434,-1.381354,-9.728737
20.898026,0.103104,-1.304886,-9.755074
20.931307,0.080508,-1.172602,-9.709882
20.964655,-0.163410,-1.415473,-9.830045
20.997953,0.027834,-1.223780,-9.336223
21.031258,-0.004489,-1.030142,-9.389496
21.064617,-0.395207,-1.316858,-9.821665
21.097916,0.011373,-1.528004,-9.218305
21.131303,-0.320236,-1.289773,-9.276516
21.165004,0.066292,-1.221685,-9.954847
21.197970,-0.134379,-1.599982,-9.346100
21.231227,-0.026337,-0.949933,-9.702998
21.264593,0.029929,-1.257001,-9.975498
21.297939,-0.056415,-1.461263,-9.621443
21.331283,-0.309462,-1.485954,-9.955895
21.364603,-0.125401,-1.388836,-9.069709
21.397946,-0.168049,-1.530698,-10.463783
21.431340,-0.020651,-1.532493,-10.278525
21.464675,-0.063598,-1.230813,-9.275169
21.503057,0.033969,-1.562871,-10.100600
21.531307,-0.169695,-1.479669,-10.011712
21.564634,-0.193937,-1.101522,-9.574006
21.597972,0.025439,-1.446449,-9.512652
21.631311,-0.055817,-1.615096,-10.058700
21.664577,-0.107144,-1.416819,-9.096944
21.697952,-0.102356,-1.390033,-9.400420
21.731309,-0.007033,-1.529201,-9.956194
21.764666,-0.096370,-1.313865,-9.468508
21.798079,0.043696,-1.217495,-9.583583
21.831225,-0.002095,-1.221984,-10.153274
21.864632,-0.008829,-1.397366,-9.325748
21.898534,-0.089486,-1.277502,-9.526120
21.931266,-0.133332,-1.328380,-10.043137
21.964676,-0.017508,-1.399162,-9.612464
21.997968,-0.085596,-1.362948,-9.763005
22.031267,-0.056415,-1.398413,-10.360230
22.064689,-0.034418,-1.380007,-9.964724
22.098058,0.073175,-1.299350,-9.890501
22.131299,-0.134828,-1.428641,-9.911750
22.164893,-0.109239,-1.357411,-9.955296
22.198147,-0.054919,-1.282141,-9.762706
22.231377,-0.134529,-1.160182,-9.746694
22.264632,-0.061653,-1.183975,-9.488560
22.298088,-0.095622,-1.289174,-9.606179
22.332046,-0.183163,-1.344692,-9.551560
22.364625,-0.081256,-1.396468,-9.600792
22.397903,-0.043696,-1.390033,-9.496192
22.431232,-0.146052,-1.329578,-9.749388
22.464818,-0.143957,-1.408439,-9.687585
22.497920,-0.091581,-1.419064,-9.873741
22.531688,-0.054919,-1.292765,-9.810442
22.564563,-0.139916,-1.433879,-9.956493
22.597973,-0.175531,-1.455427,-9.957391
22.638848,0.022746,-1.494634,-9.902472
22.664610,0.008829,-1.486553,-9.738763
22.697942,-0.170892,-1.367737,-10.118108
22.731363,-0.084548,-1.464705,-9.652718
22.764607,-0.077515,-1.422506,-9.666934
22.797955,-0.098315,-1.446449,-9.729784
22.831264,-0.194835,-1.432981,-9.693421
22.864615,-0.070482,-1.403352,-9.554702
22.897970,0.037261,-1.274210,-9.478235
22.931272,0.249904,-1.371478,-9.397727
22.964604,-0.042199,-1.234704,-9.559790
22.997998,0.108042,-1.154495,-9.854587
23.031302,0.214738,-1.315062,-9.633265
23.064605,-0.008530,-1.172602,-9.923273
23.097971,-0.189448,-1.254457,-9.817625
23.131237,-0.111783,-1.277053,-9.803259
23.164605,-0.055069,-1.526508,-9.762556
23.197911,0.062251,-1.422955,-9.835582
23.231416,0.015563,-1.532793,-9.695367
23.264607,-0.180619,-1.515733,-9.921776
23.297926,-0.008829,-1.371029,-9.775874
23.331245,-0.101159,-1.466800,-9.863416
23.364665,-0.141712,-1.563918,-9.892297
23.398188,-0.130040,-1.593997,-9.916838
23.431336,-0.120313,-1.496878,-9.701203
23.464613,-0.160866,-1.435824,-9.874639
23.497931,0.039057,-1.342597,-9.287889
23.531295,-0.210099,-1.303540,-9.719459
23.564600,-0.084249,-1.451986,-9.736369
23.597958,-0.015114,-1.591453,-9.876883
23.631291,0.085596,-1.521121,-9.522679
23.664772,-0.174933,-1.485356,-9.509510
23.697962,-0.077216,-1.324939,-9.719609
23.733799,-0.000299,-1.095536,-10.012310
23.764675,0.069584,-1.305036,-9.885413
23.798118,0.156377,-1.439715,-9.289684
23.831227,-0.263072,-1.042862,-9.728138
23.864592,-0.142610,-1.113493,-9.877033
23.897951,-0.047886,-1.142225,-9.804157
23.931390,-0.068088,-1.173650,-9.723948
23.964648,0.003143,-1.180384,-9.461175
23.997918,-0.028283,-1.287229,-9.676960
24.031587,-0.260828,-1.203429,-9.671424
24.064647,-0.040553,-1.009192,-9.251526
24.097938,0.215187,-1.491491,-9.751932
24.131791,-0.027534,-1.340651,-10.065583
24.164686,-0.056415,-1.453931,-9.494246
24.197926,-0.040104,-1.102270,-9.763454
24.231205,-0.151439,-1.506755,-10.019344
24.264882,0.169246,-1.571999,-9.818822
24.298041,-0.109090,-1.460366,-9.658704
24.331701,-0.312754,-1.404998,-10.565840
24.364611,0.052225,-1.478921,-10.290197
24.398132,-0.083052,-1.544315,-9.727839
24.431337,-0.103254,-1.389135,-10.047626
24.464620,0.067339,-1.555838,-9.613661
24.497914,-0.008230,-1.358309,-9.935244
24.531436,-0.103104,-1.360703,-10.017249
24.564628,-0.159070,-1.512441,-9.961132
24.598354,-0.012121,-1.737804,-9.587175
24.631563,-0.013767,-1.713711,-9.248533
24.664818,-0.157424,-1.742891,-9.540336
24.697883,-0.024392,-1.614647,-9.667982
24.731261,-0.073026,-1.468297,-9.848751
24.764620,-0.060456,-1.689020,-9.552308
24.797946,-0.032024,-1.714010,-9.425710
24.831357,-0.202766,-1.331972,-9.730982
24.864596,0.004190,-1.651759,-10.046130
24.897942,-0.015713,-1.728526,-10.083690
24.932105,-0.087990,-1.302642,-9.944223
24.964612,-0.007183,-1.341848,-10.158960
24.997941,0.013618,-1.584420,-10.013208
25.031343,0.038907,-1.248321,-10.033709
25.064599,0.121061,-1.330326,-10.014405
25.097938,0.111933,-1.410085,-9.960534
25.131908,-0.063149,-1.252063,-9.683694
25.164866,-0.081855,-1.164671,-9.511455
25.197921,-0.172389,-1.372525,-10.101946
25.231288,-0.007183,-1.289623,-9.437981
25.264596,0.011373,-1.140279,-9.398475
25.298065,0.043396,-1.137436,-9.650923
25.331230,0.013318,-1.196994,-9.279359
25.364640,-0.000748,-1.047501,-9.201994
25.397907,-0.023195,-1.251015,-9.736518
25.431247,-0.017957,-1.390183,-9.922824
25.464714,-0.153085,-1.605968,-9.871347
25.497922,0.008530,-1.286031,-10.063937
25.531259,-0.141562,-1.145966,-9.637604
25.564748,-0.064646,-1.088204,-9.576400
25.598057,0.214588,-0.946791,-9.129417
25.631272,-0.156975,-0.899504,-9.910254
25.664699,-0.182564,-1.051840,-9.767494
25.697973,-0.090235,-1.351725,-9.196307
25.731282,0.118966,-1.446898,-9.149619
25.765278,0.003442,-1.422805,-10.042538
25.798360,-0.126748,-1.356364,-10.165694
25.831276,-0.100261,-1.109902,-10.084737
25.864638,-0.087691,-1.073688,-10.626744
25.898078,-0.001945,-1.465154,-10.176918
25.931283,-0.034268,-1.643828,-9.510109
25.964592,0.003143,-1.479669,-10.052564
26.007934,-0.165505,-1.423104,-9.811639
26.031272,-0.276540,-1.460216,-9.503375
26.064631,-0.120313,-1.516182,-9.943923
26.097914,0.022895,-1.391230,-9.911002
26.131274,-0.140964,-1.505558,-9.503824
26.164972,-0.172239,-1.620783,-10.237673
26.197947,-0.142909,-1.794967,-9.789941
26.231241,-0.030976,-1.595343,-9.305397
26.264632,-0.145004,-1.608213,-9.645236
26.298074,-0.092030,-1.803198,-9.699257
26.331654,0.055069,-1.502714,-9.554852
26.364597,-0.032323,-1.564816,-9.973852
26.398360,0.060306,-1.680939,-9.724098
26.431271,-0.093826,-1.523216,-9.632816
26.464737,-0.100560,-1.490593,-9.807449
26.497977,-0.139168,-1.544764,-9.819570
26.531230,-0.080957,-1.608512,-9.881223
26.564596,-0.073325,-1.576788,-9.884216
26.597967,-0.135577,-1.598187,-9.762706
26.631228,-0.090235,-1.373423,-9.778718
26.664604,-0.076168,-1.391979,-9.950059
26.698012,-0.002993,-1.369083,-9.839922
26.732103,-0.030976,-1.312668,-9.967417
26.764609,-0.057014,-1.165270,-9.792934
26.797970,-0.158322,-1.179635,-9.739062
26.831424,-0.006285,-1.255953,-9.666186
26.864607,-0.041301,-1.252661,-9.582835
26.898110,-0.065244,-1.159583,-9.378722
26.931577,-0.083501,-1.080572,-9.328741
26.964610,-0.036513,-1.005900,-9.349841
26.998192,-0.117320,-1.163324,-9.560389
27.032248,-0.102056,-1.009940,-9.170120
27.064693,-0.136923,-1.036726,-9.467909
27.097949,-0.159519,-1.123819,-9.836629
27.131256,-0.006285,-1.240241,-9.631469
27.164542,0.054769,-1.182927,-9.395033
27.197925,-0.001945,-1.250117,-9.812238
27.231503,-0.013019,-1.276903,-9.883468
27.264587,0.130189,-1.181281,-9.682348
27.297967,0.150391,-1.296357,-10.037899
27.331256,0.038309,-1.461413,-10.094913
27.364560,0.092928,-1.467548,-9.714072
27.397873,0.054021,-1.408140,-9.890202
27.433384,0.032024,-1.416819,-10.099402
27.464617,-0.041601,-1.430437,-9.881522
27.498574,-0.024841,-1.462161,-9.826005
27.531292,-0.331309,-1.566762,-10.166143
27.565169,-0.017359,-1.803347,-9.760012
27.597948,-0.126748,-1.660588,-9.369145
27.631986,-0.030078,-1.535636,-9.721704
27.664614,-0.221172,-1.653854,-9.732179
27.697916,-0.203215,-1.407242,-9.693870
27.731250,-0.137223,-1.463807,-9.574305
27.764745,-0.134978,-1.492239,-9.839473
27.798249,-0.142909,-1.786587,-9.601540
27.831224,-0.077515,-1.448544,-9.769889
27.864640,-0.200222,-1.492539,-9.728887
27.898015,-0.075420,-1.343943,-10.143996
27.931632,-0.160567,-1.402304,-9.717514
27.964500,-0.073325,-1.362349,-9.375580
27.998052,-0.089486,-1.647419,-10.003930
28.031305,-0.109539,-1.676300,-9.551111
28.064601,-0.150092,-1.406045,-9.396829
28.097910,-0.086494,-1.237846,-9.926715
28.131268,-0.067938,-1.401556,-9.760461
28.164606,-0.082902,-1.265081,-9.483173
28.197933,-0.164907,-1.184873,-9.529263
28.231235,-0.127645,-1.663281,-9.733675
28.264557,-0.079760,-1.463059,-9.622790
28.298067,-0.065095,-1.435525,-9.411793
28.331241,-0.141263,-1.488498,-9.648828
28.364562,-0.130788,-1.429539,-10.278824
28.397908,-0.024691,-1.259545,-10.040294
28.431280,-0.199773,-1.291419,-9.975797
28.464758,-0.162512,-1.313566,-9.908608
28.497885,-0.071230,-1.184873,-9.774977
28.531325,-0.084099,-1.441959,-9.698509
28.564581,-0.063898,-1.133994,-9.844112
28.597873,-0.215935,-1.053636,-10.011113
28.631295,-0.095622,-1.142823,-10.094315
28.664583,-0.066142,-1.098529,-10.053013
28.697912,-0.001496,-1.248621,-9.507415
28.731229,-0.154282,-1.214801,-9.427955
28.764613,-0.082453,-1.199089,-9.325898
28.797829,-0.004489,-1.218543,-9.330238
28.831216,-0.169396,-1.314913,-9.411793
28.864553,-0.086793,-1.277352,-9.474344
28.897911,-0.051477,-1.507952,-9.540935
28.931268,-0.064047,-1.592949,-9.239404
28.964578,-0.163410,-1.472187,-9.299262
28.997874,-0.109988,-1.483261,-9.723050
29.031224,-0.043845,-1.526059,-9.631319
29.064602,-0.141113,-1.422805,-9.581039
29.098175,-0.114028,-1.507054,-9.771235
29.131250,0.040553,-1.534439,-9.847553
29.164540,-0.010625,-1.457822,-9.888256
29.197913,-0.091282,-1.500021,-10.236326
29.231229,0.036363,-1.530997,-9.911900
29.264588,-0.009876,-1.575740,-10.106136
29.297893,-0.148595,-1.502714,-10.170184
29.331232,-0.077515,-1.641882,-10.097607
29.364638,-0.066741,-1.481316,-10.237373
29.397945,-0.126748,-1.430736,-10.027724
29.431280,-0.111185,-1.624673,-9.789193
29.464567,-0.153983,-1.676300,-9.826005
29.497908,-0.143208,-1.631407,-9.949909
29.531259,-0.124802,-1.664030,-9.802212
29.564570,-0.060306,-1.713561,-9.510109
29.597895,-0.230151,-1.654303,-9.758516
29.631257,-0.016461,-1.708174,-9.632516
29.664618,-0.142460,-1.606267,-9.766746
29.697897,-0.103403,-1.387639,-9.819869
29.731263,0.066292,-1.365941,-9.684892
29.764522,-0.056266,-1.366839,-9.449952
29.797929,-0.033221,-1.273910,-9.711079
29.831277,0.017808,-1.272713,-10.102096
29.864554,-0.034568,-1.334067,-9.837976
29.897889,-0.017808,-0.824533,-9.561586
29.931216,-0.013318,-0.947240,-9.763454
29.965147,-0.088888,-1.180084,-9.982232
29.997924,0.002993,-1.131001,-9.655113
30.031266,-0.083201,-1.154944,-9.715269
30.064919,-0.227008,-1.184125,-9.766746
30.097918,-0.132434,-1.233656,-9.601840
30.131270,-0.102056,-1.433729,-9.354480
30.164892,-0.136474,-1.352323,-9.625783
30.197904,-0.156975,-1.447047,-9.696863
30.231277,-0.137672,-1.487451,-9.704944
30.264783,-0.064197,-1.335863,-9.676212
30.297943,-0.082004,-1.389734,-9.690877
30.331455,-0.227008,-1.479071,-9.883168
30.367706,-0.076168,-1.262238,-9.647780
30.397967,-0.053123,-1.382402,-9.418976
30.431250,-0.150990,-1.142075,-9.455489
30.464640,-0.266215,-1.109303,-9.648079
30.498082,-0.118966,-1.064410,-9.611716
30.531623,-0.125700,-1.128607,-9.494396
30.564984,-0.064346,-1.192056,-9.821216
30.598069,-0.093976,-1.229915,-9.889154
30.631396,0.061653,-1.303540,-9.449054
30.664641,-0.023344,-1.148210,-9.095747
30.697961,-0.126448,-1.210761,-9.752680
30.731438,-0.048634,-1.161379,-10.045531
30.764706,-0.020800,-1.061567,-9.827202
30.797906,-0.122558,-1.127709,-9.918783
30.831269,-0.096071,-1.408739,-10.016650
30.864582,-0.017059,-1.426247,-9.526420
30.897919,0.157275,-1.262238,-9.713623
30.931251,-0.059109,-1.470691,-10.227347
30.964572,-0.046689,-1.397964,-10.406919
30.997954,0.057313,-1.399311,-9.739212
31.031315,-0.061503,-1.286480,-9.613063
31.064609,-0.086793,-1.402005,-10.050619
31.099065,-0.103553,-1.542519,-10.178564
31.131982,0.023943,-1.471439,-10.038348
31.164649,-0.118068,-1.210462,-9.976396
31.198080,-0.088589,-1.531596,-9.816877
31.231263,-0.218179,-1.416071,-9.292378
31.264609,-0.116422,-1.299350,-9.670077
31.297973,-0.159519,-1.343794,-9.647331
31.331243,-0.105947,-1.642182,-9.903969
31.364743,-0.096071,-1.656098,-9.548268
31.398926,-0.047736,-1.778057,-9.376328
31.431245,-0.142460,-1.663880,-9.414038
31.464637,-0.117919,-1.643379,-9.854287
31.497950,0.010774,-1.615545,-9.495294
31.531261,-0.084249,-1.631707,-9.109664
31.564606,-0.154581,-1.217645,-9.591065
31.597928,0.029929,-1.442259,-9.637305
31.631402,-0.024242,-1.587263,-9.688333
31.664598,-0.061054,-1.333019,-9.518937
31.697996,-0.205609,-1.420860,-9.729485
31.731304,-0.352559,-1.510795,-9.934646
31.764961,0.166253,-1.191906,-9.614709
31.797971,0.106097,-1.290371,-9.441871
31.831444,-0.263821,-1.217046,-10.235428
31.864638,-0.090235,-1.421758,-10.019942
31.897922,0.228954,-1.204775,-9.418078
31.931446,-0.021100,-0.873167,-9.590317
31.964564,-0.066292,-1.029992,-9.883318
31.997916,-0.162512,-0.925991,-9.207680
32.031328,0.046838,-1.257001,-10.516008
32.065071,-0.179721,-1.423254,-10.185597
32.097969,0.061653,-1.177391,-9.935394
32.131712,-0.118966,-0.744174,-9.432743
32.166126,-0.064646,-1.042263,-9.975049
32.197939,-0.022446,-1.152251,-10.409912
32.231367,-0.046689,-1.298302,-9.744898
32.264646,-0.067040,-1.026102,-9.496341
32.298121,0.159669,-1.458271,-9.746993
32.331850,-0.046988,-0.991385,-10.059897
32.364641,0.034568,-1.427444,-9.423615
32.398006,0.031575,-1.243832,-9.371988
32.432739,-0.149942,-1.257300,-9.520733
32.465014,-0.144555,-1.516033,-9.971757
32.498662,-0.255889,-1.451387,-10.075759
32.531248,-0.040853,-1.841656,-10.107782
32.565273,-0.049532,-1.557484,-9.226984
32.598560,-0.059109,-1.756958,-9.711378
32.631279,-0.243918,-1.590405,-10.003930
32.664769,-0.273847,-1.657146,-9.888256
32.698786,-0.197828,-1.591752,-10.218219
32.731387,-0.061204,-1.664179,-9.800865
32.764907,-0.037111,-1.852580,-9.260205
32.797904,-0.167002,-1.341549,-9.119092
32.831273,-0.267562,-1.103018,-9.967118
32.864761,-0.077066,-1.634400,-9.733077
32.897949,-0.113878,-1.731519,-9.342060
32.931297,-0.059259,-1.540125,-9.794131
32.964615,-0.174484,-1.543866,-9.618600
32.997997,-0.041152,-1.460814,-9.563681
33.031900,0.001048,-1.183825,-9.608873
33.064768,-0.122109,-1.378062,-9.746694
33.097948,-0.186006,-1.587412,-9.321708
33.131447,-0.034418,-1.403352,-8.997282
33.164865,-0.100859,-1.393625,-9.305696
33.198073,-0.256338,-1.445252,-9.348644
33.231324,-0.470028,-1.270618,-10.203105
33.264724,-0.182415,-1.595493,-9.943624
33.297970,0.093377,-0.890525,-8.842701
33.331363,-0.302129,-1.163923,-9.922824
33.364896,-0.257236,-0.941104,-10.181556
33.397976,-0.088888,-1.036277,-9.820618
33.431252,-0.062251,-1.110800,-10.038348
33.464617,-0.198875,-1.510496,-10.297380
33.497908,-0.414062,-0.859100,-10.278824
33.531316,0.077066,-1.356513,-9.984477
33.564775,0.026337,-1.608662,-10.557759
33.597942,-0.136025,-1.607764,-10.102844
33.631388,-0.138270,-1.399311,-9.709882
33.672255,-0.017359,-1.278998,-10.259969
33.697913,-0.015713,-1.159284,-10.241713
33.731553,-0.145603,-1.633951,-9.914593
33.764765,-0.024691,-1.377164,-9.343406
33.798271,-0.102954,-1.427444,-9.805653
33.831319,-0.042499,-1.443007,-9.671424
33.864644,-0.189298,-1.477724,-9.944372
33.898018,-0.069734,-1.295908,-9.544826
33.931994,-0.057164,-1.578135,-9.668132
33.964616,0.039356,-1.605070,-9.754775
33.998131,0.181367,-1.370580,-9.635958
34.032050,-0.004789,-1.539227,-9.901575
34.064643,-0.033520,-1.478772,-9.733974
34.098826,-0.014964,-1.591303,-9.874190
34.131305,-0.084848,-1.432532,-9.855185
34.164867,-0.200821,-1.483261,-10.002883
34.198151,-0.039805,-1.370430,-9.824508
34.231863,-0.058211,-1.249070,-9.597650
34.264591,-0.042199,-1.267176,-9.542431
34.297973,-0.092779,-1.397665,-9.890052
34.331860,-0.087541,-1.349031,-9.691326
34.364606,-0.051328,-1.267176,-9.685340
34.398304,-0.068686,-1.441511,-9.824508
34.432479,-0.147398,-1.383299,-9.590916
34.464616,-0.106995,-1.202082,-9.396230
34.497929,-0.087691,-1.660887,-9.974002
34.532729,-0.033221,-1.346338,-9.540935
34.564617,0.040703,-1.293813,-9.050405
34.598388,-0.095023,-1.447646,-9.528215
34.631258,-0.220873,-1.380307,-10.057054
34.664840,-0.035166,-1.388836,-9.505619
34.698373,-0.125102,-1.558681,-9.785152
34.731306,-0.159370,-1.588161,-9.966819
34.765207,-0.049532,-1.499722,-9.433342
34.804999,-0.052525,-1.186818,-9.727989
34.831211,-0.067489,-1.329727,-10.061692
34.864602,0.003442,-1.379409,-9.899031
34.898391,0.017508,-1.370280,-9.622041
34.931237,0.003591,-1.287079,-9.587175
34.964617,-0.119714,-1.269720,-10.142949
34.999554,-0.231498,-1.339903,-9.760760
35.031246,-0.192890,-1.327333,-9.957990
35.064601,0.070183,-1.381953,-9.947665
35.098184,-0.078712,-1.540125,-9.719010
35.131241,-0.161465,-1.372824,-9.693870
35.164684,-0.113878,-1.189212,-9.875986
35.197922,-0.093228,-1.520223,-9.833038
35.231230,-0.045342,-1.471589,-9.444715
35.265589,-0.137223,-1.237547,-9.831691
35.298124,-0.177028,-1.541771,-10.030118
35.331266,-0.031724,-1.595493,-9.994802
35.364919,-0.124353,-1.267476,-10.019792
35.398590,-0.118667,-1.468297,-9.830344
35.431324,-0.109988,-1.478472,-9.633564
35.464956,-0.129591,-1.295908,-9.647181
35.497947,-0.057613,-1.228868,-9.801314
35.531337,-0.087840,-1.498375,-9.548268
35.564938,-0.239578,-1.350827,-9.534201
35.598200,-0.087691,-1.286331,-9.613811
35.631208,-0.147249,-1.302492,-9.685340
35.664635,-0.215935,-1.264333,-9.708535
35.698724,-0.123904,-1.428940,-9.719459
35.731232,-0.035316,-1.466202,-9.448456
35.764722,-0.225063,-1.418615,-9.911900
35.799018,-0.080957,-1.443456,-9.544676
35.831278,-0.103703,-1.697550,-9.387102
35.864821,-0.119116,-1.442708,-9.460577
35.904998,0.023045,-1.616293,-9.547220
35.931261,-0.103852,-1.469643,-9.461026
35.964651,-0.115973,-1.385694,-10.161953
35.998853,-0.105199,-1.475629,-10.004080
36.031292,-0.083052,-1.496130,-9.866558
36.064593,-0.109838,-1.573795,-9.897684
36.098472,-0.098914,-1.555688,-9.595405
36.131419,-0.154731,-1.426097,-10.180060
36.165543,-0.085446,-1.604621,-10.376092
36.197924,0.004190,-1.602227,-9.520284
36.231305,-0.136175,-1.297554,-9.501579
36.264937,-0.054620,-1.481316,-9.761808
36.298077,-0.006135,-1.478472,-9.681150
36.331369,-0.117919,-1.218393,-9.598697
36.364575,-0.109090,-1.264034,-9.653317
36.397969,-0.116273,-1.435076,-9.465515
36.431444,-0.064346,-1.239044,-9.342060
36.464605,-0.031275,-1.218094,-9.396380
36.497972,-0.029031,-1.243084,-9.468657
36.531569,-0.099363,-1.093291,-9.202443
36.564602,-0.184510,-1.225127,-9.506667
36.597974,0.023344,-1.336760,-9.712426
36.631258,-0.063299,-1.358159,-9.929857
36.664594,-0.088140,-1.512741,-9.648229
36.697947,-0.024541,-1.439266,-9.895738
36.731389,-0.011523,-1.273461,-9.702849
36.764575,0.000599,-1.359506,-9.906064
36.798156,-0.085895,-1.515434,-10.065583
36.831955,-0.073325,-1.465753,-9.797573
36.864874,-0.239878,-1.492838,-9.836480
36.899144,-0.226709,-1.443606,-9.838126
36.931286,-0.185408,-1.554192,-9.895738
36.964585,-0.170593,-1.435375,-10.369807
36.997927,-0.095771,-1.706528,-9.899928
37.031262,-0.104750,-1.628564,-9.704495
37.066497,-0.007333,-1.641433,-9.479432
37.097905,-0.152935,-1.522467,-9.702400
