time_tick,acc_X_value,acc_Y_value,acc_Z_value
104.858899,0.376502,2.078541,-9.478983
104.891402,0.153085,1.405596,-9.937638
104.925519,-0.695241,1.079674,-9.553206
104.958948,-0.137372,0.619522,-8.851530
104.992122,0.265467,0.344179,-9.158148
105.025497,0.315148,0.308713,-9.640597
105.058912,0.105947,0.654838,-8.508997
105.092210,0.162512,0.487986,-8.444052
105.125498,0.453268,0.630745,-8.546408
105.158980,0.624909,1.286780,-8.783742
105.195376,0.671747,1.463059,-10.121250
105.224597,-0.052225,1.901513,-10.227946
105.258843,1.207918,1.309226,-9.177752
105.292142,1.242186,1.365941,-9.256763
105.325528,1.862157,2.467014,-11.966797
105.358909,1.569904,2.523279,-12.706482
105.392162,1.139830,1.939672,-10.231687
105.425554,1.519474,1.089401,-8.269868
105.462693,1.238295,1.467698,-8.469940
105.492137,1.320749,2.017636,-9.004615
105.525517,1.716554,2.512655,-10.452709
105.558926,1.997883,2.109367,-10.355292
105.592168,1.834772,1.827440,-9.658854
105.625653,1.481166,1.174847,-8.412478
105.658878,1.159733,0.866283,-8.042560
105.691997,0.934670,0.947539,-8.060368
105.724520,0.795053,1.138783,-8.710566
105.757893,0.715144,1.379708,-9.543030
105.792131,0.813609,1.402603,-9.669628
105.825463,1.029394,1.345140,-9.604833
105.858800,1.043610,1.526208,-9.685191
105.892203,1.385843,1.744837,-9.895289
105.924639,1.467997,1.862306,-10.047327
105.958837,1.518577,2.192568,-10.197868
105.991389,1.436423,2.152015,-9.922375
106.024871,1.180234,1.942964,-9.440076
106.058897,1.666274,1.728226,-9.131213
106.092151,1.655799,1.744986,-9.828698
106.125499,1.427893,1.966009,-10.212981
106.158850,1.497477,1.808884,-9.961881
106.192302,1.211360,1.762495,-9.812836
106.225524,1.164372,1.550301,-9.931204
106.258515,1.232759,1.474881,-9.909805
106.292137,1.100774,0.478409,-8.550897
106.325309,1.397366,0.719932,-7.051176
106.358312,1.630061,0.475715,-6.964083
106.391674,1.525011,1.021612,-7.972378
106.425631,1.348882,2.599448,-11.108295
106.458958,1.565415,2.344157,-11.911429
106.492334,1.374620,0.643165,-9.645984
106.525597,1.160631,-0.254393,-7.331158
106.558959,1.221984,0.036363,-8.841654
106.591726,0.834259,0.792060,-10.764116
106.625309,0.723075,1.325986,-11.364185
106.658952,0.811065,1.391380,-10.633179
106.692194,1.661186,0.921202,-10.962244
106.725474,1.889990,0.903394,-11.634739
106.758881,1.719248,0.800739,-11.530438
106.792133,1.175445,0.196780,-10.969427
106.825501,0.380243,0.094724,-9.893943
106.858946,0.112531,0.179123,-9.931802
106.892375,0.175830,0.457159,-10.330601
106.925504,0.821839,0.119116,-9.639999
106.958795,1.229616,-0.341485,-9.143184
106.992356,1.315362,-0.285519,-9.023170
107.025499,1.090747,0.366476,-8.791373
107.058724,1.084762,0.734747,-8.882057
107.092172,1.273761,0.681324,-8.775661
107.125518,0.878853,0.832015,-8.742141
107.158883,0.645410,0.855359,-8.388385
107.191228,0.814507,0.579567,-8.970197
107.225548,0.459404,0.991983,-9.364506
107.258958,0.683569,0.993928,-9.591664
107.291706,0.283424,1.110949,-10.237523
107.325564,0.307965,0.895314,-10.303964
107.358879,0.609346,0.741930,-10.113768
107.394692,0.019304,1.265231,-10.602652
107.425473,0.134230,1.273312,-10.800031
107.458886,0.266215,1.537881,-10.865425
107.492253,-0.345376,1.681239,-10.573471
107.525546,0.061503,1.465004,-10.523491
107.558972,-0.101159,1.717153,-10.684207
107.592215,-0.310210,1.521869,-11.234893
107.625582,0.181816,1.264483,-11.264822
107.658492,-0.003292,1.255355,-11.396208
107.691839,-0.302129,1.479669,-11.521160
107.725502,-0.168648,0.949634,-11.080911
107.758976,-0.296443,0.444440,-10.279722
107.791463,-1.010240,0.545897,-10.167191
107.825553,-1.403202,0.583757,-10.155818
107.858714,-1.269271,0.555924,-9.502926
107.892224,-1.040617,-0.349865,-10.538605
107.925322,-0.815554,-1.019667,-11.611096
107.958746,-2.192718,-0.363483,-10.901938
107.992221,-1.710120,-0.282825,-9.342957
108.024998,-1.619137,-0.331459,-9.394883
108.058939,-0.910727,-0.334302,-8.959722
108.092220,-0.308264,-0.420946,-8.813820
108.125504,-0.803283,-0.335799,-9.544826
108.158967,-0.763778,-0.252597,-9.793233
108.191915,-0.679080,-0.321134,-8.873827
108.225445,-0.900851,-0.531382,-8.979475
108.258330,-0.937214,-0.700628,-9.172514
108.292119,-0.738488,-0.898456,-8.719545
108.325525,-1.114391,-1.129804,-8.930691
108.358855,-1.217495,-1.289324,-9.263347
108.392174,-0.962653,-1.343045,-8.946254
108.425266,-1.209863,-1.207469,-8.671061
108.457948,-1.501068,-1.191906,-8.585764
108.492169,-1.618688,-1.105562,-8.465152
108.525608,-1.850934,-1.014579,-8.713709
108.559358,-2.073602,-0.706614,-9.361513
108.592184,-2.193017,-0.598871,-9.327095
108.625499,-2.075548,-0.622365,-9.664540
108.658922,-2.112958,-0.440848,-9.732179
108.691280,-2.033498,-0.458656,-9.628177
108.725499,-1.763991,-0.509983,-9.534500
108.758989,-1.656398,-1.151951,-9.356575
108.792350,-2.172816,-1.280345,-9.479581
108.825499,-2.309290,-1.304886,-9.594657
108.858984,-2.710483,-1.155393,-9.725445
108.892321,-2.775278,-1.076082,-9.773181
108.924999,-2.637607,-1.118731,-9.792036
108.958963,-3.005579,-0.856407,-9.774677
108.991373,-2.612167,-0.646158,-9.651671
109.025110,-2.657808,-0.607850,-9.326796
109.058550,-2.498439,-0.695391,-9.005363
109.091916,-2.433045,-0.714695,-8.934282
109.125508,-2.370793,-0.928086,-8.917074
109.158901,-2.271580,-1.246675,-9.167725
109.192196,-2.748492,-1.374321,-9.159046
109.225693,-2.632668,-1.374620,-9.337121
109.258948,-2.203941,-1.395570,-9.223243
109.292203,-1.754115,-1.364594,-9.133008
109.325519,-1.769528,-1.277203,-9.222345
109.358948,-1.498824,-1.472786,-9.257960
109.392218,-1.365941,-1.037175,-9.524325
109.425506,-1.411881,-0.861794,-9.496192
109.458166,-1.574244,-0.716341,-9.486016
109.492179,-1.747830,-0.708559,-8.999676
109.525553,-2.003120,-0.747018,-9.242547
109.559255,-2.229081,-0.552182,-9.305547
109.592142,-2.053700,-0.614434,-9.248533
109.625524,-2.498289,-0.370217,-9.071056
109.658964,-2.433943,-0.348069,-9.337720
109.692162,-2.140642,-0.382637,-8.976183
109.725549,-2.057890,-0.334602,-8.605218
109.758950,-1.364295,-0.749113,-8.394071
109.792893,-1.512142,-0.669652,-8.096881
109.825613,-1.493736,-0.619372,-8.347832
109.858808,-1.348133,-0.806276,-8.927549
109.892166,-1.583522,-0.438903,-9.199001
109.925443,-1.361452,-0.534525,-9.508163
109.958815,-1.148809,-0.615631,-9.635360
109.991710,-0.629997,-0.925991,-9.792784
110.025457,-0.730258,-0.953076,-10.014405
110.058369,-0.580315,-1.119778,-10.130379
110.092297,-0.328167,-1.307281,-10.103443
110.125521,-0.379943,-1.419812,-9.706290
110.158842,0.352858,-1.521420,-9.556797
110.192224,0.265018,-1.758305,-9.888256
110.225687,-0.154282,-1.621082,-9.441572
110.258634,1.004703,-1.422506,-9.386503
110.292208,0.621467,-0.911326,-9.155754
110.325441,0.293151,-0.461648,-9.423016
110.358956,1.459468,-0.386977,-10.373099
110.392340,0.358545,0.587349,-10.570927
110.425525,0.106845,1.050793,-11.074177
110.458983,1.157488,0.717388,-11.380795
110.491793,0.427829,1.289773,-10.878144
110.525070,0.517914,1.467399,-10.483686
110.558819,0.761832,0.893668,-10.504486
110.591922,-0.005387,0.613835,-10.453757
110.624788,0.290906,0.359891,-9.719309
110.658961,0.373359,0.008829,-9.710181
110.694524,0.641968,-0.385630,-9.643740
110.725431,1.015926,-0.366027,-9.479881
110.758912,1.338855,-0.537966,-9.943175
110.792191,0.527192,-0.366625,-9.173412
110.825556,-0.080209,0.265167,-9.724697
110.858777,-0.135128,1.097930,-10.183801
110.891437,0.065693,1.375668,-9.688184
110.925552,-0.295694,1.509598,-11.588350
110.958856,0.773504,0.998567,-9.681450
110.992203,0.697336,1.059771,-9.036339
111.025663,0.338941,0.091133,-10.195024
111.058915,1.102420,-0.126448,-10.119305
111.091903,0.805079,-0.045043,-10.378337
111.125549,0.778742,0.565052,-9.183588
111.159985,1.036427,0.314101,-9.619198
111.192237,0.816003,0.423490,-9.871347
111.225178,1.023857,-0.068985,-9.992707
111.258932,1.126213,-0.612638,-10.390159
111.292208,0.433965,-0.326072,-10.072467
111.325503,-0.185557,-0.358395,-10.724910
111.358947,1.866048,0.390418,-9.090061
111.392235,0.526294,-0.300782,-10.517206
111.425595,-0.127496,-0.575826,-9.049208
111.458693,1.054085,-0.300633,-10.119006
111.492207,0.852366,-0.312305,-9.366601
111.525500,0.657082,-0.105349,-9.781262
111.558893,1.863653,-0.212194,-7.919404
111.592723,1.122322,0.517615,-9.926864
111.625402,0.931976,0.023943,-10.099552
111.658955,1.564068,-0.133781,-9.760012
111.692215,1.304438,-0.298837,-9.752530
111.733493,0.468382,-0.080358,-10.054510
111.758584,0.722925,-0.195434,-9.775126
111.792163,0.967741,-0.419748,-9.971607
111.824935,0.821540,-0.296293,-10.071270
111.858946,0.750010,0.398200,-9.659901
111.892581,1.594595,-1.418765,-11.123260
111.925834,0.105049,0.459404,-9.242996
111.958870,1.611206,-0.158921,-11.103507
111.992211,1.842105,0.152636,-9.990462
112.025564,0.550237,0.645410,-10.066930
112.058620,-0.084997,1.175894,-9.011648
112.092314,0.639574,0.960558,-10.225252
112.125703,0.305571,0.893518,-9.915791
112.158951,0.248258,1.371927,-9.951256
112.191546,-0.114626,1.126961,-9.654364
112.225121,-0.202766,0.916862,-9.379021
112.258950,-0.021399,1.125165,-9.578495
112.292206,-0.352259,0.682521,-9.464318
112.325499,-0.425585,0.397601,-9.294922
112.358474,-0.206058,0.027983,-10.148934
112.392250,0.085147,-0.280581,-10.260718
112.425504,0.107593,-0.026636,-9.641196
112.459028,-0.109838,0.707512,-9.258858
112.491705,0.111933,0.292851,-9.092305
112.525549,0.603660,0.555325,-9.403862
112.558470,0.273248,0.597824,-8.774913
112.592222,-0.150990,0.584805,-9.616205
112.625330,0.090684,0.429176,-10.112571
112.658450,0.142460,0.545748,-9.854287
112.692207,0.088589,0.523750,-9.923572
112.725299,0.146800,0.506691,-9.629823
112.758899,-0.230450,1.182030,-9.298064
112.791357,0.291205,0.617876,-10.251889
112.825472,0.928983,0.182115,-10.374895
112.858879,1.022810,0.726517,-10.036253
112.892190,0.593185,0.180320,-9.828399
112.925503,0.486489,-0.350763,-9.859226
112.958822,0.523750,-0.452071,-9.836929
112.992377,0.692099,-0.580764,-9.753727
113.025498,1.287229,0.188101,-10.179910
113.058853,0.809119,0.006435,-10.035954
113.092215,0.373808,0.320386,-9.597799
113.125532,0.343730,0.463295,-9.364506
113.159003,0.683120,0.853414,-9.384857
113.192261,0.874064,0.639574,-10.065882
113.224693,0.762580,0.510432,-10.134868
113.258606,0.386079,0.513275,-9.540336
113.292185,0.794903,0.223567,-10.078901
113.325500,1.182030,-0.358694,-10.105987
113.358865,0.622814,-0.251849,-9.338767
113.392211,0.863141,0.040404,-9.709882
113.425287,1.167215,0.062700,-9.953351
113.458595,1.124866,-0.156676,-9.751782
113.492210,0.673992,-0.115824,-9.326946
113.524833,0.603211,0.254393,-9.571761
113.559040,0.989140,0.263970,-10.030118
113.592143,1.399162,-0.084997,-10.238121
113.625501,0.947090,-0.503100,-9.989116
113.658950,0.891423,-0.344777,-9.524175
113.692051,1.158985,-0.209949,-9.317668
113.725498,1.414575,-0.392962,-10.239169
113.758951,1.186220,-0.388174,-9.663942
113.792001,1.046453,-0.286117,-9.310635
113.825503,0.899953,-0.352708,-9.997346
113.858961,0.922549,-0.299585,-9.647032
113.891467,0.909530,-0.260678,-9.700305
113.925504,1.068750,-0.116871,-9.696564
113.958876,1.030142,-0.076916,-9.697013
113.991970,1.038672,-0.343730,-9.791737
114.025486,0.978066,-0.228355,-9.758217
114.058890,0.915964,-0.400893,-9.767195
114.092155,0.956518,-0.531083,-9.579842
114.125517,0.956967,-0.421395,-9.661847
114.158950,1.009192,-0.385929,-10.032213
114.192391,0.845483,-0.375604,-9.726343
114.225514,0.889927,-0.478109,-9.790240
114.258954,0.899204,-0.502950,-9.806551
114.292266,0.871820,-0.420946,-9.738464
114.325531,0.957266,-0.421843,-9.738763
114.358946,0.894865,-0.375454,-9.786050
114.392038,0.936017,-0.460751,-9.754625
114.425457,0.918059,-0.522254,-9.761958
114.458951,0.867480,-0.484843,-9.755972
114.492188,0.851169,-0.476912,-9.744150
114.524962,0.847727,-0.469430,-9.731131
114.558967,0.886186,-0.502800,-9.804157
114.592181,0.862243,-0.391466,-9.747592
114.625505,0.835008,-0.399547,-9.775276
114.658975,0.895164,-0.483047,-9.768692
114.691918,0.920005,-0.561161,-9.774677
114.725471,0.859848,-0.541109,-9.792186
114.758188,0.862542,-0.445337,-9.763304
114.792056,0.862692,-0.469879,-9.705243
114.824814,0.788020,-0.427081,-9.805354
114.858952,0.905340,-0.437706,-9.802062
114.891829,0.895164,-0.501454,-9.760312
114.925612,0.847877,-0.420796,-9.639849
114.958915,0.772906,-0.368421,-9.814782
114.992190,0.914468,-0.420347,-9.781860
115.025513,1.021463,-0.429775,-9.706590
115.058963,0.889029,-0.463743,-9.793682
115.093459,0.883642,-0.431121,-9.707188
115.125474,0.762281,-0.392214,-9.594806
115.158877,0.915964,-0.524798,-9.841418
115.191639,0.861046,-0.441746,-9.669628
115.225822,0.844884,-0.495318,-9.785901
115.258934,0.876758,-0.452670,-9.750585
115.291607,0.902646,-0.470028,-9.698958
115.325548,0.740882,-0.467036,-9.757917
115.358848,0.893817,-0.506242,-9.714222
115.391277,0.793108,-0.428877,-9.725295
115.425548,0.779789,-0.397302,-9.730682
115.458873,0.836205,-0.392962,-9.706290
115.492210,0.774402,-0.407478,-9.752231
115.525555,0.747317,-0.391616,-9.779316
115.558285,0.762431,-0.428727,-9.748041
115.592172,0.766322,-0.419300,-9.774827
115.625197,0.753602,-0.388323,-9.825556
115.658872,0.777395,-0.473321,-9.769440
115.692160,0.713198,-0.435611,-9.734573
115.725552,0.709756,-0.466437,-9.715119
115.758954,0.742678,-0.451473,-9.693870
115.792187,0.696438,-0.425285,-9.764202
115.825606,0.700479,-0.421395,-9.771834
115.858947,0.710355,-0.383385,-9.837378
115.892168,0.761683,-0.472872,-9.830344
115.925524,0.800590,-0.460751,-9.688782
115.958955,0.786224,-0.348219,-9.808946
115.992128,0.684018,-0.370366,-9.764352
116.025031,0.656783,-0.489183,-9.699706
116.058971,0.707063,-0.523152,-9.790240
116.091617,0.743127,-0.402091,-9.770038
116.124905,0.745970,-0.374706,-9.717214
116.158959,0.805977,-0.492625,-9.780064
116.194258,0.740882,-0.413015,-9.720058
116.225507,0.723224,-0.373808,-9.750136
116.258919,0.753153,-0.342084,-9.807000
116.292419,0.808371,-0.458805,-9.768243
116.325549,0.784877,-0.406730,-9.736219
116.358949,0.749711,-0.493672,-9.737267
116.392230,0.774103,-0.466886,-9.800566
116.425549,0.736692,-0.460900,-9.786200
116.458660,0.754949,-0.461798,-9.881373
116.492193,0.662320,-0.362585,-9.917137
116.525550,0.733550,-0.349117,-9.526270
116.559000,0.743875,-0.357198,-9.748041
116.592266,0.789367,-0.347022,-9.888556
116.624725,0.627303,-0.337894,-9.639849
116.658952,0.435461,-0.482299,-9.666934
116.692321,0.491577,-0.361687,-9.784853
116.725555,0.676985,-0.423190,-9.735620
116.758953,0.735944,-0.402689,-9.783806
116.792188,0.698683,-0.390718,-9.834235
116.825551,0.819445,-0.451922,-9.759264
116.858953,0.597375,-0.354654,-9.758067
116.892379,0.582560,-0.354654,-9.801014
116.925626,0.606952,-0.382487,-9.836480
116.958841,0.689106,-0.416456,-9.722452
116.992213,0.735944,-0.549339,-9.784105
117.025549,0.717239,-0.563555,-9.683694
117.058733,0.646158,-0.354654,-9.818074
117.092212,0.599769,-0.307965,-9.776174
117.125546,0.384732,-0.271303,-9.683395
117.158803,0.704220,-0.417803,-9.782010
117.192211,0.846081,-0.702873,-9.717963
117.225633,0.554277,-0.498461,-9.678307
117.263869,0.747167,-0.538116,-9.829746
117.292144,0.683719,-0.538715,-9.801014
117.324522,0.661871,-0.572085,-9.736967
117.358663,0.632541,-0.403288,-9.812986
117.392299,0.670999,-0.394309,-9.754176
117.425067,0.644363,-0.354504,-9.737566
117.458961,0.641519,-0.344478,-9.748639
117.492214,0.576724,-0.359143,-9.823162
117.525617,0.521206,-0.347321,-9.805055
117.558967,0.590641,-0.384882,-9.739062
117.592224,0.556672,-0.429326,-9.721105
117.625578,0.606353,-0.432767,-9.798321
117.658512,0.658728,-0.717837,-9.506816
117.692237,0.684317,-0.417354,-9.840371
117.725541,0.640322,-0.448929,-9.779616
117.758890,0.612339,-0.424687,-9.776174
117.792212,0.611291,-0.430373,-9.771684
117.825517,0.650947,-0.405233,-9.763304
117.858952,0.640472,-0.378597,-9.798022
117.892179,0.688657,-0.371414,-9.869252
117.925500,0.691051,-0.406430,-9.710480
117.959028,0.676386,-0.403288,-9.774228
117.992239,0.674291,-0.424836,-9.721554
118.025574,0.701077,-0.423041,-9.744150
118.059019,0.654239,-0.424387,-9.811340
118.092005,0.693894,-0.398948,-9.705542
118.125544,0.693296,-0.432468,-9.802810
118.158956,0.668156,-0.369917,-9.735172
118.192244,0.690453,-0.388623,-9.672471
118.225546,0.697336,-0.416756,-9.801014
118.258975,0.657232,-0.370067,-9.751034
118.292063,0.676536,-0.401342,-9.771385
118.325498,0.708559,-0.391017,-9.791288
118.358954,0.682521,-0.407328,-9.720357
118.395210,0.701975,-0.427829,-9.797722
118.425599,0.691799,-0.400295,-9.780364
118.458822,0.737740,-0.321433,-9.894242
118.492184,0.701825,-0.389072,-9.794430
118.525548,0.716042,-0.409124,-9.809544
118.558932,0.695690,-0.412416,-9.748789
118.591924,0.673842,-0.411368,-9.784853
118.625650,0.732652,-0.398050,-9.754924
118.658654,0.736842,-0.430822,-9.756570
118.692135,0.706315,-0.380841,-9.776922
118.724607,0.711253,-0.431121,-9.731580
118.758851,0.708559,-0.407627,-9.745946
118.791844,0.677134,-0.383236,-9.743851
118.825455,0.684766,-0.390119,-9.761808
118.858827,0.695540,-0.389221,-9.765699
118.892109,0.678481,-0.397152,-9.757917
118.925444,0.685664,-0.438903,-9.760461
118.958818,0.697635,-0.418701,-9.773779
118.992151,0.662020,-0.399098,-9.759563
119.025456,0.707811,-0.408675,-9.752231
119.058897,0.723973,-0.390119,-9.726792
119.092183,0.693595,-0.404186,-9.759563
119.125504,0.707512,-0.407029,-9.749238
119.158959,0.645859,-0.397601,-9.781411
119.192933,0.647355,-0.375604,-9.787547
119.225509,0.716790,-0.389970,-9.812238
119.258966,0.678631,-0.400893,-9.768692
119.292459,0.671149,-0.398499,-9.757768
119.325903,0.689555,-0.396703,-9.748041
119.358923,0.683419,-0.402988,-9.735321
119.392214,0.670251,-0.398649,-9.755972
119.425561,0.680875,-0.405532,-9.745347
119.463027,0.689555,-0.421245,-9.811190
119.492520,0.681474,-0.419898,-9.789193
119.524845,0.664265,-0.420197,-9.751932
119.558966,0.648702,-0.393112,-9.750585
119.591335,0.652144,-0.389371,-9.765399
119.625709,0.699281,-0.415708,-9.800117
119.658952,0.697635,-0.431570,-9.768392
119.692209,0.671448,-0.415858,-9.705393
119.725552,0.660225,-0.392214,-9.793832
119.758942,0.660075,-0.388922,-9.830045
119.792199,0.693146,-0.377100,-9.792036
119.825656,0.705566,-0.376951,-9.747143
119.858942,0.687609,-0.393112,-9.854138
119.892213,0.692398,-0.446535,-9.773330
119.925610,0.764376,-0.391765,-9.827352
119.959008,0.739685,-0.418252,-9.746544
119.992226,0.744174,-0.402240,-9.731879
120.025551,0.742229,-0.387276,-9.664690
120.058503,0.767668,-0.390418,-9.889753
120.092303,0.413314,-0.552482,-9.876285
120.125640,1.042562,-0.341784,-9.339067
120.158770,0.665013,-0.359891,-9.781112
120.192209,0.987643,-0.345825,-9.593609
120.225177,0.907584,-0.376651,-9.827052
120.258958,0.909530,-0.376951,-9.861470
120.292224,0.948736,-0.379644,-9.663942
120.325549,0.893219,-0.411668,-9.767045
120.358952,0.831117,-0.346423,-9.929707
120.392176,0.930779,-0.377100,-9.789342
120.425078,0.852666,-0.366476,-9.806102
120.458109,0.871072,-0.365727,-9.763454
120.492219,0.874364,-0.362136,-9.765549
