time_tick,acc_X_value,acc_Y_value,acc_Z_value
315.140276,1.359805,-0.926589,-9.791138
315.173575,1.476078,-0.869874,-9.915940
315.206896,1.281841,-0.622365,-9.856083
315.240226,1.798858,-0.558617,-9.812537
315.273547,1.542968,-1.149108,-9.739362
315.306897,1.617640,-0.706015,-9.907111
315.340353,1.692013,-0.889478,-9.807449
315.374078,1.841805,-0.647056,-9.422867
315.409302,1.641284,-0.627004,-9.329490
315.440261,1.732117,-0.508038,-9.300608
315.473600,1.902411,-0.576125,-9.226685
315.506938,1.577686,-0.945893,-9.002370
315.540377,1.423703,-0.543952,-9.106073
315.573593,1.294112,-0.764526,-9.272176
315.606897,1.768929,-0.796849,-9.456387
315.640380,0.891124,-0.681025,-9.516693
315.673655,0.761234,-0.668305,-9.923871
315.706919,1.107059,-0.685065,-10.166293
315.740334,0.904143,-0.852067,-9.965173
315.773590,0.774402,-0.809419,-10.228245
315.806999,0.835756,-0.925841,-10.227497
315.840225,0.888281,-0.940356,-10.147887
315.873559,1.165270,-0.574928,-10.082792
315.907102,1.009940,-0.867779,-10.026676
315.940274,1.294561,-0.816153,-10.045531
315.973978,1.602826,-0.876608,-10.140255
316.007397,1.820706,-0.710205,-10.073215
316.040228,1.512142,-0.647954,-9.833786
316.073623,1.604023,-0.742379,-9.644937
316.106897,1.692013,-0.685514,-9.622191
316.140275,1.605370,-0.824533,-9.583583
316.173636,1.202531,-0.784877,-9.627429
316.206932,1.008294,-0.854910,-9.593011
316.240232,1.462012,-0.750908,-9.613961
316.273632,1.663132,-0.636581,-9.342209
316.306893,1.146415,-0.762730,-9.300459
316.340312,1.000213,-0.629997,-9.417180
316.373635,1.501817,-0.505195,-9.691775
316.406888,1.272564,-0.653191,-9.333829
316.440220,1.545063,-0.637030,-9.373335
316.473569,1.513489,-0.513575,-9.593909
316.506915,1.391679,-0.556073,-9.683545
316.540268,1.487750,-0.653491,-9.696115
316.573573,1.610158,-0.763628,-9.777820
316.606900,1.211360,-0.649750,-9.750585
316.640349,1.320599,-0.807773,-9.838425
316.673744,1.233956,-0.727714,-9.726792
316.710869,1.324041,-0.930629,-9.772582
316.740320,1.503912,-0.739984,-9.832439
316.773658,1.296806,-0.763927,-9.858328
316.809652,1.396019,-0.819295,-9.848152
316.840308,1.277951,-0.915216,-9.801763
316.873835,1.249519,-0.950233,-9.676960
316.907046,1.380007,-0.740284,-9.674117
316.940319,1.289174,-0.652743,-9.790988
316.973669,1.507204,-0.438753,-9.996298
317.007089,1.287827,-0.777096,-9.752979
317.040278,1.489097,-0.531232,-9.668730
317.073986,1.147013,-0.645410,-9.668880
317.107142,1.592800,-0.676386,-9.665737
317.140306,1.438967,-0.624310,-9.666934
317.173602,1.188464,-0.617876,-9.631918
317.207020,1.294711,-0.647804,-9.704195
317.240281,1.825494,-0.522852,-9.940182
317.273620,1.604771,-0.610543,-9.787996
317.306940,1.771174,-0.598572,-9.963826
317.340236,1.665975,-0.650797,-10.005726
317.373708,1.761896,-0.693445,-10.051068
317.406986,1.569306,-0.671747,-9.716915
317.446495,1.560926,-0.747317,-9.712725
317.473851,1.428342,-0.650498,-9.697162
317.506954,1.073838,-0.809718,-9.669478
317.540252,1.101222,-0.883791,-9.684143
317.573605,1.161379,-0.919406,-9.730084
317.606917,1.356064,-0.711103,-9.762257
317.640544,1.417119,-0.565351,-9.550363
317.673614,1.370131,-0.794903,-9.614410
317.706979,1.142075,-0.923896,-9.637155
317.740228,1.370131,-0.657681,-9.660799
317.773680,1.214203,-0.822138,-9.534949
317.806952,1.573047,-0.788618,-9.681899
317.840243,1.486553,-0.869426,-9.559341
317.873714,1.446598,-0.708110,-9.736369
317.906914,1.297404,-1.076082,-9.750884
317.940401,1.658642,-1.050493,-9.795478
317.973607,1.924857,-0.659327,-9.930905
318.006980,1.682885,-0.653940,-9.706889
318.040264,1.384048,-0.804630,-9.438430
318.073650,1.336461,-0.847129,-9.663642
318.106944,1.540125,-0.749562,-9.655711
318.140304,1.164521,-0.617576,-9.631768
318.173589,0.863589,-0.815105,-9.674865
318.206985,1.034781,-0.764526,-9.574455
318.240271,1.402154,-0.692398,-9.697761
318.273621,1.087455,-0.650648,-9.870898
318.306901,1.036876,-0.650797,-9.921926
318.340286,1.132199,-0.604408,-9.860872
318.373880,0.984950,-0.648104,-9.789642
318.406965,0.895314,-0.664115,-9.711678
318.440237,0.956368,-0.614434,-9.804307
318.473660,1.136089,-0.507888,-9.750435
318.510791,1.008145,-0.647355,-9.690578
318.540229,1.040318,-0.690453,-9.620695
318.573615,1.341699,-0.529287,-9.509510
318.606917,1.423104,-0.520458,-9.599745
318.640268,1.291568,-0.581064,-9.537643
318.673633,1.270319,-0.559066,-9.653766
318.707006,1.260143,-0.531083,-9.579393
318.740314,0.817649,-0.515520,-9.761509
318.773614,0.949933,-0.772008,-9.587324
318.806992,1.231113,-0.681175,-9.763155
318.840252,1.314164,-0.517465,-9.754625
318.873607,1.363247,-0.321433,-9.853539
318.906990,1.044358,-0.489332,-9.774677
318.940286,1.161529,-0.657681,-9.881223
318.973722,1.201633,-0.543054,-10.028472
319.006959,0.997370,-0.583458,-9.782159
319.040261,1.101222,-0.597375,-9.898881
319.073610,1.262538,-0.557869,-9.925517
319.106984,1.188315,-0.583607,-9.977144
319.140308,1.184873,-0.411817,-9.982082
319.173704,0.968340,-0.525546,-9.902921
319.206938,1.103168,-0.627752,-9.778269
319.240351,1.066356,-0.711851,-9.719758
319.273813,1.349480,-0.336397,-9.873591
319.306933,1.477425,-0.389521,-9.869850
319.340308,1.441810,-0.672495,-9.703896
319.373693,1.584868,-0.684168,-9.611866
319.406977,1.396019,-0.442943,-9.768542
319.440246,1.227521,-0.600368,-9.797273
319.473584,1.245628,-0.564453,-9.623987
319.506956,1.349181,-0.550686,-9.561436
319.540343,1.477724,-0.502351,-9.518638
319.573633,1.400359,-0.770212,-9.386803
319.614656,1.275556,-0.547992,-9.584631
319.640240,1.224528,-0.485142,-9.614260
319.673575,1.186220,-0.682222,-9.546621
319.706846,1.196395,-0.853264,-9.593909
319.740214,1.312668,-0.662020,-9.681599
319.773554,1.225426,-0.592885,-9.731879
319.807091,1.355017,-0.657082,-9.916988
319.840277,1.390033,-0.646906,-9.912349
319.873691,1.347535,-0.684317,-9.861919
319.906902,1.535486,-0.583308,-9.846057
319.940396,0.990786,-0.729809,-9.841867
319.973582,1.519624,-0.570888,-9.990163
320.007052,1.475779,-0.465838,-9.985075
320.040332,1.374620,-0.716939,-9.809843
320.073623,1.565565,-0.587199,-9.732328
320.106938,1.225127,-0.743576,-9.696264
320.140379,1.329129,-0.621018,-9.719609
320.173748,1.463209,-0.622814,-9.881223
320.206980,1.662383,-0.519111,-10.042239
320.240299,1.661785,-0.519111,-9.932551
320.273675,1.367288,-0.646308,-9.693571
320.306976,1.462760,-0.716341,-9.808347
320.340438,1.487002,-0.715892,-9.952902
320.373603,1.538629,-0.697935,-10.114666
320.406905,1.316858,-0.886934,-9.990013
320.440288,1.289623,-0.984950,-9.757169
320.473679,1.161678,-0.563555,-9.497389
320.506987,0.831715,-0.885138,-9.542880
320.540318,1.264932,-0.681474,-9.733974
320.573644,1.327333,-0.555624,-9.407154
320.606992,0.713198,-0.606353,-9.115051
320.640399,1.082367,-0.600218,-9.479432
320.679541,0.933024,-0.584954,-9.597350
320.707074,0.805528,-0.583757,-9.386653
320.740505,0.708110,-0.865684,-9.305397
320.773592,0.937363,-0.719184,-9.403413
320.807011,1.179935,-0.470627,-9.810143
320.840268,1.195498,-0.465539,-9.782010
320.873809,1.593398,-0.581662,-9.785601
320.906983,1.779105,-0.448181,-9.849050
320.940268,1.779105,-0.627004,-9.949760
320.973652,1.827440,-0.563705,-10.085486
321.006906,1.839860,-0.409124,-10.056605
321.040251,1.135341,-0.940356,-10.074711
321.073678,1.424302,-0.916713,-10.116162
321.106910,1.262837,-1.029693,-9.837827
321.140395,1.310723,-0.704369,-9.905465
321.173662,0.928684,-0.700030,-9.805204
321.206949,0.898905,-0.543802,-9.683844
321.240375,0.734897,-0.655586,-9.508163
321.273677,0.772607,-0.832314,-9.268734
321.306934,1.687075,-0.261426,-9.328143
321.340324,1.548056,-0.230151,-9.335475
321.373746,1.519175,-0.353307,-9.148272
321.406954,1.849736,-0.515520,-9.424812
321.440326,1.878318,-0.401642,-9.734274
321.473696,1.498375,-0.528689,-9.934795
321.506909,1.140878,-0.643914,-9.898282
321.540406,1.405895,-0.615781,-10.049272
321.573578,1.374022,-0.672645,-9.943923
321.606985,0.954572,-0.615481,-10.002284
321.640277,1.008294,-0.915067,-10.249045
321.673639,0.894416,-0.682372,-10.065583
321.706910,1.477874,-0.750310,-10.082194
321.740403,1.476377,-0.780687,-10.075011
321.773670,1.457223,-0.748215,-9.830344
321.806952,1.589208,-0.647505,-9.786798
321.840510,1.444354,-0.499957,-9.693421
321.873599,1.443456,-0.517465,-9.617851
321.906909,1.509598,-0.622215,-9.733825
321.940303,0.931827,-0.667258,-9.350739
321.973797,1.225576,-0.513126,-9.197056
322.007015,1.308927,-0.524798,-9.335924
322.040300,0.898007,-0.625657,-9.781860
322.073608,1.036577,-0.442793,-9.576700
322.107076,1.498674,-0.372312,-9.316471
322.140231,1.381204,-0.409573,-9.277713
322.173643,1.073389,-0.511180,-9.556049
322.206898,1.390482,-0.934221,-10.167939
322.240265,1.572448,-0.436957,-10.163300
322.273674,1.489247,-0.668754,-9.817326
322.306941,1.272115,-1.022959,-9.752081
322.340243,1.289024,-0.813758,-10.102395
322.373652,0.946791,-0.704669,-9.996298
322.406951,1.405596,-0.490530,-9.970261
322.440258,1.241887,-0.582710,-9.576101
322.473642,1.378660,-0.447582,-9.839024
322.506981,1.041964,-0.680875,-9.614260
322.540337,1.241139,-0.590940,-9.616954
322.573804,1.555538,-0.386528,-9.589419
322.606943,1.285583,-0.513575,-9.299711
322.640266,1.352922,-0.413314,-9.545125
322.673623,1.308478,-0.344777,-9.868803
322.706946,1.542370,-0.640771,-9.974451
322.740282,1.706977,-0.432019,-10.145941
322.773767,1.332720,-0.796549,-9.852492
322.807012,1.695155,-0.427081,-9.850846
322.840240,1.397366,-0.497563,-10.001835
322.874393,1.070695,-0.760635,-10.061992
322.912355,0.874064,-1.017422,-9.818822
322.940245,1.230813,-0.837701,-9.646882
322.973662,1.415323,-0.599769,-9.398924
323.006991,1.395720,-0.757493,-9.471800
323.040260,1.397067,-0.678032,-9.750734
323.073630,1.415922,-0.477361,-9.643141
323.106998,1.248621,-0.689704,-9.296418
323.140266,1.303240,-0.555026,-9.410446
323.173686,0.749861,-0.600068,-9.316920
323.207176,0.789217,-0.745970,-9.662445
323.240221,1.235751,-0.552332,-10.145193
323.273643,0.782782,-0.847578,-10.095512
323.307046,0.676236,-0.993779,-10.126039
323.340268,0.964898,-0.830219,-10.058251
323.373602,0.928235,-0.728761,-9.801164
323.407018,0.912672,-0.807174,-9.950508
323.440358,1.104814,-0.594980,-10.047327
323.473609,1.185172,-0.407328,-9.881522
323.506983,1.122771,-0.462995,-9.530310
323.540269,0.647655,-0.850421,-9.397876
323.573719,0.789367,-0.557869,-9.699407
323.606987,0.923596,-0.677134,-9.729186
323.640331,1.110800,-0.646757,-9.711827
323.673563,1.127260,-0.646906,-9.579992
323.706931,1.103467,-0.732652,-9.792934
323.740295,1.674954,-0.683868,-10.147588
323.773633,1.634849,-0.643614,-9.748939
323.806901,1.425199,-0.535422,-9.431696
323.840248,1.554641,-0.493971,-9.503225
323.873654,1.079824,-0.637778,-9.512054
323.907005,1.041365,-0.561909,-9.747742
323.940310,1.074736,-0.996921,-9.629224
323.973566,1.066505,-0.732951,-9.527617
324.014644,0.801787,-0.720381,-9.830494
324.040251,0.909380,-0.678631,-9.924320
324.073886,1.307430,-0.579268,-9.787696
324.106966,0.656633,-0.596177,-9.678008
324.140228,1.113643,-0.785625,-10.130977
324.173604,1.181581,-0.700030,-10.102545
324.206984,1.125914,-0.585852,-9.897235
324.240222,1.044657,-0.789067,-9.621293
324.273603,1.091945,-0.531831,-9.611716
324.307056,1.002608,-0.530784,-9.851145
324.340417,0.684317,-0.003891,-9.923572
324.373577,0.995126,-0.553978,-9.558443
324.406959,1.030441,-0.673244,-9.377226
324.440307,0.885886,-0.422292,-9.607825
324.473609,0.872418,-0.616230,-9.722302
324.506977,1.112595,-0.555026,-9.613811
324.540299,0.990936,-0.605755,-9.682797
324.573677,0.748664,-0.729958,-9.736518
324.606920,0.802685,-0.776797,-9.708086
324.640267,0.934221,-0.873765,-9.961881
324.673727,1.028047,-0.748664,-9.947964
324.707013,0.978066,-0.932126,-9.923722
324.740279,0.925542,-0.966993,-9.958439
324.773700,0.692548,-0.835457,-9.630571
324.807121,0.651845,-0.946043,-9.730383
324.840223,0.801637,-0.913121,-10.023534
324.873604,0.932126,-0.795801,-10.105388
324.907008,0.743725,-0.785775,-9.852641
324.940317,0.814656,-0.791462,-9.731580
324.973669,0.533028,-0.599470,-9.712426
325.006983,0.603061,-0.811663,-9.796824
325.040332,1.033285,-0.668305,-9.657208
325.073716,1.095237,-0.639125,-9.607376
325.107306,1.012484,-0.454316,-9.525222
325.147279,1.007995,-0.638078,-9.528664
325.173578,1.171854,-0.663816,-9.730383
325.206976,1.057826,-0.546197,-9.793682
325.240334,0.960408,-0.496665,-9.767644
325.273775,0.965646,-0.703771,-9.707039
325.306928,1.066655,-0.580315,-9.736219
325.340431,0.791312,-0.803134,-9.879727
325.373790,1.301295,-0.527342,-10.116611
325.407124,1.123519,-0.676835,-10.025778
325.440272,0.702274,-0.788618,-9.819271
325.473645,0.990187,-0.719034,-9.792186
325.507085,1.062016,-0.719034,-9.680103
325.540385,0.943648,-0.565052,-9.867456
325.573591,1.156141,-0.775001,-9.963676
325.606892,1.242336,-0.559216,-9.799219
325.640230,1.124716,-0.711552,-9.649426
325.673638,0.980610,-0.817200,-9.640597
325.706935,0.972530,-0.654838,-9.822713
325.740388,0.948587,-0.829920,-9.797573
325.773675,1.030741,-0.535722,-9.398774
325.806886,0.862841,-0.708110,-9.357922
325.840271,0.927188,-0.548741,-9.654364
325.873782,1.028197,-0.666510,-9.502177
325.907036,1.114092,-0.521356,-9.476289
325.940295,1.091196,-0.633139,-9.407453
325.973606,1.374770,-0.495617,-9.632516
326.006893,1.095237,-0.693745,-9.667683
326.040253,1.090299,-0.636581,-9.837827
326.073605,1.201783,-0.621916,-9.750435
326.106898,1.230514,-0.596477,-9.914743
326.140310,0.888430,-0.782782,-10.158212
326.182191,0.762880,-0.700479,-9.950059
326.206921,1.139232,-0.464791,-9.943624
326.240245,0.946791,-0.717538,-10.191283
326.273636,1.040467,-0.646458,-10.165994
326.306977,1.024156,-0.719783,-9.860572
326.340347,1.158236,-0.360340,-9.730383
326.373601,0.964748,-0.615182,-9.499484
326.406926,1.031040,-0.787272,-9.660500
326.440390,1.100474,-0.445188,-9.737715
326.473724,1.392877,-0.406430,-9.621892
326.506942,1.188913,-0.584655,-9.596453
326.540291,1.118431,-0.517465,-9.680552
326.573654,0.989888,-0.537817,-9.703298
326.607101,0.940805,-0.686711,-9.711378
326.640290,0.981508,-0.885288,-9.790240
326.673809,0.932724,-0.675189,-9.861769
326.706935,1.087605,-0.635085,-9.528664
326.740272,0.924195,-0.654838,-9.531807
326.773924,1.220039,-0.658728,-9.885413
326.806933,1.082517,-0.712600,-9.864313
326.840242,0.927337,-0.796400,-9.919232
326.873643,1.136089,-0.775599,-9.930156
326.906915,1.080721,-0.560862,-9.627129
326.940274,0.780538,-0.682222,-9.608574
326.973597,0.664115,-0.592586,-9.856083
327.007008,0.943948,-0.709008,-9.733226
327.040288,0.885587,-0.668455,-9.731730
327.073672,0.835008,-0.738338,-9.693720
327.106903,0.649001,-0.753602,-9.744749
327.140307,0.745820,-0.831117,-9.845758
327.173638,0.989589,-0.697635,-9.887059
327.207006,1.084462,-0.688358,-9.727091
327.240428,1.005601,-0.660524,-9.526420
327.273579,1.206421,-0.553829,-9.720806
327.306912,1.287378,-0.493522,-9.759563
327.342004,1.245778,-0.455663,-9.770338
327.373616,0.935119,-0.569990,-9.592412
327.407171,1.206721,-0.458057,-9.780813
327.440239,1.476527,-0.329364,-9.928061
327.473622,1.199239,-0.535572,-10.008270
327.507037,1.190110,-0.427380,-9.844561
327.540271,1.096135,-0.567745,-9.844261
327.573650,1.189961,-0.436508,-10.023234
327.606932,1.346487,-0.436508,-10.017099
327.640358,1.064560,-0.649750,-9.956045
327.673591,1.159882,-0.516418,-9.808048
327.707133,1.061567,-0.389221,-9.651371
327.740232,0.997819,-0.514472,-9.815530
327.773599,1.014130,-0.282676,-9.926116
327.806983,0.917012,-0.480952,-9.806102
327.840219,0.749711,-0.576275,-9.811938
327.873601,0.834858,-0.552033,-9.886909
327.907006,0.929582,-0.412117,-9.943774
327.940256,0.821390,-0.521805,-10.067529
327.973682,0.724422,-0.642118,-9.790839
328.006920,0.660524,-0.549190,-9.651820
328.040272,0.712450,-0.566099,-9.670227
328.073610,0.698084,-0.603510,-9.651072
328.106959,0.902197,-0.406580,-9.346399
328.140321,0.843986,-0.465240,-9.407453
328.173563,0.777844,-0.411069,-9.370941
328.206970,1.313117,-0.236436,-9.312879
328.240229,1.396019,-0.505943,-9.299561
328.273606,0.922698,-0.596177,-9.467909
328.306911,0.940805,-0.452371,-9.775425
328.340291,0.989888,-0.483796,-9.846805
328.373616,1.120676,-0.509834,-9.833637
328.407053,1.049296,-0.645260,-9.901575
328.440242,0.989290,-0.587947,-10.060495
328.473573,1.041964,-0.533627,-10.129331
328.507018,1.236051,-0.404335,-10.055856
328.540285,0.796849,-0.754051,-9.657208
328.573637,0.965796,-0.707063,-9.871796
328.606982,0.872418,-0.433665,-9.966819
328.640430,0.746419,-0.480204,-9.789342
328.673570,0.886186,-0.492475,-9.808048
328.706944,0.716490,-0.691051,-9.842316
328.740285,0.679080,-0.763478,-9.864912
328.773633,0.990936,-0.472572,-10.060346
328.806994,0.769015,-0.589444,-9.920878
328.840281,0.880499,-0.608897,-10.010963
328.873633,0.983453,-0.710355,-9.885862
328.907182,1.052738,-0.669503,-9.954997
328.940243,0.934371,-0.553529,-9.684143
328.973600,0.792210,-0.468981,-9.684443
329.006978,0.913869,-0.690901,-9.456237
329.040276,0.954423,-0.440698,-9.660200
329.073597,1.000213,-0.454765,-9.721853
329.106939,0.833212,-0.628201,-9.650923
329.140663,0.988990,-0.427979,-9.602438
329.173743,0.992731,-0.448330,-9.520135
329.206977,0.856107,-0.455812,-9.529263
329.240271,1.215550,-0.403437,-10.086084
329.273664,1.043610,-0.501454,-9.842765
329.306930,1.115738,-0.616080,-9.864014
329.340296,1.676600,-0.888879,-9.725744
329.373679,1.400359,-0.435910,-9.929558
329.406907,1.194300,-0.614284,-9.915940
329.440224,1.039869,-0.670400,-9.857430
329.473719,1.520223,-0.337894,-9.906213
329.506981,1.526059,-0.514173,-9.879876
329.541231,1.192505,-0.457010,-9.613961
329.573677,0.942302,-0.322929,-9.616355
329.606917,1.104664,-0.460152,-9.609471
329.640224,1.524712,-0.350613,-9.632816
329.673636,1.143422,-0.583009,-9.526120
329.706879,1.029992,-0.540061,-9.629524
329.740322,0.852366,-0.688806,-9.625633
329.773638,1.015776,-0.697037,-9.679355
329.806887,1.218393,-0.548142,-9.744300
329.840342,0.934071,-0.774402,-9.779765
329.873863,0.744025,-0.607700,-9.881373
329.907046,0.926140,-0.481252,-9.875836
329.940245,0.932126,-0.641220,-9.708834
329.973585,0.852366,-0.588097,-9.861620
330.006947,0.761084,-0.808970,-9.846805
330.040253,0.738937,-0.631044,-9.986123
330.073633,0.789666,-0.826628,-10.052564
330.106911,0.788618,-0.707512,-9.990911
330.140227,0.680277,-0.755098,-9.989864
330.173600,0.887981,-0.858352,-10.081445
330.207004,1.251015,-0.788020,-10.086832
330.240267,1.109902,-0.740433,-9.937339
330.273778,1.015178,-0.544551,-9.837976
330.307040,1.142075,-0.462097,-9.800117
330.340269,0.941254,-0.581213,-9.553355
330.373670,1.067702,-0.594232,-9.623089
330.406999,0.843986,-0.410920,-9.402665
