time_tick,acc_X_value,acc_Y_value,acc_Z_value
124.914345,-0.001646,-1.957779,-9.439627
124.947623,-0.208004,-2.418978,-9.814333
124.980972,-0.130788,-2.175210,-9.315722
125.014307,-0.384133,-2.481828,-9.247186
125.047592,-0.167301,-2.449954,-9.868653
125.080919,0.000299,-2.380221,-9.942577
125.114248,-0.226859,-2.489161,-9.310934
125.147601,-0.192441,-2.279212,-9.460726
125.180958,0.070332,-2.261404,-9.978790
125.214258,-0.016311,-2.122835,-9.819869
125.247601,0.023344,-1.990850,-9.848152
125.280921,-0.252148,-2.518042,-9.553655
125.314331,-0.143807,-2.447859,-10.000040
125.347639,-0.102356,-2.231775,-9.993156
125.380949,-0.286716,-2.270832,-9.336373
125.414387,-0.051178,-2.240155,-9.814183
125.447630,-0.006734,-2.198554,-9.696863
125.480983,-0.232695,-2.494698,-9.421670
125.514265,-0.125550,-1.932788,-9.645386
125.547649,-0.080508,-2.019581,-9.482574
125.581063,-0.071829,-2.043823,-9.877931
125.614337,-0.206507,-1.859314,-9.168324
125.647614,-0.015713,-1.947453,-9.018980
125.681014,0.043696,-2.116400,-9.198851
125.714246,-0.051776,-2.304052,-9.361214
125.747692,-0.238082,-2.475244,-8.942662
125.781057,-0.091282,-2.598699,-9.367050
125.814292,-0.064346,-2.266043,-9.356425
125.847606,-0.068387,-2.329492,-9.735770
125.880983,-0.071978,-2.471952,-9.628476
125.914322,-0.234640,-2.681602,-9.522978
125.947564,-0.276839,-2.152315,-8.986508
125.980964,-0.165206,-2.366005,-9.375280
126.014284,-0.037560,-2.277865,-9.273822
126.047709,-0.030228,-2.259908,-9.194811
126.080944,0.077216,-2.145431,-10.247998
126.114319,0.063000,-1.642331,-9.770936
126.147616,-0.189897,-2.497840,-9.739960
126.180966,-0.134230,-2.477040,-9.563531
126.214353,-0.172688,-2.979541,-9.300608
126.247817,-0.147548,-2.761361,-9.599894
126.281013,-0.054620,-2.645837,-9.806102
126.314372,-0.114178,-2.705544,-9.541683
126.347905,-0.099662,-2.743404,-9.426458
126.381014,-0.060007,-2.696267,-9.462372
126.414273,-0.038458,-2.609174,-9.627878
126.447736,-0.106097,-2.819123,-9.538391
126.480957,-0.147099,-2.695518,-9.480030
126.514292,-0.137372,-2.634015,-9.652419
126.547542,0.001796,-2.363012,-9.507565
126.580983,-0.218928,-2.718264,-9.640298
126.614487,-0.291056,-2.692226,-9.384408
126.647707,-0.138569,-2.690580,-9.608125
126.681061,-0.047736,-2.444118,-9.761209
126.714305,-0.187802,-2.279361,-9.247336
126.747997,-0.067339,-2.447111,-9.333231
126.781105,-0.052225,-2.301658,-9.672770
126.814384,-0.211595,-2.424365,-9.108018
126.847681,-0.165355,-2.470306,-9.312430
126.880970,-0.168797,-2.328893,-9.513550
126.914305,-0.116871,-2.123284,-9.631319
126.947719,-0.136923,-2.145581,-9.411344
126.981113,-0.137821,-2.152763,-9.283848
127.014335,-0.085147,-2.281905,-9.442021
127.047870,-0.111035,-2.281157,-9.539139
127.081077,-0.137672,-2.375432,-9.451000
127.114299,-0.128094,-2.151117,-9.419874
127.147642,-0.156676,-2.286993,-9.612315
127.184903,-0.008230,-2.219355,-9.597799
127.214272,-0.134080,-2.097396,-9.603037
127.247653,-0.181367,-2.323356,-9.728737
127.281168,-0.122857,-2.018833,-9.843513
127.314328,-0.013169,-1.935482,-9.383660
127.347748,-0.079011,-1.983966,-9.458182
127.380967,-0.157125,-2.180896,-9.311233
127.414316,-0.127795,-2.127623,-9.295521
127.447716,0.013917,-2.367202,-9.721255
127.481172,-0.020052,-2.394736,-10.264459
127.514327,-0.042349,-2.149621,-9.825706
127.547711,-0.161016,-2.200649,-9.216509
127.581099,-0.052375,-2.366603,-9.697761
127.614479,-0.150990,-2.423767,-9.783656
127.647632,-0.145902,-2.419128,-9.656010
127.681083,-0.127945,-2.437235,-9.746245
127.714463,-0.063898,-2.460579,-9.946617
127.747638,-0.012271,-2.248984,-9.384259
127.781163,-0.157125,-2.361216,-9.575203
127.814282,-0.248557,-2.735473,-9.618600
127.847748,-0.200222,-2.849651,-9.648079
127.881059,-0.205609,-2.636260,-9.305247
127.914786,-0.276839,-2.687587,-9.380817
127.947671,-0.076318,-2.558146,-9.420323
127.981010,-0.383385,-3.421287,-9.310485
128.014503,-0.253196,-3.154773,-9.127771
128.047627,-0.120762,-3.146692,-9.336822
128.081105,-0.211445,-3.140557,-9.024966
128.114273,-0.096220,-2.468959,-9.475691
128.147642,-0.035465,-2.545576,-9.675913
128.180924,-0.062102,-2.686839,-9.304499
128.217583,-0.115973,-3.177069,-9.352385
128.247776,-0.055817,-2.884667,-9.855933
128.280902,-0.320535,-3.007674,-9.823311
128.314305,-0.100710,-2.817328,-9.648528
128.347639,-0.092479,-2.614113,-9.576101
128.381167,-0.118218,-2.562486,-9.764352
128.414496,0.035615,-2.251528,-9.444415
128.447666,0.055817,-2.165333,-9.924021
128.481022,-0.064646,-2.592414,-9.877482
128.514398,-0.168199,-2.370943,-9.238357
128.547973,0.014964,-2.040531,-9.465515
128.581022,0.069135,-2.342211,-9.618300
128.614309,-0.109988,-2.293727,-9.617552
128.647848,-0.165206,-2.079738,-9.204837
128.681090,0.042798,-2.039933,-9.669179
128.714363,-0.070631,-2.077044,-9.606179
128.747810,-0.507739,-2.113258,-9.593609
128.781116,-0.177776,-1.680041,-9.781711
128.814414,-0.109539,-2.082731,-9.221148
128.847678,-0.038458,-2.286095,-9.551709
128.881067,-0.469280,-2.348945,-9.464767
128.914260,-0.505344,-1.912886,-9.521781
128.947675,-0.324276,-1.756210,-9.682946
128.980971,-0.224015,-2.281756,-9.879577
129.014370,-0.155778,-1.483710,-9.617702
129.048025,-0.416456,-1.866347,-9.163984
129.080968,-0.419748,-2.343708,-9.360017
129.114270,-0.378896,-2.228333,-9.853689
129.148012,-0.213391,-1.976933,-9.958289
129.181011,-0.459553,-2.196459,-9.356126
129.214321,-0.370965,-1.909594,-9.851743
129.247642,-0.354504,-2.233271,-9.673818
129.281089,-0.304673,-2.297019,-9.637904
129.316765,-0.285219,-2.426311,-9.727390
129.347840,-0.376651,-2.511458,-9.765998
129.380955,-0.354654,-2.495146,-9.614110
129.414290,-0.240177,-2.191521,-9.701502
129.447635,-0.184510,-2.358822,-9.626231
129.481219,-0.259032,-2.472700,-9.545275
129.514303,-0.288961,-2.385758,-9.440225
129.547751,-0.243619,-2.438881,-9.178799
129.581047,-0.384133,-2.437085,-9.522230
129.614265,-0.294348,-2.552460,-10.027724
129.647619,-0.364979,-2.500683,-9.715568
129.680979,-0.276690,-2.241053,-9.176105
129.714355,-0.243768,-2.185835,-9.360017
129.747678,-0.341635,-2.651374,-9.562484
129.782160,-0.400893,-2.554704,-9.549764
129.814270,-0.556223,-2.723202,-9.285195
129.847685,-0.173586,-2.570716,-9.680702
129.881350,-0.352858,-2.660801,-10.211635
129.917095,-0.327419,-2.399674,-9.520284
129.947604,-0.490230,-3.023685,-9.261851
129.980915,-0.262923,-3.072918,-10.118557
130.014315,-0.361837,-2.947667,-9.735471
130.047741,-0.451772,-2.782611,-9.312131
130.081001,-0.387725,-2.849950,-9.383361
130.114687,-0.164757,-2.952605,-9.648379
130.147613,-0.271752,-2.690580,-9.187628
130.180985,-0.324576,-2.794432,-9.436634
130.214452,-0.255740,-2.611419,-9.337421
130.247758,-0.151588,-2.457137,-9.509959
130.280906,-0.283424,-2.261404,-9.382463
130.314278,-0.205609,-2.048462,-9.466862
130.347626,-0.176878,-2.100388,-9.271877
130.380920,-0.155180,-2.224891,-9.397876
130.414316,-0.192441,-2.041878,-9.323653
130.450358,-0.181218,-2.061781,-9.058187
130.482121,-0.216982,-2.021676,-9.486914
130.514262,-0.201719,-1.796613,-9.667533
130.547606,-0.323378,-2.008208,-9.289535
130.580984,-0.102655,-1.804844,-9.795777
130.614717,-0.334602,-2.218606,-9.917736
130.647643,-0.237633,-2.069113,-9.841568
130.681019,-0.153534,-2.077792,-10.074262
130.714560,-0.194985,-2.010303,-9.802661
130.747672,-0.227308,-1.969600,-9.687136
130.781015,-0.281029,-1.969900,-9.880624
130.814334,-0.160268,-1.982769,-9.481676
130.847663,-0.202916,-2.097994,-9.730533
130.881012,-0.152187,-1.888793,-9.685340
130.914289,-0.429326,-2.228932,-9.521032
130.947667,-0.324725,-2.170870,-9.427655
130.981033,-0.234341,-2.059536,-9.346399
131.014469,-0.326222,-2.157851,-9.251675
131.047636,-0.293599,-2.282504,-9.553804
131.081049,-0.260528,-2.248385,-9.223692
131.114298,-0.239279,-2.467014,-9.234466
131.147699,-0.344777,-2.566825,-9.305846
131.181213,-0.289110,-2.604386,-9.328292
131.214318,-0.316196,-2.730834,-9.417330
131.247612,-0.379495,-2.725297,-9.407753
131.280970,-0.374856,-2.658257,-9.401468
131.314502,-0.353008,-2.660502,-9.538840
131.347673,-0.405383,-2.730984,-9.507864
131.381130,-0.403437,-2.737718,-9.590766
131.414313,-0.252597,-2.628478,-9.755224
131.447704,-0.307367,-2.776625,-9.859674
131.482177,-0.290906,-2.649129,-9.856382
131.514310,-0.265467,-2.720209,-9.758815
131.547683,-0.302129,-2.678309,-9.545724
131.582495,-0.288063,-2.633566,-9.703148
131.614388,-0.325024,-2.578348,-9.657208
131.647678,-0.292402,-2.618003,-9.562484
131.681114,-0.336846,-2.938539,-9.530909
131.714442,-0.361986,-2.630424,-9.546921
131.747684,-0.232096,-2.388002,-9.448456
131.781014,-0.244068,-2.464170,-9.700005
131.814339,-0.293749,-2.432147,-9.698659
131.847632,-0.272799,-2.448308,-9.583583
131.881122,-0.341784,-2.560092,-9.311682
131.915135,-0.324127,-2.617554,-9.422867
131.947677,-0.344478,-2.591068,-9.448755
131.980942,-0.313652,-2.429453,-9.594806
132.014260,-0.383236,-2.558894,-9.403563
132.047667,-0.418402,-2.538094,-9.457734
132.081062,-0.309761,-2.435589,-9.350290
132.114262,-0.370965,-2.282205,-9.100985
132.147792,-0.315597,-2.378425,-9.175357
132.181036,-0.261576,-2.270981,-9.187029
132.214548,-0.385480,-2.533754,-9.194961
132.247672,-0.331908,-2.349394,-9.201844
132.280930,-0.268310,-2.324703,-9.550213
132.314338,-0.254393,-2.302107,-9.613961
132.347682,-0.132733,-2.050557,-9.579094
132.380963,-0.404784,-2.212471,-9.270680
132.414443,-0.367074,-2.071657,-9.334428
132.447686,-0.212792,-2.038287,-9.211870
132.480969,-0.200372,-2.100538,-9.725445
132.514350,-0.226709,-1.844200,-9.615158
132.548233,-0.257236,-1.886998,-9.689830
132.580977,-0.290607,-2.120441,-9.740409
132.614934,-0.200821,-2.208730,-9.835732
132.658694,-0.274894,-2.068664,-9.636407
132.680958,-0.405981,-2.320064,-9.607077
132.714427,-0.296143,-2.287143,-9.648379
132.747664,-0.078563,-1.949249,-9.729335
132.780993,-0.180769,-1.949249,-9.480629
132.815670,-0.148296,-1.840159,-9.704944
132.847861,-0.223118,-2.259459,-9.369893
132.881121,-0.204113,-2.320962,-9.319763
132.915573,-0.248258,-2.405361,-9.456387
132.947843,-0.304523,-2.481230,-9.430499
132.980971,-0.277588,-2.359720,-9.245241
133.014294,-0.232994,-2.224742,-9.418527
133.047686,-0.341485,-2.539590,-9.378722
133.081004,-0.395806,-2.378724,-9.497688
133.114729,-0.388473,-2.488712,-9.508762
133.147657,-0.368271,-2.518940,-9.369594
133.181451,-0.536620,-2.551113,-9.639849
133.214282,-0.441447,-2.553507,-9.504272
133.247663,-0.493822,-2.621595,-9.452047
133.281013,-0.508187,-2.658557,-9.553505
133.314299,-0.663367,-2.748193,-9.527018
133.347785,-0.676386,-2.813736,-9.646134
133.381003,-0.622066,-2.691029,-9.607676
133.414371,-0.620719,-2.613514,-9.674865
133.447689,-0.649151,-2.678309,-9.716915
133.480940,-0.644063,-2.665440,-9.820618
133.514278,-0.707362,-2.535999,-9.728138
133.547693,-0.637030,-2.582239,-9.656908
133.581032,-0.571486,-2.547821,-9.942128
133.614437,-0.615631,-2.415387,-9.626231
133.647783,-0.580615,-2.228183,-9.583733
133.681080,-0.658130,-2.158899,-9.633115
133.716835,-0.531083,-2.138547,-9.510258
133.750976,-0.541408,-2.010603,-9.661098
133.780942,-0.575527,-1.896126,-9.574754
133.814277,-0.596177,-2.052802,-9.583733
133.847743,-0.547095,-1.977382,-9.635210
133.881181,-0.555924,-2.045918,-9.706739
133.914366,-0.604258,-2.015541,-9.581039
133.947662,-0.621467,-2.134507,-9.578196
133.980953,-0.587648,-2.168027,-9.609471
134.014233,-0.552482,-2.027363,-9.705243
134.047683,-0.657082,-2.095899,-9.299411
134.081514,-0.668455,-2.339518,-9.405059
134.114331,-0.701526,-2.297019,-9.606030
134.147721,-0.595280,-2.080336,-9.494995
134.180950,-0.668006,-2.094852,-9.623089
134.215072,-0.705118,-2.191072,-9.433641
134.247638,-0.645560,-2.175060,-9.498287
134.280959,-0.598871,-2.200051,-9.535249
134.315188,-0.697486,-2.350292,-9.391292
134.347616,-0.623861,-2.252276,-9.471950
134.380961,-0.650797,-2.341014,-9.321110
134.414398,-0.580764,-2.218157,-9.488261
134.447813,-0.624610,-2.263499,-9.557096
134.481082,-0.651545,-2.481679,-9.467311
134.514333,-0.661123,-2.316922,-9.389796
134.547631,-0.657830,-2.323805,-9.570265
134.581205,-0.634336,-2.407456,-9.396679
134.614338,-0.610992,-2.258411,-9.660200
134.648248,-0.587049,-2.243447,-9.719908
134.681005,-0.671747,-2.321561,-9.579543
134.714304,-0.554277,-2.158600,-9.689082
134.748052,-0.580914,-2.196609,-9.732478
134.780985,-0.580465,-2.103681,-9.699108
134.814296,-0.665163,-2.284000,-9.705093
134.848587,-0.690602,-2.102633,-9.832140
134.889372,-0.689405,-2.200200,-9.536895
134.914282,-0.753752,-2.397879,-9.463719
134.947805,-0.839347,-2.420175,-9.446061
134.981297,-0.882893,-2.443071,-9.478534
135.014324,-0.832763,-2.176856,-9.625483
135.047633,-0.870473,-2.194813,-9.647481
135.080967,-0.948587,-2.397729,-9.497389
135.114367,-0.863290,-2.210825,-9.709283
135.147659,-0.914019,-2.325751,-9.620395
135.180940,-0.967591,-2.434092,-9.371090
135.214335,-0.939009,-2.270233,-9.411494
135.247594,-0.895763,-2.140792,-9.729485
135.282006,-0.990187,-2.312283,-9.467610
135.314280,-0.961755,-2.227585,-9.507265
135.348221,-0.863141,-2.153661,-9.452346
135.381548,-0.970584,-2.328444,-9.450401
135.414803,-0.972380,-2.251977,-9.486315
135.449036,-0.892022,-2.140493,-9.309737
135.480916,-0.869276,-2.198105,-9.582536
135.514293,-0.808371,-2.059386,-9.505619
135.547643,-0.934520,-2.087818,-9.313627
135.580930,-0.783381,-2.019282,-9.533154
135.614317,-0.672495,-1.963764,-9.743701
135.647835,-0.761832,-2.074949,-9.455938
135.681021,-0.742678,-1.942515,-9.490356
135.714827,-0.528988,-1.929496,-9.761658
135.747613,-0.558168,-2.060134,-9.653167
135.780929,-0.571037,-1.941019,-9.736967
135.814748,-0.634935,-2.158151,-9.485268
135.847635,-0.583607,-2.254221,-9.649276
135.881264,-0.578220,-2.202295,-9.548268
135.914298,-0.554726,-2.028709,-9.639699
135.947688,-0.564603,-2.044871,-9.658704
135.981052,-0.573432,-2.157253,-9.622041
136.014234,-0.597524,-2.145730,-9.741008
136.048152,-0.590940,-2.133011,-9.589569
136.082146,-0.618175,-2.421522,-9.400420
136.114323,-0.644811,-2.457436,-9.435287
136.148181,-0.614733,-2.368848,-9.505919
136.182045,-0.532729,-2.222946,-9.784703
136.214816,-0.610244,-2.417183,-9.534201
136.251289,-0.571037,-2.230129,-9.643740
136.281958,-0.672645,-2.660652,-9.422717
136.314368,-0.634336,-2.721556,-9.528964
136.347992,-0.671149,-2.610521,-9.546322
136.381120,-0.666210,-2.579545,-9.657806
136.414980,-0.693894,-2.641946,-9.536745
136.448193,-0.649899,-2.540937,-9.623538
136.481625,-0.694044,-2.629676,-9.589419
136.514992,-0.632391,-2.507866,-9.700305
136.548495,-0.658878,-2.521334,-9.393836
136.581275,-0.622215,-2.533904,-9.538241
136.614904,-0.644662,-2.369297,-9.725894
136.648025,-0.760485,-2.463123,-9.336373
136.680907,-0.739236,-2.386206,-9.533004
136.714756,-0.659327,-2.183291,-9.765100
136.748948,-0.690153,-2.041579,-9.563082
136.781219,-0.801188,-2.270084,-9.654065
136.817160,-0.853414,-2.367351,-9.476738
136.848203,-0.778892,-2.025268,-9.681150
136.881455,-0.743725,-1.987558,-9.719908
136.916249,-0.822887,-2.082880,-9.575802
136.947908,-0.775001,-1.967805,-9.635659
136.981122,-0.799243,-2.006263,-9.743402
137.015122,-0.890076,-2.131215,-9.460876
137.051812,-0.885437,-2.104429,-9.635659
137.080874,-0.840844,-2.070609,-9.597650
137.114541,-0.838150,-1.963016,-9.588372
137.147681,-0.841592,-2.179699,-9.477636
137.181538,-0.865385,-2.160994,-9.394435
137.215774,-0.883043,-2.128970,-9.443667
137.247967,-0.916114,-2.240753,-9.436035
137.281011,-0.838599,-2.156654,-9.639250
137.314929,-0.897409,-2.215613,-9.469705
137.348064,-0.875112,-2.142438,-9.327544
137.381745,-0.824533,-2.198554,-9.619498
137.414782,-0.832164,-2.284749,-9.466114
137.448939,-0.843687,-2.133908,-9.536296
137.481999,-0.840694,-2.250780,-9.403263
137.514898,-0.815554,-2.176856,-9.337870
137.548609,-0.802236,-2.268437,-9.437831
137.581488,-0.807324,-2.298516,-9.434240
137.617628,-0.869126,-2.361515,-9.416731
137.650427,-0.870772,-2.374983,-9.474194
137.681722,-0.863589,-2.426011,-9.596602
137.714803,-0.786224,-2.149322,-9.663193
137.749467,-0.823485,-2.274722,-9.617851
137.781937,-0.716790,-2.202744,-9.711079
137.814733,-0.748215,-2.418230,-9.556648
137.849079,-0.788918,-2.296720,-9.669778
137.881539,-0.801338,-2.216960,-9.723200
137.915282,-0.776198,-2.489011,-9.659602
137.948921,-0.750759,-2.253623,-9.792186
137.981485,-0.723973,-2.206934,-9.824359
138.014742,-0.781735,-2.398776,-9.711378
138.050041,-0.718885,-2.266941,-9.813734
138.082006,-0.714395,-2.276817,-9.795777
138.114873,-0.681773,-2.266642,-9.857131
138.148742,-0.727863,-2.258711,-9.696115
138.187793,-0.736992,-2.143037,-9.678158
138.214679,-0.756445,-2.185236,-9.682946
138.248536,-0.805678,-2.373936,-9.550662
138.282366,-0.818397,-2.344905,-9.424064
138.314856,-0.809568,-2.185236,-9.431696
138.348735,-0.832763,-2.353584,-9.384857
138.382264,-0.773205,-2.187181,-9.423765
138.415745,-0.816153,-2.216960,-9.395632
138.449359,-0.846381,-2.301359,-9.480629
138.481900,-0.829770,-2.263350,-9.311532
138.516316,-0.786523,-2.267390,-9.492451
138.549780,-0.768117,-2.162790,-9.536146
138.581840,-0.831267,-2.230129,-9.356126
138.616057,-0.834259,-2.237012,-9.490655
138.648997,-0.801188,-2.325002,-9.534650
138.681717,-0.781884,-2.294176,-9.495144
138.716268,-0.730557,-2.169224,-9.593909
138.748788,-0.765124,-2.243896,-9.494396
138.782814,-0.770212,-2.197956,-9.536745
138.818216,-0.740284,-2.118794,-9.574904
138.848685,-0.742977,-2.045320,-9.742953
138.881970,-0.709906,-2.035743,-9.693272
138.916578,-0.765274,-2.199602,-9.533453
138.948984,-0.724870,-2.096947,-9.591365
138.982073,-0.709308,-2.046068,-9.652868
139.015634,-0.758390,-2.146778,-9.648229
139.049086,-0.611291,-2.063427,-9.725145
139.081254,-0.661871,-2.113108,-9.668730
139.116977,-0.644512,-2.153212,-9.505021
139.148958,-0.679379,-2.314827,-9.446810
139.182661,-0.545598,-2.104429,-9.745048
139.216596,-0.595579,-2.054298,-9.792934
139.262800,-0.691051,-2.105626,-9.634163
139.282165,-0.591090,-2.077194,-9.691177
139.315627,-0.633139,-2.225789,-9.627578
139.348426,-0.649001,-2.363760,-9.513401
139.383035,-0.716191,-2.399674,-9.336223
139.414578,-0.737291,-2.406708,-9.404012
139.450681,-0.619671,-2.198554,-9.517591
139.482263,-0.659028,-2.432895,-9.466862
139.514335,-0.730856,-2.405810,-9.456836
139.549130,-0.716042,-2.431099,-9.406556
139.582644,-0.765124,-2.566526,-9.388449
139.614483,-0.663218,-2.462973,-9.608424
139.647769,-0.721578,-2.448458,-9.395931
139.681116,-0.752255,-2.489310,-9.463121
139.714378,-0.735345,-2.386206,-9.591963
139.747850,-0.685664,-2.280708,-9.758217
139.781098,-0.733849,-2.117897,-9.672022
139.814272,-0.795203,-2.196310,-9.578196
139.848004,-0.816751,-2.418829,-9.487512
139.881187,-0.770063,-2.279960,-9.686687
139.915355,-0.940207,-2.320812,-9.407154
139.947720,-0.918359,-2.243148,-9.482574
139.981042,-0.833810,-2.164286,-9.803558
140.014753,-0.845932,-2.174462,-9.832739
140.047679,-0.893817,-2.228183,-9.709882
140.080965,-0.985100,-2.376629,-9.494396
140.114878,-0.970584,-2.431997,-9.433491
140.147767,-0.871221,-2.022275,-9.535697
140.181025,-0.960408,-2.289537,-9.451000
140.214372,-0.874214,-2.043973,-9.687884
140.247735,-0.864338,-1.992945,-9.575802
140.280974,-0.883342,-2.135854,-9.387401
140.314373,-0.948736,-2.275321,-9.414936
140.358778,-0.828573,-1.974838,-9.696564
140.380948,-0.911924,-2.196908,-9.436185
140.414392,-0.961905,-2.237611,-9.358520
140.447673,-0.897259,-2.254221,-9.605880
140.481691,-1.075185,-2.464470,-9.482425
140.514375,-1.027299,-2.304651,-9.509360
140.547599,-1.045555,-2.356278,-9.353582
140.581082,-1.050942,-2.299563,-9.589120
140.614349,-1.100774,-2.308841,-9.370791
140.647626,-1.155393,-2.361815,-9.487961
140.681209,-1.090598,-2.437235,-9.503524
140.714376,-1.148959,-2.338620,-9.566973
140.747683,-1.099427,-2.055047,-9.460128
140.781167,-1.111697,-2.326499,-9.537344
140.814275,-0.989888,-2.226986,-9.654065
140.847615,-0.989888,-2.332485,-9.516693
140.881029,-0.928086,-2.267689,-9.503674
140.914277,-0.896511,-2.163388,-9.684892
140.947620,-0.895164,-2.089913,-9.637455
140.981043,-0.803433,-2.170870,-9.733974
141.014300,-0.686263,-2.056244,-9.624735
141.047622,-0.740882,-2.223395,-9.653167
141.080995,-0.662769,-2.069412,-9.799817
141.114370,-0.627603,-2.148274,-9.636557
141.147634,-0.552931,-2.081234,-9.772732
141.181018,-0.713498,-2.217260,-9.635060
141.214278,-0.880200,-2.200948,-9.498287
141.248117,-0.782034,-2.231925,-9.675314
141.281071,-0.754799,-2.276518,-9.682348
141.314260,-0.736094,-2.144683,-9.658554
141.347729,-0.917910,-2.471054,-9.431845
141.381027,-0.858502,-2.409401,-9.674566
141.414498,-0.751357,-2.332485,-9.624585
141.452426,-0.822138,-2.437684,-9.549914
141.481355,-0.781585,-2.417931,-9.596004
141.514343,-0.863739,-2.415836,-9.546771
141.547638,-0.850122,-2.408054,-9.509510
141.581014,-0.719783,-2.356427,-9.512503
141.614270,-0.764077,-2.444567,-9.360017
141.647705,-0.791013,-2.434541,-9.374532
141.681017,-0.829920,-2.405061,-9.248084
141.714263,-0.846081,-2.411646,-9.230875
141.747601,-0.851618,-2.392940,-9.440824
141.781025,-0.801787,-2.425114,-9.368546
141.814358,-0.813010,-2.376330,-9.398026
141.847646,-0.835906,-2.280858,-9.632666
141.881091,-0.903394,-2.375133,-9.487812
141.914297,-0.880948,-2.219355,-9.584032
141.947647,-0.928385,-2.413142,-9.714072
141.981006,-0.890076,-2.283701,-9.664390
142.014312,-0.851319,-2.204540,-9.736369
142.047620,-0.854162,-2.260357,-9.804606
142.081006,-0.881098,-2.154110,-9.772283
142.114419,-0.877207,-2.127623,-9.666485
142.147635,-0.887981,-2.201996,-9.640747
142.181008,-0.918957,-2.350891,-9.583134
142.214265,-0.923896,-2.204091,-9.753877
142.248167,-0.954872,-2.362563,-9.478833
142.281048,-0.914169,-2.171319,-9.548417
142.314259,-0.965646,-2.312881,-9.436634
142.347681,-0.909829,-2.120740,-9.679654
142.380977,-0.925392,-2.278314,-9.441572
142.414290,-0.867480,-2.075548,-9.668132
142.447749,-0.849673,-2.241801,-9.531807
142.481038,-0.826478,-2.344905,-9.432893
142.514305,-0.761533,-2.317071,-9.631469
142.547697,-0.790713,-2.428555,-9.482574
142.587099,-0.754350,-2.338470,-9.439477
142.614340,-0.721429,-2.462674,-9.480479
142.647631,-0.775749,-2.451002,-9.424214
142.680946,-0.756146,-2.403864,-9.326197
142.714268,-0.782633,-2.470605,-9.393836
142.747837,-0.719334,-2.346850,-9.548866
142.780990,-0.822737,-2.445016,-9.384259
142.814328,-0.833960,-2.400423,-9.480479
142.848411,-0.811214,-2.353135,-9.343855
142.881115,-0.810017,-2.402518,-9.401917
142.914354,-0.777096,-2.314527,-9.643291
142.947908,-0.870772,-2.420624,-9.477486
142.981108,-0.925093,-2.336226,-9.547519
143.014380,-0.837552,-2.230278,-9.727240
143.048434,-0.104750,-2.387703,-9.718412
143.081061,0.180320,-2.332784,-9.948862
143.114347,0.571786,-2.441724,-9.700903
143.148213,0.405682,-2.362712,-9.779017
143.181051,0.232096,-2.204690,-9.645685
143.214455,-0.281029,-2.267839,-9.474793
143.247831,-0.406580,-1.992496,-9.488111
143.281060,-0.359143,-2.100388,-9.362411
143.314410,-0.058959,-2.286844,-9.272924
143.347692,0.172538,-2.513702,-9.452346
143.381049,0.281927,-2.486617,-9.461774
143.414290,0.216982,-2.211423,-9.652868
143.447879,-0.020202,-2.253623,-9.446810
143.481054,-0.210398,-2.422869,-9.355378
143.514354,-0.276989,-2.327097,-9.646882
143.548080,-0.243918,-2.389798,-9.414337
143.581048,-0.020052,-2.506968,-9.418527
143.614266,0.040104,-2.554854,-9.585678
143.647673,0.140215,-2.422869,-9.805803
143.690538,-0.019753,-2.210975,-9.590616
143.714271,-0.192142,-2.408803,-9.366751
143.747669,-0.165954,-2.405510,-9.286093
143.780959,-0.133033,-2.436486,-9.346998
143.814266,-0.071679,-2.462375,-9.371240
143.847627,0.032323,-2.412693,-9.516992
143.880936,-0.029480,-2.550065,-9.396829
143.914293,-0.034268,-2.375881,-9.561137
143.947556,-0.007632,-2.207533,-9.516244
143.980976,-0.101009,-2.419278,-9.640448
144.014345,-0.014216,-2.233271,-9.733675
144.047768,-0.062102,-2.507567,-9.581189
144.081029,0.037560,-2.292380,-9.778418
144.114298,0.043247,-2.233421,-9.813884
144.147749,-0.080807,-2.316622,-9.658255
144.181038,-0.033819,-2.187481,-9.724697
144.214520,-0.105947,-2.371092,-9.570714
144.247616,-0.021848,-2.252725,-9.512652
144.280962,-0.069584,-2.452648,-9.332482
144.314600,0.042798,-2.215763,-9.531208
144.347665,0.032173,-2.240005,-9.475541
