time_tick,acc_X_value,acc_Y_value,acc_Z_value
355.843978,-1.127111,-2.391444,-9.383960
355.876993,-0.954722,-2.298815,-9.154707
355.910995,-0.978066,-2.143336,-9.508762
355.948523,-1.073987,-2.134657,-9.643141
355.977606,-1.220039,-2.560391,-9.194811
356.010925,-1.153747,-2.562037,-9.433491
356.044266,-1.149407,-2.437833,-9.433940
356.077555,-1.062465,-2.405959,-9.485268
356.110917,-1.119479,-2.452199,-9.588372
356.144239,-1.149258,-2.535251,-9.715419
356.177623,-1.155244,-2.569220,-9.459080
356.211002,-1.172153,-2.477788,-9.826903
356.244253,-1.176343,-2.566975,-9.696564
356.277720,-1.118880,-2.483624,-9.652868
356.310923,-1.086408,-2.457885,-9.752231
356.344254,-1.145517,-2.488113,-9.695666
356.376894,-1.116486,-2.415237,-9.401617
356.410900,-1.032836,-2.336675,-9.906812
356.444263,-1.173799,-2.308242,-9.702549
356.477684,-0.974176,-2.323656,-9.840221
356.510917,-1.158236,-2.438133,-9.297466
356.544218,-1.164970,-2.401919,-9.421071
356.577647,-1.111997,-2.384261,-9.460876
356.610910,-1.056330,-2.278164,-9.902323
356.644267,-1.216298,-2.322159,-9.653915
356.677629,-1.067553,-2.347000,-9.695516
356.711341,-1.136538,-2.349095,-9.666037
356.744262,-1.195946,-2.396532,-9.451000
356.777612,-1.014280,-2.314079,-9.527018
356.811035,-1.051691,-2.287292,-9.717963
356.844251,-1.112745,-2.290435,-9.354779
356.877592,-1.093142,-2.284449,-9.550811
356.911158,-1.131600,-2.379921,-9.528964
356.944259,-1.078028,-2.250331,-9.331734
356.977766,-1.145966,-2.317969,-9.469106
357.020089,-1.095237,-2.319316,-9.507714
357.044232,-1.137735,-2.342211,-9.474793
357.077549,-0.965197,-2.278763,-9.439327
357.110980,-1.066954,-2.308093,-9.713174
357.144254,-1.068600,-2.315425,-9.832589
357.177747,-1.154196,-2.248535,-9.584032
357.210755,-1.158386,-2.351190,-9.727989
357.244237,-1.209863,-2.339967,-9.460427
357.277658,-1.132947,-2.383214,-9.482275
357.310507,-1.203429,-2.285946,-9.561436
357.344282,-1.133695,-2.342960,-9.537044
357.377683,-1.122472,-2.351040,-9.845309
357.410951,-1.178289,-2.365855,-9.704644
357.444343,-1.136089,-2.287442,-9.432594
357.477456,-1.095237,-2.319466,-9.850696
357.510984,-1.209115,-2.363910,-9.591963
357.543370,-1.194899,-2.411646,-9.595405
357.577615,-1.129954,-2.255568,-9.605132
357.610920,-1.096733,-2.343558,-9.859375
357.643997,-1.130403,-2.351789,-9.412841
357.677618,-1.056180,-2.210226,-9.519686
357.710918,-1.157189,-2.266043,-9.665139
357.744279,-1.072940,-2.320513,-9.417330
357.777593,-1.051840,-2.264247,-9.663493
357.811006,-1.148210,-2.254371,-9.690129
357.844254,-1.095386,-2.280409,-9.497239
357.877617,-1.230664,-2.422719,-9.395482
357.910892,-1.173350,-2.414938,-9.462522
357.944257,-1.126063,-2.372290,-9.266789
357.977683,-1.049596,-2.241951,-9.679355
358.010648,-1.156291,-2.296570,-9.467011
358.043248,-1.058724,-2.330240,-9.219801
358.077777,-1.042862,-2.232822,-9.554852
358.113125,-1.142674,-2.373187,-10.010365
358.144226,-0.984351,-2.425263,-9.409848
358.177617,-1.118132,-2.378425,-9.560987
358.211041,-1.116785,-2.405959,-9.586426
358.244224,-1.098828,-2.387553,-9.749238
358.277588,-1.173500,-2.229830,-9.560838
358.311234,-1.143272,-2.368249,-9.536446
358.344253,-1.091047,-2.301957,-9.457734
358.377617,-1.138633,-2.320663,-9.712276
358.410916,-1.167814,-2.416883,-9.640896
358.444344,-1.183975,-2.350292,-9.400121
358.477574,-1.194749,-2.340565,-9.804905
358.510926,-1.155692,-2.227585,-9.333380
358.544268,-0.981658,-2.295074,-9.790539
358.577623,-1.062914,-2.338470,-9.732777
358.610928,-1.055881,-2.180148,-9.640298
358.643693,-0.859100,-2.217110,-9.759563
358.677573,-1.071892,-2.293877,-9.641645
358.711006,-1.041365,-2.388900,-9.481527
358.744334,-0.911475,-2.370195,-9.627878
358.777667,-0.970135,-2.174761,-9.680103
358.810889,-0.956518,-2.280259,-9.426159
358.844287,-0.915067,-2.364658,-9.418976
358.877585,-0.984651,-2.235366,-9.968315
358.910964,-0.900402,-2.275321,-9.646733
358.944263,-0.983902,-2.279212,-9.510857
358.977581,-0.869126,-2.384860,-9.918634
359.010922,-0.837252,-2.344905,-9.515645
359.044259,-0.896511,-2.326349,-9.418976
359.077630,-0.837103,-2.340416,-9.950807
359.110928,-0.876159,-2.394138,-9.695965
359.143609,-0.850421,-2.247936,-9.597201
359.177617,-0.825281,-2.234169,-9.719010
359.214649,-0.903843,-2.296870,-9.338169
359.244233,-0.859699,-2.306896,-9.673369
359.277555,-0.909679,-2.386955,-9.324102
359.310930,-0.879601,-2.300311,-9.095448
359.344208,-0.829620,-2.362413,-9.543030
359.377558,-0.726517,-2.304950,-10.008120
359.411257,-0.790564,-2.350142,-9.440375
359.444262,-0.750010,-2.497241,-9.540187
359.477571,-0.744923,-2.365705,-9.648977
359.510918,-0.753003,-2.347898,-9.688184
359.544261,-0.771260,-2.298067,-9.653317
359.577655,-0.665761,-2.290136,-9.553804
359.610920,-0.723823,-2.327397,-9.119989
359.643380,-0.633588,-2.116849,-9.355827
359.677547,-0.596926,-2.154260,-9.643889
359.710918,-0.691650,-2.237461,-9.409698
359.744244,-0.477660,-2.231625,-9.070907
359.777621,-0.565351,-2.210376,-9.834983
359.810920,-0.514622,-2.400423,-9.673219
359.844192,-0.376651,-2.314228,-9.843363
359.877584,-0.282975,-2.046218,-9.578196
359.911033,-0.618325,-2.340416,-9.521631
359.944338,-0.427380,-2.320962,-9.120139
359.977573,-0.494420,-2.218606,-9.210823
360.010869,-0.320236,-2.266492,-9.492451
360.044251,-0.088289,-2.203343,-9.697611
360.077578,-0.285070,-2.359271,-9.744898
360.110925,-0.322331,-2.282654,-9.219352
360.144245,-0.215635,-2.221300,-9.365254
360.177595,-0.240776,-2.248086,-9.543629
360.210872,-0.364231,-2.871349,-9.500980
360.244256,-0.058061,-2.484522,-10.125440
360.277783,-0.244816,-2.254072,-9.544526
360.315739,-0.312454,-2.486766,-9.519237
360.344228,-0.129142,-2.691029,-10.033111
360.377558,-0.211445,-2.252276,-9.625334
360.411062,-0.306169,-2.403116,-9.770188
360.444250,-0.348069,-2.312133,-9.262898
360.477986,-0.372910,-2.903672,-9.872843
360.510916,-0.279084,-2.458035,-8.868589
360.544395,-0.239129,-2.471653,-10.760525
360.579002,-0.343879,-2.879130,-9.754176
360.610921,-0.248557,-2.403415,-9.598996
360.644314,-0.273697,-2.620398,-8.968251
360.677288,-0.379644,-2.541536,-9.340862
360.710918,-0.285519,-2.372290,-9.040679
360.744286,-0.178973,-2.327397,-9.001771
360.777972,-0.183612,-2.348646,-9.513850
360.810915,-0.273248,-2.490358,-9.369444
360.844241,-0.287015,-2.627730,-9.932551
360.878412,-0.220873,-2.497690,-9.317518
360.910927,-0.253046,-2.359869,-9.266939
360.944298,-0.202018,-2.420624,-9.882121
360.977590,-0.246911,-2.288789,-9.487662
361.010921,-0.242422,-2.296121,-9.315872
361.044786,-0.207704,-2.239856,-9.816278
361.077580,-0.221172,-2.310786,-9.613512
361.111010,-0.102655,-2.299713,-9.952603
361.143497,-0.158921,-2.208431,-9.832589
361.177632,-0.255889,-2.203043,-9.833487
361.211061,-0.155778,-2.129120,-9.781860
361.244168,-0.122558,-2.074500,-9.841717
361.277591,-0.270854,-2.226088,-9.688184
361.310978,-0.221023,-2.191671,-9.551560
361.344278,-0.126897,-2.110564,-9.687884
361.377555,-0.130938,-2.093355,-9.772283
361.410924,-0.024691,-2.163687,-9.707637
361.448761,-0.114776,-1.985612,-9.355677
361.478301,-0.378746,-2.159797,-9.414187
361.510963,-0.301231,-2.018384,-9.458931
361.544224,-0.064795,-2.057291,-9.715868
361.577581,-0.278934,-2.123733,-9.221747
361.610951,-0.219676,-2.033199,-9.020776
361.644282,-0.124204,-1.891636,-9.439028
361.677581,-0.401043,-2.287442,-9.317219
361.710922,-0.224614,-2.303155,-9.057738
361.744300,-0.039655,-2.220103,-9.524175
361.778560,-0.225213,-2.254970,-9.669778
361.810918,-0.271602,-2.424964,-9.420173
361.843974,-0.054620,-2.303753,-9.148571
361.877073,-0.089486,-2.231775,-9.396530
361.910919,-0.363782,-2.368549,-9.399971
361.944216,-0.320386,-2.660053,-9.440525
361.977379,-0.092928,-2.770639,-9.570564
362.010897,-0.084997,-2.621894,-10.317283
362.044466,-0.233443,-2.445166,-9.682946
362.077592,-0.212643,-2.674568,-9.686089
362.111514,-0.108491,-2.782012,-10.547134
362.144262,-0.131237,-2.700606,-9.753727
362.177775,-0.243469,-2.565628,-8.976183
362.210920,-0.163111,-2.538693,-10.458546
362.244258,-0.175980,-2.620248,-9.783806
362.277961,-0.301680,-2.707490,-9.555450
362.310917,-0.224614,-2.548120,-9.890052
362.344264,-0.286267,-2.764803,-9.655412
362.377921,-0.360041,-2.666488,-9.168025
362.410915,-0.210248,-2.455491,-9.503225
362.444216,-0.191992,-2.519688,-9.588970
362.477598,-0.178674,-2.429753,-9.103828
362.510922,-0.222968,-2.327247,-9.798171
362.547361,-0.253645,-2.347898,-9.176405
362.576592,-0.161465,-2.268886,-9.070907
362.610887,-0.175830,-2.393838,-9.867905
362.643923,-0.195284,-2.430800,-9.307492
362.677618,-0.202766,-2.267540,-9.773031
362.710907,-0.195284,-2.196459,-9.872843
362.744322,-0.215785,-2.083329,-9.268286
362.777581,-0.164009,-1.993543,-9.805204
362.810920,-0.451922,-2.355081,-10.222559
362.844324,-0.276391,-2.187930,-9.442769
362.877590,-0.100261,-2.004318,-9.601241
362.910919,-0.186904,-2.234020,-9.863116
362.944276,-0.206208,-2.144533,-9.719609
362.977143,0.003143,-2.004318,-9.605431
363.010947,-0.314998,-2.058339,-9.892895
363.044099,-0.285369,-2.135255,-9.621742
363.076607,-0.208004,-2.013446,-9.583733
363.110927,-0.211445,-1.988156,-9.809245
363.144185,-0.344777,-2.133310,-9.797124
363.177592,-0.206208,-2.468809,-9.241051
363.210970,-0.288212,-2.251677,-8.932038
363.244066,-0.249754,-2.290136,-9.273523
363.277582,-0.209949,-2.315725,-9.402066
363.310862,-0.221172,-2.135854,-9.282651
363.344653,-0.266364,-2.154559,-9.287440
363.377585,-0.181367,-2.436935,-9.396081
363.411007,-0.141413,-2.387853,-9.861769
363.444253,-0.211445,-2.406857,-9.839024
363.479769,-0.238082,-2.328744,-9.615756
363.510895,-0.261576,-2.471653,-9.635210
363.544249,-0.184510,-2.421522,-9.670825
363.577001,-0.266664,-2.310637,-9.656459
363.610876,-0.325024,-2.424216,-9.708086
363.644260,-0.259182,-2.356876,-9.421520
363.683199,-0.243319,-2.424216,-9.846356
363.710888,-0.419599,-2.519239,-9.599445
363.744191,-0.235388,-2.588823,-9.709134
363.777604,-0.175681,-2.513104,-9.706590
363.810891,-0.233742,-2.539590,-9.691027
363.844529,-0.236885,-2.550215,-9.935394
363.877617,-0.297789,-2.475244,-9.893643
363.910603,-0.308713,-2.537795,-9.733376
363.944088,-0.173287,-2.483923,-9.707637
363.977588,-0.295096,-2.517294,-9.778718
364.010977,-0.315597,-2.364508,-9.820468
364.044241,-0.090983,-2.321860,-9.754775
364.077604,-0.088888,-2.324703,-9.405209
364.111185,-0.114477,-2.254221,-9.652718
364.144216,-0.127047,-2.269635,-9.549315
364.177583,-0.161315,-2.298067,-9.668880
364.210961,-0.173735,-2.220552,-9.381565
364.244247,-0.104451,-2.127474,-9.360615
364.277695,-0.145902,-2.232673,-9.538241
364.311173,-0.273697,-2.301957,-9.656609
364.344253,-0.295694,-2.333981,-9.282352
364.377594,-0.201270,-2.370344,-9.337570
364.410911,-0.291953,-2.394138,-9.203191
364.444262,-0.220723,-2.373636,-9.621293
364.479662,-0.347770,-2.338171,-9.685490
364.511028,-0.212942,-2.414339,-9.504871
364.543547,-0.188550,-2.355380,-9.470752
364.577591,-0.325174,-2.360468,-9.636557
364.610117,-0.334003,-2.355679,-9.737416
364.644514,-0.222669,-2.194364,-9.562933
364.677692,-0.218179,-2.196758,-9.768991
364.714211,-0.153833,-2.237461,-10.026077
364.744193,-0.216384,-2.167428,-9.837527
364.777581,-0.310359,-2.245692,-9.536595
364.810584,-0.334153,-2.172816,-9.275169
364.844215,-0.169545,-2.168326,-9.724547
364.877569,-0.211745,-2.367950,-9.588372
364.910958,-0.239728,-2.346252,-9.385606
364.944328,-0.182265,-2.314976,-9.565028
364.977648,-0.147698,-2.368249,-9.426608
365.011164,-0.188849,-2.488113,-9.544975
365.044222,-0.198576,-2.298516,-9.290133
365.077561,-0.210847,-2.211573,-9.409848
365.110881,-0.214887,-2.284000,-9.630122
365.144284,-0.151289,-2.428855,-9.841717
365.177655,-0.170593,-2.370494,-9.473296
365.210896,-0.070781,-2.289387,-9.294473
365.244264,-0.077515,-2.313330,-9.744749
365.277824,-0.059857,-2.372140,-9.692823
365.310890,-0.163260,-2.406408,-9.258110
365.344351,-0.146201,-2.435140,-9.739960
365.377608,-0.171341,-2.540788,-9.557096
365.411129,-0.136025,-2.513253,-9.297915
365.444339,-0.085446,-2.300910,-9.218604
365.480084,-0.238531,-2.689084,-9.693720
365.510854,-0.244666,-2.659604,-9.881822
365.544344,-0.152037,-2.480332,-9.623837
365.577628,-0.265467,-2.542284,-9.291031
365.610922,-0.210847,-2.459083,-9.471650
365.644257,-0.127197,-2.339967,-9.770787
365.677507,-0.291205,-2.388750,-9.650174
365.710904,-0.156975,-2.359720,-9.560987
365.744268,-0.025290,-2.272777,-9.608873
365.777317,-0.215486,-2.387553,-9.749388
365.810912,-0.257984,-2.238060,-9.398176
365.844323,-0.181667,-2.151417,-9.359268
365.887729,-0.142161,-2.376180,-9.379620
365.910890,-0.250951,-2.268288,-9.473446
365.944251,-0.329065,-2.125977,-9.682946
365.977533,-0.352708,-2.286095,-9.419724
366.010877,-0.230300,-2.254371,-9.335625
366.044469,-0.231947,-2.080785,-9.684742
366.077562,-0.324725,-2.182243,-9.473895
366.111017,-0.234191,-2.300760,-9.377824
366.144235,-0.158771,-2.158899,-9.280257
366.177648,-0.148745,-2.090961,-9.535249
366.210944,-0.145752,-2.078989,-9.433491
366.244103,-0.202766,-2.127923,-9.745796
366.277603,-0.233144,-2.199302,-9.533602
366.311075,-0.154432,-2.226388,-9.522230
366.344253,-0.159669,-2.163687,-9.643141
366.377663,-0.292402,-2.153212,-9.665887
366.410796,-0.287314,-2.284300,-9.355677
366.444282,-0.188101,-2.235965,-9.240452
366.477713,-0.318889,-2.413741,-9.301955
366.510770,-0.114926,-2.262751,-9.449653
366.544292,-0.089486,-2.280110,-9.701053
366.577617,-0.212643,-2.446662,-9.316920
366.611561,-0.240776,-2.481679,-9.675913
366.644272,-0.147548,-2.456988,-9.951256
366.677605,-0.231198,-2.528517,-9.584481
366.710310,-0.104451,-2.454444,-9.692823
366.744256,-0.136175,-2.539441,-9.808646
366.777571,-0.191244,-2.526123,-9.976546
366.810738,-0.199175,-2.526422,-9.668132
366.844283,-0.227757,-2.606481,-9.839024
366.883867,-0.067040,-2.556051,-9.887658
366.910596,-0.237034,-2.643742,-9.556498
366.944245,-0.262324,-2.501731,-9.871496
366.977615,-0.325174,-2.532408,-9.476738
367.011095,-0.195434,-2.574158,-9.358071
367.043999,-0.193189,-2.363760,-9.516094
367.077568,-0.229702,-2.446213,-9.747442
367.111318,-0.265467,-2.495296,-10.088628
367.143897,-0.255889,-2.550963,-9.810741
367.177580,-0.257536,-2.469707,-9.206333
367.211074,-0.186455,-2.428705,-9.705243
367.244065,-0.249006,-2.399076,-9.766896
367.277553,-0.294348,-2.314827,-9.408501
367.310930,-0.252448,-2.264247,-9.585678
367.344882,-0.292253,-2.375881,-9.629673
367.377577,-0.228654,-2.156505,-9.324252
367.410916,-0.156826,-2.152913,-9.638053
367.443959,-0.259481,-2.195861,-9.693421
367.477535,-0.175531,-2.249732,-9.536296
367.512176,-0.227308,-2.073004,-9.530310
367.543890,-0.216084,-2.059536,-9.573856
367.577565,-0.193039,-2.286245,-9.516543
367.610919,-0.124653,-2.212920,-9.658704
367.644698,-0.159070,-2.162790,-9.759863
367.677609,-0.246911,-2.269186,-9.422418
367.710785,-0.216384,-2.296570,-9.261103
367.744935,-0.245265,-2.302107,-9.159196
367.777938,-0.159070,-2.269635,-9.410147
367.810890,-0.153983,-2.361366,-9.728438
367.844431,-0.186455,-2.383064,-9.504272
367.877770,-0.192441,-2.314079,-9.533004
367.910880,-0.155778,-2.291632,-9.901874
367.944217,-0.116871,-2.258112,-9.849199
367.977634,-0.365578,-2.134956,-9.820468
368.011382,-0.141562,-2.199003,-9.938237
368.050575,-0.205011,-2.391294,-9.729485
368.077525,-0.199923,-2.163238,-9.518788
368.111858,-0.228654,-2.242400,-9.779466
368.144210,-0.185258,-2.607678,-9.602588
368.177596,-0.161016,-2.432446,-9.529263
368.210885,-0.386079,-2.235666,-9.461924
368.244873,-0.545149,-2.529864,-9.698509
368.278004,-0.214139,-2.580892,-9.398176
368.310831,-0.255291,-2.298366,-9.481078
368.344255,-0.480653,-2.458484,-9.677559
368.377547,-0.156527,-2.387404,-9.552158
368.410839,-0.135726,-2.455192,-9.625633
368.444322,-0.256787,-2.477938,-9.774528
368.477539,-0.187353,-2.389199,-9.987021
368.510935,-0.231049,-2.473598,-9.612764
368.544270,-0.133033,-2.149172,-9.510408
368.577871,-0.177477,-2.330539,-9.497838
368.610993,-0.215635,-2.248685,-9.612464
368.644766,-0.223417,-2.321561,-9.741307
368.677765,-0.244966,-2.368100,-9.279509
368.710906,-0.158622,-2.241053,-9.553804
368.744169,-0.201868,-2.373487,-9.288338
368.777540,-0.131087,-2.360019,-9.433042
368.811371,-0.197229,-2.242100,-9.590616
368.844424,-0.268310,-2.391145,-9.705542
368.877660,-0.141862,-2.447560,-9.416133
368.911279,-0.151888,-2.590619,-9.840221
368.944389,-0.187652,-2.574158,-9.379470
368.977843,-0.309462,-2.766449,-9.476589
369.011751,-0.248856,-2.686839,-9.553355
369.044802,-0.263671,-2.638056,-9.636108
369.077813,-0.155329,-2.517443,-9.772582
369.111728,-0.181218,-2.505023,-9.780513
369.156044,-0.150092,-2.252575,-9.790240
369.178397,-0.211894,-2.428705,-9.822713
369.210892,-0.189448,-2.396083,-9.754326
369.245158,-0.186904,-2.247338,-9.373036
369.278023,-0.203514,-2.102932,-9.769889
369.311087,-0.290457,-2.426011,-9.740110
369.344597,-0.109389,-2.351340,-9.417330
369.378309,-0.230600,-2.157402,-9.810143
369.411448,-0.297789,-2.287891,-9.673818
369.445274,-0.314699,-2.355081,-9.199450
369.478189,-0.115973,-2.141690,-9.340713
369.511539,-0.125850,-2.141839,-9.289834
369.544968,-0.112083,-2.284150,-9.500382
369.578047,-0.183013,-1.939672,-9.440974
369.611726,-0.243170,-2.179400,-9.486764
369.644792,-0.078563,-2.405810,-9.649875
369.677853,-0.104002,-2.113258,-10.004828
369.712013,-0.168797,-2.130916,-9.934346
369.745158,-0.088738,-2.253174,-10.179761
369.778404,-0.091133,-2.158300,-10.154920
369.811622,-0.174484,-2.242549,-9.766148
369.844877,-0.189897,-2.303304,-9.588372
369.878370,-0.169396,-2.283252,-9.731131
369.911845,-0.151588,-2.338021,-9.284148
369.944669,-0.091282,-2.329043,-9.529861
369.978586,-0.121360,-2.480631,-9.913247
370.012223,-0.268011,-2.507567,-9.414487
370.045260,-0.217581,-2.629376,-9.261103
370.078796,-0.281029,-2.461776,-9.365105
370.111485,-0.253346,-2.471952,-9.159345
370.145106,-0.199624,-2.436636,-9.342060
370.178401,-0.212493,-2.424216,-9.435736
370.211816,-0.287314,-2.457287,-9.249580
370.246744,-0.160268,-2.360169,-9.418976
370.278428,-0.257386,-2.429304,-9.464767
370.311553,-0.290756,-2.463572,-9.190621
370.345315,-0.156676,-2.509662,-9.413589
370.378284,-0.290607,-2.528367,-9.976695
370.411827,-0.184210,-2.484821,-10.051217
370.445178,-0.190196,-2.527769,-9.918185
370.478512,-0.339091,-2.554854,-10.025479
370.511683,-0.260828,-2.584334,-9.827052
370.545327,-0.210248,-2.394736,-9.773630
370.579475,-0.298837,-2.363760,-9.726792
370.612399,-0.354654,-2.356577,-9.798022
370.644146,-0.214738,-2.342062,-9.632068
370.678718,-0.047287,-2.496793,-9.575652
370.712781,-0.104750,-2.060583,-9.396081
370.744264,-0.184809,-2.301957,-9.593609
370.777620,-0.189298,-2.361964,-9.751333
370.811110,-0.271752,-2.451900,-9.392040
370.843968,-0.282676,-2.264397,-9.394435
370.877865,-0.180320,-2.267091,-9.560538
370.910119,-0.217880,-2.359420,-9.473745
370.944331,-0.328766,-2.301957,-9.165930
370.977708,-0.166702,-2.350292,-9.259756
371.010896,-0.170443,-2.404164,-9.270680
371.044377,-0.195883,-2.380520,-9.555600
371.077580,-0.328616,-2.429304,-9.355976
371.110924,-0.249604,-2.484522,-9.509510
371.144288,-0.174933,-2.385907,-9.704495
